date,close,open,high,low,volume,symbol
2015-12-09,532.0,508.0,532.0,508.0,2072,SPIL
2015-12-09,545.0,538.0,545.0,538.0,2376,NIL
2015-12-09,700.0,650.0,705.0,650.0,2722,SJLIC
2015-12-09,265.0,262.0,265.0,260.0,3823,AHPC
2015-12-09,1369.0,1370.0,1375.0,1356.0,9028,CHCL
2015-12-09,2130.0,2140.0,2150.0,2120.0,4018,EBL
2015-12-09,820.0,826.0,830.0,815.0,646,SALICO
2015-12-09,3320.0,3390.0,3400.0,3320.0,762,LICN
2015-12-09,4280.0,4050.0,4300.0,4050.0,1207,CIT
2015-12-09,469.0,460.0,469.0,460.0,1612,ADBL
2015-12-09,390.0,397.0,404.0,388.0,6629,KBL
2015-12-09,412.0,397.0,412.0,394.0,14731,API
2015-12-09,362.0,360.0,365.0,357.0,625,RIDI
2015-12-09,1940.0,1910.0,1940.0,1910.0,2083,NABIL
2015-12-09,696.0,695.0,705.0,695.0,4484,NIMB
2015-12-09,428.0,420.0,428.0,417.0,16533,NMB
2015-12-09,643.0,596.0,643.0,596.0,11120,FMDBL
2015-12-09,965.0,955.0,1005.0,955.0,3872,SICL
2015-12-09,588.0,585.0,593.0,580.0,16609,CZBIL
2015-12-09,543.0,513.0,543.0,513.0,971,BPCL
2015-12-09,105.0,108.0,110.0,104.0,30050,NHPC
2015-12-09,400.0,408.0,408.0,400.0,7656,GBIME
2015-12-09,421.0,390.0,421.0,390.0,90,HLBSL
2015-12-09,314.0,315.0,321.0,314.0,750,BARUN
2015-12-09,305.0,301.0,307.0,301.0,811,JFL
2015-12-09,730.0,730.0,730.0,730.0,630,NLG
2015-12-09,2435.0,2370.0,2441.0,2370.0,2507,SCB
2015-12-09,326.0,328.0,328.0,320.0,1600,GBBL
2015-12-09,390.0,383.0,390.0,383.0,1297,PRIN
2015-12-09,207.0,207.0,207.0,207.0,100,GFCL
2015-12-09,275.0,273.0,277.0,272.0,30050,NBL
2015-12-09,740.0,731.0,750.0,731.0,2994,SHPC
2015-12-09,3220.0,3200.0,3220.0,3190.0,6696,NLIC
2015-12-09,680.0,660.0,686.0,660.0,14224,SANIMA
2015-12-09,502.0,501.0,502.0,500.0,1751,LSL
2015-12-09,701.0,700.0,716.0,699.0,12896,SBL
2015-12-09,2250.0,2222.0,2260.0,2222.0,4055,NLICL
2015-12-09,157.0,157.0,157.0,157.0,500,RLFL
2015-12-09,590.0,570.0,592.0,570.0,22204,PCBL
2015-12-09,660.0,660.0,660.0,660.0,15,NTC
2015-12-09,419.0,421.0,445.0,415.0,14300,SHL
2015-12-09,245.0,245.0,253.0,245.0,4929,CFCL
2015-12-09,1550.0,1471.0,1583.0,1450.0,6119,KMCDB
2015-12-09,1000.0,995.0,1010.0,995.0,3121,HBL
2015-12-09,2000.0,1915.0,2000.0,1915.0,7381,NMLBBL
2015-12-09,920.0,915.0,923.0,905.0,33780,NICA
2015-12-09,577.0,598.0,599.0,577.0,827,MDB
2015-12-09,725.0,705.0,744.0,705.0,7852,MNBBL
2015-12-09,1390.0,1431.0,1431.0,1390.0,2778,SBI
2015-12-09,639.0,615.0,639.0,615.0,560,EDBL
2015-12-09,1742.0,1643.0,1742.0,1643.0,343,SLBBL
2015-12-09,1122.0,1040.0,1122.0,1040.0,127,MLBBL
2015-12-09,307.0,284.0,307.0,284.0,5511,GBLBS
2015-12-09,410.0,402.0,410.0,402.0,2547,OHL
2015-12-09,2034.0,1953.0,2050.0,1953.0,15539,CBBL
2015-12-09,1060.0,1055.0,1060.0,1050.0,3062,ALICL
2015-12-09,5292.0,5292.0,5292.0,5292.0,110,RBCL
2015-12-09,2315.0,2295.0,2350.0,2295.0,5370,SWBBL
2015-12-09,381.0,374.0,381.0,374.0,1376,SADBL
2015-12-09,1570.0,1473.0,1589.0,1473.0,5760,NUBL
2015-12-09,208.0,208.0,208.0,208.0,29,GMFIL
2015-12-09,578.0,536.0,578.0,536.0,130,VLBS
2015-12-09,1520.0,1466.0,1524.0,1466.0,4738,SKBBL
2015-12-09,2299.0,2120.0,2299.0,2120.0,9437,DDBL
2015-12-09,1178.0,1092.0,1178.0,1092.0,4738,LLBS
2015-12-09,575.0,581.0,589.0,575.0,1930,NIMBPO
2015-12-09,4800.0,4800.0,4800.0,4800.0,110,RBCLPO
