date,close,open,high,low,volume,symbol
2014-06-08,275.0,275.0,275.0,275.0,24,SPIL
2014-06-08,530.0,535.0,536.0,525.0,3439,SJLIC
2014-06-08,434.0,425.0,437.0,425.0,2495,AHPC
2014-06-08,2329.0,2310.0,2337.0,2290.0,17972,CHCL
2014-06-08,2402.0,2375.0,2415.0,2375.0,4209,EBL
2014-06-08,3301.0,3201.0,3330.0,3201.0,613,LICN
2014-06-08,4200.0,4100.0,4200.0,4100.0,430,CIT
2014-06-08,445.0,443.0,452.0,442.0,4810,ADBL
2014-06-08,450.0,462.0,465.0,450.0,5122,KBL
2014-06-08,230.0,230.0,230.0,230.0,1000,PFL
2014-06-08,2078.0,2050.0,2099.0,2050.0,4816,NABIL
2014-06-08,862.0,860.0,869.0,855.0,5312,NIMB
2014-06-08,445.0,451.0,453.0,445.0,9505,NMB
2014-06-08,703.0,703.0,703.0,703.0,10,FMDBL
2014-06-08,450.0,435.0,450.0,420.0,16508,CZBIL
2014-06-08,760.0,785.0,785.0,760.0,1350,BPCL
2014-06-08,178.0,179.0,180.0,175.0,19730,NHPC
2014-06-08,567.0,570.0,571.0,560.0,11598,GBIME
2014-06-08,350.0,350.0,350.0,350.0,150,JFL
2014-06-08,726.0,765.0,765.0,720.0,1331,NLG
2014-06-08,1975.0,1925.0,1999.0,1910.0,11030,SCB
2014-06-08,299.0,300.0,300.0,295.0,1813,GBBL
2014-06-08,337.0,330.0,338.0,330.0,11635,NBL
2014-06-08,689.0,680.0,696.0,680.0,3198,SHPC
2014-06-08,3550.0,3600.0,3600.0,3541.0,2100,NLIC
2014-06-08,515.0,512.0,515.0,509.0,11213,SANIMA
2014-06-08,478.0,480.0,485.0,478.0,3752,LSL
2014-06-08,731.0,736.0,743.0,729.0,8247,SBL
2014-06-08,2139.0,2099.0,2139.0,2099.0,1120,NLICL
2014-06-08,489.0,489.0,491.0,488.0,7760,PCBL
2014-06-08,238.0,239.0,239.0,238.0,298,ICFC
2014-06-08,664.0,665.0,665.0,655.0,810,NTC
2014-06-08,550.0,550.0,560.0,550.0,24419,SHL
2014-06-08,680.0,680.0,680.0,680.0,10,KMCDB
2014-06-08,841.0,840.0,858.0,840.0,3655,HBL
2014-06-08,1155.0,1110.0,1155.0,1110.0,784,NMLBBL
2014-06-08,390.0,396.0,396.0,390.0,655,SHINE
2014-06-08,815.0,797.0,819.0,782.0,10745,NICA
2014-06-08,477.0,485.0,486.0,477.0,1150,MDB
2014-06-08,549.0,549.0,549.0,549.0,963,MNBBL
2014-06-08,169.0,169.0,172.0,169.0,8450,JBBL
2014-06-08,1101.0,1105.0,1120.0,1100.0,7937,SBI
2014-06-08,596.0,592.0,596.0,592.0,1949,EDBL
2014-06-08,124.0,120.0,124.0,120.0,370,CORBL
2014-06-08,1140.0,1140.0,1140.0,1140.0,10,SLBBL
2014-06-08,720.0,707.0,720.0,707.0,1760,OHL
2014-06-08,1155.0,1140.0,1155.0,1140.0,825,CBBL
2014-06-08,153.0,153.0,153.0,150.0,359,GUFL
2014-06-08,861.0,862.0,870.0,861.0,2058,ALICL
2014-06-08,1360.0,1300.0,1382.0,1280.0,1209,SWBBL
2014-06-08,1100.0,1078.0,1100.0,1078.0,245,NUBL
2014-06-08,309.0,309.0,309.0,309.0,200,TRH
2014-06-08,824.0,800.0,824.0,800.0,1306,UAIL
2014-06-08,490.0,482.0,500.0,475.0,21832,MBL
2014-06-08,1195.0,1190.0,1221.0,1190.0,603,SKBBL
2014-06-08,1040.0,980.0,1040.0,970.0,2038,DDBL
2014-06-08,1898.0,1898.0,1898.0,1898.0,244,BBC
