date,close,open,high,low,volume,symbol
2018-12-03,170.0,173.0,174.0,170.0,1640,HPPL
2018-12-03,168.0,161.0,169.0,161.0,614,RADHI
2018-12-03,905.0,907.0,938.0,905.0,6689,SPIL
2018-12-03,436.0,427.0,456.0,427.0,7846,NIL
2018-12-03,441.0,437.0,462.0,437.0,3479,SJLIC
2018-12-03,151.0,149.0,151.0,147.0,6074,HIDCL
2018-12-03,110.0,111.0,114.0,108.0,5349,AHPC
2018-12-03,132.0,129.0,132.0,128.0,693,NGPL
2018-12-03,94.0,95.0,96.0,94.0,745,DHPL
2018-12-03,242.0,240.0,247.0,240.0,58042,PRVU
2018-12-03,622.0,621.0,629.0,620.0,13705,CHCL
2018-12-03,520.0,524.0,530.0,520.0,9469,EBL
2018-12-03,1270.0,1260.0,1270.0,1260.0,320,SALICO
2018-12-03,1470.0,1470.0,1470.0,1450.0,1038,LICN
2018-12-03,1700.0,1755.0,1760.0,1700.0,1070,CIT
2018-12-03,330.0,332.0,335.0,329.0,9202,ADBL
2018-12-03,246.0,245.0,251.0,242.0,47852,KBL
2018-12-03,145.0,142.0,148.0,142.0,13976,API
2018-12-03,97.0,98.0,100.0,97.0,3266,RIDI
2018-12-03,131.0,127.0,131.0,125.0,563,UMHL
2018-12-03,96.0,97.0,98.0,96.0,2270,SPDL
2018-12-03,131.0,133.0,133.0,130.0,34171,PFL
2018-12-03,863.0,870.0,875.0,862.0,3135,NABIL
2018-12-03,617.0,611.0,623.0,611.0,8180,NIMB
2018-12-03,788.0,800.0,801.0,788.0,475,SWMF
2018-12-03,358.0,355.0,362.0,355.0,39907,NMB
2018-12-03,187.0,192.0,192.0,186.0,388,AKPL
2018-12-03,160.0,160.0,160.0,157.0,390,MPFL
2018-12-03,92.0,91.0,92.0,91.0,126,KKHC
2018-12-03,317.0,318.0,330.0,317.0,2962,FMDBL
2018-12-03,780.0,785.0,785.0,780.0,316,SICL
2018-12-03,229.0,228.0,232.0,227.0,10408,CZBIL
2018-12-03,434.0,434.0,448.0,427.0,17639,BPCL
2018-12-03,115.0,111.0,115.0,111.0,683,SAPDBL
2018-12-03,160.0,160.0,162.0,158.0,16377,LBBL
2018-12-03,73.0,70.0,73.0,70.0,10816,NHPC
2018-12-03,307.0,308.0,309.0,304.0,19940,GBIME
2018-12-03,538.0,538.0,555.0,538.0,1265,HLBSL
2018-12-03,110.0,110.0,111.0,109.0,100,BARUN
2018-12-03,120.0,118.0,122.0,118.0,697,MFIL
2018-12-03,166.0,165.0,166.0,165.0,676,JFL
2018-12-03,120.0,120.0,120.0,120.0,15,SINDU
2018-12-03,384.0,377.0,384.0,377.0,520,IGI
2018-12-03,803.0,800.0,805.0,800.0,391,NLG
2018-12-03,6615.0,6615.0,6615.0,6615.0,10,BNT
2018-12-03,550.0,550.0,564.0,550.0,15518,SCB
2018-12-03,177.0,179.0,179.0,177.0,4997,GBBL
2018-12-03,172.0,170.0,173.0,170.0,1746,MLBL
2018-12-03,401.0,399.0,413.0,396.0,5727,PRIN
2018-12-03,120.0,118.0,121.0,117.0,1260,PMHPL
2018-12-03,379.0,375.0,381.0,370.0,1658,RSDC
2018-12-03,1363.0,1363.0,1363.0,1363.0,140,HDL
2018-12-03,292.0,292.0,293.0,291.0,1095018,NBL
2018-12-03,228.0,227.0,231.0,227.0,6756,SHPC
2018-12-03,910.0,906.0,913.0,901.0,11704,NLIC
2018-12-03,1000.0,988.0,1000.0,988.0,688,NMBMF
2018-12-03,1760.0,1735.0,1815.0,1735.0,419,FOWAD
2018-12-03,304.0,300.0,309.0,300.0,15895,SANIMA
2018-12-03,215.0,217.0,218.0,215.0,7834,LSL
2018-12-03,305.0,300.0,310.0,300.0,11760,SBL
2018-12-03,600.0,595.0,610.0,595.0,4311,NLICL
2018-12-03,1040.0,1050.0,1050.0,1035.0,206,SMATA
2018-12-03,117.0,117.0,117.0,117.0,35,RLFL
2018-12-03,315.0,313.0,320.0,313.0,10058,PCBL
2018-12-03,152.0,153.0,153.0,152.0,3445,ICFC
2018-12-03,773.0,763.0,773.0,762.0,4015,NTC
2018-12-03,234.0,239.0,240.0,234.0,6100,SHL
2018-12-03,109.0,109.0,110.0,109.0,970,CFCL
2018-12-03,900.0,925.0,925.0,895.0,1603,KMCDB
2018-12-03,109.0,107.0,109.0,107.0,208,CHL
2018-12-03,486.0,499.0,500.0,486.0,5300,HBL
2018-12-03,479.0,490.0,494.0,470.0,3965,NMLBBL
2018-12-03,231.0,234.0,234.0,231.0,4923,SHINE
2018-12-03,403.0,408.0,416.0,398.0,22920,NICA
2018-12-03,540.0,530.0,540.0,521.0,130,WNLB
2018-12-03,274.0,274.0,274.0,274.0,100,MDB
2018-12-03,136.0,138.0,139.0,136.0,2941,SIFC
2018-12-03,408.0,404.0,409.0,403.0,54823,MNBBL
2018-12-03,136.0,134.0,136.0,133.0,3185,JBBL
2018-12-03,134.0,134.0,135.0,133.0,6002,KSBBL
2018-12-03,398.0,405.0,407.0,398.0,10228,SBI
2018-12-03,268.0,272.0,272.0,268.0,936,EDBL
2018-12-03,104.0,106.0,106.0,103.0,760,KPCL
2018-12-03,1260.0,1275.0,1300.0,1260.0,265,MSLB
2018-12-03,525.0,525.0,525.0,525.0,180,SLBBL
2018-12-03,982.0,1020.0,1040.0,982.0,165,GILB
2018-12-03,400.0,423.0,429.0,400.0,4607,GBLBS
2018-12-03,422.0,420.0,422.0,420.0,120,OHL
2018-12-03,840.0,831.0,860.0,831.0,1770,CBBL
2018-12-03,470.0,475.0,490.0,470.0,4563,ALICL
2018-12-03,9392.0,9200.0,9392.0,9200.0,40,RBCL
2018-12-03,1000.0,1014.0,1034.0,996.0,737,SWBBL
2018-12-03,626.0,639.0,651.0,626.0,220,SMB
2018-12-03,109.0,109.0,109.0,108.0,300,GRDBL
2018-12-03,139.0,137.0,141.0,137.0,2870,SADBL
2018-12-03,910.0,897.0,930.0,886.0,1354,MERO
2018-12-03,1395.0,1400.0,1400.0,1370.0,97,NMFBS
2018-12-03,701.0,719.0,730.0,701.0,582,NUBL
2018-12-03,476.0,488.0,495.0,476.0,4755,NICL
2018-12-03,231.0,226.0,231.0,226.0,1240,TRH
2018-12-03,659.0,665.0,676.0,635.0,7319,UAIL
2018-12-03,206.0,202.0,210.0,202.0,28033,MBL
2018-12-03,695.0,642.0,708.0,642.0,139,VLBS
2018-12-03,1010.0,1035.0,1040.0,1010.0,1352,SKBBL
2018-12-03,565.0,575.0,585.0,562.0,3344,DDBL
2018-12-03,692.0,679.0,692.0,679.0,362,LLBS
2018-12-03,558.0,558.0,558.0,558.0,84,NIMBPO
2018-12-03,8046.0,7735.0,8046.0,7735.0,50,RBCLPO
2018-12-03,1780.0,1780.0,1780.0,1780.0,365,BBC
