date,close,open,high,low,volume,symbol
2015-04-02,464.0,464.0,464.0,464.0,24,SPIL
2015-04-02,596.0,574.0,596.0,574.0,142,NIL
2015-04-02,607.0,606.0,615.0,606.0,1182,SJLIC
2015-04-02,337.0,340.0,342.0,337.0,3753,AHPC
2015-04-02,331.0,328.0,336.0,328.0,82404,PRVU
2015-04-02,1571.0,1570.0,1576.0,1565.0,3669,CHCL
2015-04-02,2060.0,2060.0,2067.0,2060.0,1551,EBL
2015-04-02,2440.0,2435.0,2440.0,2410.0,1605,LICN
2015-04-02,465.0,464.0,465.0,455.0,3444,ADBL
2015-04-02,376.0,379.0,380.0,370.0,8713,KBL
2015-04-02,470.0,468.0,470.0,468.0,89,RIDI
2015-04-02,282.0,282.0,282.0,282.0,50,PFL
2015-04-02,1889.0,1877.0,1889.0,1855.0,1601,NABIL
2015-04-02,717.0,712.0,717.0,712.0,538,NIMB
2015-04-02,159.0,162.0,162.0,159.0,70,MPFL
2015-04-02,607.0,617.0,617.0,607.0,207,FMDBL
2015-04-02,688.0,705.0,705.0,685.0,510,SICL
2015-04-02,449.0,446.0,450.0,440.0,2717,CZBIL
2015-04-02,605.0,605.0,605.0,605.0,1000,BPCL
2015-04-02,129.0,130.0,130.0,125.0,13950,NHPC
2015-04-02,450.0,455.0,455.0,445.0,21985,GBIME
2015-04-02,402.0,362.0,402.0,361.0,653,JFL
2015-04-02,625.0,628.0,628.0,625.0,400,NLG
2015-04-02,1943.0,1940.0,1944.0,1917.0,2030,SCB
2015-04-02,318.0,315.0,323.0,315.0,2283,GBBL
2015-04-02,219.0,220.0,220.0,219.0,250,GFCL
2015-04-02,310.0,301.0,310.0,301.0,5296,NBL
2015-04-02,733.0,730.0,733.0,726.0,1525,SHPC
2015-04-02,4500.0,4460.0,4500.0,4444.0,299,NLIC
2015-04-02,538.0,550.0,550.0,538.0,3702,SANIMA
2015-04-02,520.0,522.0,526.0,519.0,2701,LSL
2015-04-02,662.0,662.0,662.0,655.0,3083,SBL
2015-04-02,2260.0,2260.0,2260.0,2260.0,30,NLICL
2015-04-02,434.0,438.0,443.0,434.0,8988,PCBL
2015-04-02,590.0,595.0,595.0,590.0,2420,NTC
2015-04-02,445.0,450.0,450.0,445.0,3222,SHL
2015-04-02,203.0,203.0,204.0,200.0,865,CFCL
2015-04-02,855.0,846.0,855.0,831.0,1154,HBL
2015-04-02,350.0,343.0,350.0,343.0,898,SHINE
2015-04-02,654.0,655.0,655.0,646.0,800,NICA
2015-04-02,492.0,474.0,492.0,474.0,223,MDB
2015-04-02,545.0,553.0,555.0,540.0,3022,MNBBL
2015-04-02,191.0,194.0,194.0,188.0,1062,JBBL
2015-04-02,901.0,901.0,901.0,900.0,1029,SBI
2015-04-02,588.0,588.0,588.0,588.0,20,EDBL
2015-04-02,940.0,951.0,951.0,940.0,27,MLBBL
2015-04-02,716.0,715.0,716.0,715.0,1040,OHL
2015-04-02,1600.0,1570.0,1600.0,1570.0,945,CBBL
2015-04-02,1216.0,1233.0,1240.0,1205.0,1296,ALICL
2015-04-02,1615.0,1615.0,1620.0,1615.0,523,SWBBL
2015-04-02,326.0,326.0,330.0,326.0,2893,SADBL
2015-04-02,1249.0,1225.0,1249.0,1225.0,394,NUBL
2015-04-02,391.0,391.0,391.0,391.0,924,NICL
2015-04-02,267.0,260.0,267.0,260.0,1870,TRH
2015-04-02,400.0,403.0,403.0,390.0,665,UAIL
2015-04-02,556.0,552.0,560.0,545.0,10882,MBL
2015-04-02,1482.0,1476.0,1490.0,1476.0,373,SKBBL
2015-04-02,848.0,843.0,848.0,827.0,104,LLBS
2015-04-02,488.0,485.0,488.0,485.0,1278,NIMBPO
2015-04-02,1970.0,1970.0,1970.0,1970.0,100,BBC
