date,close,open,high,low,volume,symbol
2016-01-12,866.0,880.0,880.0,861.0,13120,SPIL
2016-01-12,824.0,825.0,830.0,820.0,3124,NIL
2016-01-12,775.0,775.0,775.0,769.0,1561,SJLIC
2016-01-12,260.0,255.0,260.0,253.0,6323,AHPC
2016-01-12,1250.0,1275.0,1285.0,1241.0,6777,CHCL
2016-01-12,2162.0,2150.0,2175.0,2140.0,5642,EBL
2016-01-12,3480.0,3500.0,3539.0,3430.0,3381,LICN
2016-01-12,4400.0,4300.0,4400.0,4300.0,3096,CIT
2016-01-12,521.0,525.0,526.0,521.0,4907,ADBL
2016-01-12,389.0,390.0,392.0,387.0,23779,KBL
2016-01-12,400.0,375.0,400.0,370.0,35468,API
2016-01-12,350.0,345.0,354.0,342.0,1569,RIDI
2016-01-12,275.0,275.0,275.0,275.0,300,PFL
2016-01-12,122.0,122.0,122.0,122.0,320,PROFL
2016-01-12,1830.0,1830.0,1830.0,1820.0,1925,NABIL
2016-01-12,777.0,780.0,780.0,767.0,6689,NIMB
2016-01-12,439.0,428.0,439.0,428.0,16525,NMB
2016-01-12,132.0,132.0,132.0,132.0,44,MPFL
2016-01-12,690.0,676.0,690.0,676.0,1681,FMDBL
2016-01-12,1315.0,1339.0,1339.0,1313.0,2626,SICL
2016-01-12,590.0,594.0,594.0,586.0,10216,CZBIL
2016-01-12,592.0,592.0,611.0,590.0,1702,BPCL
2016-01-12,116.0,118.0,118.0,113.0,23930,NHPC
2016-01-12,403.0,400.0,403.0,398.0,13163,GBIME
2016-01-12,933.0,885.0,933.0,870.0,7173,HLBSL
2016-01-12,275.0,268.0,280.0,258.0,4060,BARUN
2016-01-12,760.0,775.0,775.0,760.0,2125,NLG
2016-01-12,2353.0,2370.0,2370.0,2353.0,20,BNT
2016-01-12,2596.0,2600.0,2605.0,2595.0,1892,SCB
2016-01-12,307.0,318.0,318.0,307.0,2037,GBBL
2016-01-12,547.0,550.0,556.0,539.0,2327,PRIN
2016-01-12,301.0,302.0,307.0,298.0,35223,NBL
2016-01-12,864.0,867.0,874.0,855.0,10680,SHPC
2016-01-12,3320.0,3320.0,3325.0,3280.0,3463,NLIC
2016-01-12,670.0,669.0,680.0,668.0,57948,SANIMA
2016-01-12,580.0,562.0,580.0,562.0,19627,LSL
2016-01-12,2467.0,2509.0,2510.0,2450.0,8946,NLICL
2016-01-12,480.0,487.0,487.0,478.0,7484,PCBL
2016-01-12,208.0,208.0,208.0,208.0,1000,ICFC
2016-01-12,675.0,679.0,680.0,671.0,7455,NTC
2016-01-12,318.0,320.0,324.0,318.0,4165,SHL
2016-01-12,1505.0,1490.0,1520.0,1490.0,1436,KMCDB
2016-01-12,945.0,945.0,945.0,945.0,850,HBL
2016-01-12,1934.0,1935.0,1935.0,1890.0,710,NMLBBL
2016-01-12,719.0,700.0,719.0,699.0,12534,NICA
2016-01-12,590.0,590.0,590.0,590.0,100,MDB
2016-01-12,710.0,701.0,710.0,695.0,5093,MNBBL
2016-01-12,1557.0,1555.0,1566.0,1550.0,13515,SBI
2016-01-12,590.0,589.0,600.0,589.0,244,EDBL
2016-01-12,416.0,386.0,416.0,386.0,100,GILB
2016-01-12,1535.0,1400.0,1535.0,1400.0,257,MLBBL
2016-01-12,318.0,308.0,324.0,302.0,23134,GBLBS
2016-01-12,400.0,404.0,404.0,400.0,330,OHL
2016-01-12,1714.0,1690.0,1714.0,1690.0,1753,CBBL
2016-01-12,1252.0,1260.0,1265.0,1250.0,4898,ALICL
2016-01-12,7509.0,6963.0,7509.0,6963.0,1236,RBCL
2016-01-12,1938.0,1907.0,1938.0,1900.0,2747,SWBBL
2016-01-12,400.0,400.0,400.0,397.0,6256,SADBL
2016-01-12,1713.0,1660.0,1713.0,1658.0,1387,NUBL
2016-01-12,509.0,520.0,520.0,505.0,3844,NICL
2016-01-12,212.0,212.0,212.0,212.0,40,TRH
2016-01-12,488.0,500.0,500.0,488.0,2538,UAIL
2016-01-12,1201.0,1140.0,1208.0,1100.0,7670,VLBS
2016-01-12,1370.0,1370.0,1370.0,1351.0,1766,SKBBL
2016-01-12,1690.0,1660.0,1694.0,1660.0,2005,DDBL
2016-01-12,1720.0,1700.0,1734.0,1700.0,789,LLBS
2016-01-12,650.0,655.0,655.0,640.0,9400,NIMBPO
2016-01-12,5850.0,5736.0,5850.0,5736.0,40,RBCLPO
