date,close,open,high,low,volume,symbol
2012-09-10,146.0,144.0,146.0,144.0,50,SPIL
2012-09-10,146.0,150.0,150.0,146.0,820,SJLIC
2012-09-10,335.0,339.0,339.0,330.0,10458,AHPC
2012-09-10,1098.0,1098.0,1103.0,1095.0,6932,CHCL
2012-09-10,1085.0,1086.0,1090.0,1082.0,2158,EBL
2012-09-10,606.0,585.0,610.0,585.0,360,SALICO
2012-09-10,1140.0,1057.0,1140.0,1050.0,690,LICN
2012-09-10,677.0,639.0,677.0,639.0,160,CIT
2012-09-10,172.0,166.0,172.0,166.0,5097,ADBL
2012-09-10,238.0,236.0,238.0,236.0,890,KBL
2012-09-10,1426.0,1441.0,1441.0,1426.0,524,NABIL
2012-09-10,535.0,533.0,535.0,520.0,3478,NIMB
2012-09-10,165.0,162.0,165.0,162.0,324,NMB
2012-09-10,162.0,177.0,177.0,162.0,2891,FMDBL
2012-09-10,324.0,320.0,324.0,319.0,500,SICL
2012-09-10,205.0,207.0,207.0,205.0,1296,CZBIL
2012-09-10,689.0,682.0,691.0,682.0,1200,BPCL
2012-09-10,192.0,178.0,192.0,178.0,254,GBIME
2012-09-10,327.0,321.0,327.0,321.0,603,JFL
2012-09-10,1742.0,1750.0,1756.0,1742.0,207,SCB
2012-09-10,178.0,175.0,179.0,171.0,4250,GBBL
2012-09-10,1212.0,1124.0,1212.0,1124.0,2980,NLIC
2012-09-10,193.0,194.0,194.0,190.0,3025,SANIMA
2012-09-10,330.0,333.0,333.0,330.0,290,LSL
2012-09-10,305.0,305.0,305.0,304.0,2020,SBL
2012-09-10,472.0,479.0,479.0,462.0,1513,NLICL
2012-09-10,228.0,229.0,229.0,222.0,2990,PCBL
2012-09-10,123.0,121.0,123.0,121.0,113,ICFC
2012-09-10,570.0,570.0,573.0,562.0,9945,NTC
2012-09-10,266.0,269.0,269.0,266.0,841,SHL
2012-09-10,680.0,690.0,690.0,680.0,1708,HBL
2012-09-10,386.0,386.0,386.0,386.0,56,NMLBBL
2012-09-10,131.0,131.0,131.0,129.0,590,MDB
2012-09-10,178.0,178.0,178.0,178.0,34,SIFC
2012-09-10,320.0,320.0,321.0,319.0,1590,MNBBL
2012-09-10,90.0,90.0,91.0,90.0,720,JBBL
2012-09-10,580.0,569.0,580.0,558.0,1250,SBI
2012-09-10,373.0,368.0,373.0,368.0,2000,CBBL
2012-09-10,240.0,246.0,246.0,236.0,1560,ALICL
2012-09-10,1640.0,1620.0,1640.0,1620.0,76,RBCL
2012-09-10,219.0,219.0,219.0,219.0,60,SWBBL
2012-09-10,270.0,270.0,270.0,270.0,100,DDBL
2012-09-10,8150.0,8150.0,8150.0,8150.0,130,UNL
