date,close,open,high,low,volume,symbol
2012-02-29,110.0,111.0,111.0,110.0,600,SJLIC
2012-02-29,300.0,298.0,300.0,298.0,565,AHPC
2012-02-29,596.0,598.0,598.0,595.0,1140,CHCL
2012-02-29,676.0,685.0,685.0,670.0,2794,EBL
2012-02-29,542.0,527.0,550.0,520.0,2070,LICN
2012-02-29,108.0,109.0,109.0,108.0,1030,ADBL
2012-02-29,186.0,185.0,188.0,185.0,1119,KBL
2012-02-29,861.0,865.0,869.0,860.0,602,NABIL
2012-02-29,382.0,385.0,385.0,375.0,1385,NIMB
2012-02-29,156.0,156.0,159.0,153.0,1487,NMB
2012-02-29,243.0,226.0,243.0,218.0,4310,SICL
2012-02-29,169.0,170.0,171.0,167.0,1576,CZBIL
2012-02-29,1366.0,1375.0,1375.0,1360.0,213,SCB
2012-02-29,120.0,120.0,120.0,120.0,20,GBBL
2012-02-29,654.0,654.0,654.0,654.0,53,NLIC
2012-02-29,245.0,249.0,249.0,245.0,2224,SANIMA
2012-02-29,234.0,230.0,234.0,230.0,20,LSL
2012-02-29,211.0,210.0,211.0,210.0,1209,SBL
2012-02-29,340.0,340.0,340.0,340.0,80,NLICL
2012-02-29,177.0,177.0,180.0,177.0,1299,PCBL
2012-02-29,106.0,106.0,106.0,106.0,100,ICFC
2012-02-29,449.0,447.0,449.0,447.0,1195,NTC
2012-02-29,460.0,456.0,462.0,456.0,622,HBL
2012-02-29,432.0,432.0,432.0,432.0,22,BFC
2012-02-29,385.0,385.0,385.0,385.0,30,NICA
2012-02-29,97.0,97.0,97.0,97.0,240,MDB
2012-02-29,167.0,164.0,167.0,164.0,40,MNBBL
2012-02-29,77.0,78.0,79.0,73.0,23220,JBBL
2012-02-29,438.0,425.0,438.0,425.0,2511,SBI
2012-02-29,112.0,112.0,112.0,112.0,1380,CORBL
2012-02-29,78.0,77.0,78.0,77.0,400,OHL
2012-02-29,282.0,282.0,282.0,282.0,82,CBBL
2012-02-29,227.0,226.0,227.0,226.0,270,NICL
2012-02-29,79.0,79.0,79.0,79.0,40,TRH
2012-02-29,6119.0,6119.0,6119.0,6119.0,20,UNL
2012-02-29,2469.0,2469.0,2469.0,2469.0,430,BBC
