date,close,open,high,low,volume,symbol
2019-12-16,143.0,155.0,155.0,143.0,2359,HPPL
2019-12-16,143.0,139.0,143.0,139.0,140,RADHI
2019-12-16,407.0,408.0,413.0,394.0,7236,SPIL
2019-12-16,410.0,417.0,426.0,406.0,6530,NIL
2019-12-16,288.0,294.0,304.0,285.0,13300,SJLIC
2019-12-16,234.0,241.0,241.0,233.0,8870,UPPER
2019-12-16,133.0,135.0,135.0,131.0,4213,HIDCL
2019-12-16,73.0,72.0,73.0,71.0,13423,UPCL
2019-12-16,97.0,97.0,98.0,95.0,15043,AHPC
2019-12-16,159.0,158.0,162.0,158.0,7002,SJCL
2019-12-16,110.0,113.0,114.0,110.0,2088,NGPL
2019-12-16,58.0,55.0,58.0,54.0,651,DHPL
2019-12-16,225.0,228.0,229.0,225.0,30823,PRVU
2019-12-16,358.0,363.0,363.0,357.0,4638,CHCL
2019-12-16,63.0,60.0,64.0,60.0,2470,UNHPL
2019-12-16,575.0,579.0,579.0,568.0,15557,EBL
2019-12-16,502.0,527.0,527.0,501.0,1638,SALICO
2019-12-16,1000.0,1040.0,1040.0,1000.0,1528,LICN
2019-12-16,1727.0,1725.0,1740.0,1707.0,770,CIT
2019-12-16,406.0,415.0,415.0,406.0,9861,ADBL
2019-12-16,181.0,186.0,186.0,181.0,19515,KBL
2019-12-16,109.0,110.0,111.0,107.0,22209,API
2019-12-16,72.0,73.0,73.0,69.0,6935,RIDI
2019-12-16,57.0,57.0,58.0,57.0,480,JOSHI
2019-12-16,107.0,106.0,113.0,106.0,7772,UMHL
2019-12-16,145.0,147.0,149.0,145.0,1680,PFL
2019-12-16,94.0,94.0,94.0,94.0,2576,PROFL
2019-12-16,737.0,750.0,750.0,737.0,11735,NABIL
2019-12-16,111.0,116.0,116.0,111.0,430,NHDL
2019-12-16,427.0,430.0,430.0,426.0,4601,NIMB
2019-12-16,355.0,363.0,365.0,351.0,22057,SHIVM
2019-12-16,400.0,404.0,405.0,400.0,113526,NMB
2019-12-16,623.0,615.0,625.0,613.0,547,SLBSL
2019-12-16,126.0,121.0,128.0,121.0,2455,AKPL
2019-12-16,56.0,57.0,57.0,56.0,250,KKHC
2019-12-16,315.0,317.0,324.0,314.0,2745,FMDBL
