date,close,open,high,low,volume,symbol
2011-03-03,153.0,155.0,155.0,153.0,90,SJLIC
2011-03-03,460.0,452.0,469.0,452.0,198,AHPC
2011-03-03,1020.0,1010.0,1035.0,995.0,588,EBL
2011-03-03,136.0,133.0,136.0,133.0,376,ADBL
2011-03-03,280.0,285.0,285.0,277.0,1981,KBL
2011-03-03,145.0,145.0,145.0,145.0,80,PROFL
2011-03-03,1320.0,1264.0,1330.0,1264.0,844,NABIL
2011-03-03,626.0,614.0,626.0,614.0,300,NIMB
2011-03-03,260.0,268.0,268.0,260.0,613,NMB
2011-03-03,226.0,226.0,234.0,226.0,1000,CZBIL
2011-03-03,661.0,661.0,661.0,661.0,150,BPCL
2011-03-03,217.0,215.0,220.0,215.0,1265,GBIME
2011-03-03,760.0,760.0,760.0,760.0,250,BNT
2011-03-03,1866.0,1899.0,1899.0,1800.0,2112,SCB
2011-03-03,158.0,154.0,161.0,154.0,1180,GBBL
2011-03-03,275.0,277.0,292.0,270.0,1477,SBL
2011-03-03,261.0,266.0,268.0,260.0,1530,PCBL
2011-03-03,226.0,222.0,226.0,222.0,20,ICFC
2011-03-03,460.0,457.0,461.0,450.0,1390,NTC
2011-03-03,191.0,188.0,191.0,188.0,40,CFCL
2011-03-03,616.0,617.0,625.0,611.0,649,HBL
2011-03-03,505.0,496.0,510.0,496.0,580,NMLBBL
2011-03-03,528.0,535.0,535.0,526.0,1496,NICA
2011-03-03,123.0,125.0,125.0,120.0,3400,JBBL
2011-03-03,245.0,244.0,245.0,244.0,270,ALICL
2011-03-03,200.0,205.0,205.0,200.0,435,SWBBL
2011-03-03,165.0,165.0,165.0,165.0,100,MBL
2011-03-03,6000.0,6000.0,6000.0,6000.0,20,UNL
