date,close,open,high,low,volume,symbol
2026-04-16,977.0,1013.7,1013.7,958.1,824,ACLBSL
2026-04-16,318.4,325.0,327.9,317.1,57998,ADBL
2026-04-16,1078.0,1078.0,1078.0,1078.0,45,ADBLD83
2026-04-16,581.4,548.8,581.4,523.0,41951,AHL
2026-04-16,293.0,295.0,302.0,292.0,213548,AHPC
2026-04-16,386.0,404.5,404.5,385.5,712254,AKJCL
2026-04-16,276.9,292.2,292.2,276.0,267288,AKPL
2026-04-16,1157.7,1137.8,1203.0,1135.0,8200,ALBSL
2026-04-16,462.0,465.0,468.0,458.1,32755,ALICL
2026-04-16,6458.8,6458.2,6989.0,6310.0,812,ANLB
2026-04-16,349.5,350.0,357.0,348.8,511199,API
2026-04-16,1134.0,1193.0,1193.0,1132.0,6778,AVYAN
2026-04-16,887.9,900.0,904.0,882.2,52851,BANDIPUR
2026-04-16,361.8,369.9,374.0,358.7,107186,BARUN
2026-04-16,4910.0,4975.0,4975.0,4851.0,562,BBC
2026-04-16,438.0,465.5,470.0,427.5,712739,BEDC
2026-04-16,465.0,469.0,477.0,465.0,14375,BFC
2026-04-16,731.0,735.0,747.0,730.1,2259,BGWT
2026-04-16,550.1,575.0,575.0,550.0,27967,BHCL
2026-04-16,476.6,485.1,485.2,475.1,20066,BHDC
2026-04-16,228.5,239.0,239.0,228.0,376704,BHL
2026-04-16,559.5,560.0,564.0,542.0,21875,BHPL
2026-04-16,1191.0,1286.0,1300.0,1167.0,55246,BJHL
2026-04-16,346.0,351.3,352.0,345.0,9915,BNHC
2026-04-16,15320.0,15500.0,15500.0,15320.0,20,BNL
2026-04-16,11730.2,11555.0,11730.2,11500.2,210,BNT
2026-04-16,696.0,697.0,711.0,691.0,46817,BPCL
2026-04-16,605.0,615.0,625.0,601.0,19004,BUNGAL
2026-04-16,10.3,10.15,10.3,10.1,10700,C30MF
2026-04-16,924.5,928.0,928.9,911.0,16945,CBBL
2026-04-16,1300.0,1300.0,1300.0,1300.0,215,CBLD88
2026-04-16,523.9,525.0,526.0,515.0,7381,CFCL
2026-04-16,825.0,830.0,835.0,822.0,12218,CGH
2026-04-16,491.4,502.9,502.9,490.0,27565,CHCL
2026-04-16,2403.0,2400.1,2440.0,2400.0,11655,CHDC
2026-04-16,311.0,302.0,315.0,302.0,145269,CHL
2026-04-16,1788.1,1805.0,1819.9,1786.5,4543,CIT
2026-04-16,476.0,485.0,490.0,475.0,9334,CITY
2026-04-16,700.0,693.0,714.0,680.0,3415,CKHL
2026-04-16,464.0,467.0,470.0,463.0,13047,CLI
2026-04-16,10.26,10.26,10.26,10.26,100,CMF2
2026-04-16,1800.0,1815.0,1885.0,1786.3,2798,CORBL
2026-04-16,1230.0,1270.0,1280.0,1227.0,30069,CREST
2026-04-16,9.55,9.46,9.64,9.46,6760,CSY
2026-04-16,1558.0,1574.0,1600.0,1530.0,3138,CYCL
2026-04-16,211.0,219.3,219.3,211.0,168072,CZBIL
2026-04-16,849.9,847.0,853.0,842.1,10296,DDBL
2026-04-16,635.0,645.0,653.0,633.2,24248,DHEL
2026-04-16,308.0,313.2,318.0,307.0,12130,DHPL
2026-04-16,1300.0,1320.0,1320.0,1275.0,491,DLBS
2026-04-16,463.0,488.9,488.9,463.0,6848,DOLTI
2026-04-16,291.0,300.0,300.0,290.3,115973,DORDI
2026-04-16,699.0,695.0,701.6,695.0,41876,EBL
