date,close,open,high,low,volume,symbol
2009-02-05,1020.0,1025.0,1025.0,1020.0,630,CHCL
2009-02-05,2005.0,1930.0,2007.0,1930.0,70,EBL
2009-02-05,778.0,778.0,778.0,778.0,50,LICN
2009-02-05,873.0,873.0,873.0,873.0,100,SFCL
2009-02-05,709.0,670.0,709.0,670.0,1803,KBL
2009-02-05,3300.0,3341.0,3341.0,3244.0,983,NABIL
2009-02-05,1150.0,1155.0,1177.0,1130.0,2075,NIMB
2009-02-05,620.0,580.0,620.0,580.0,560,NMB
2009-02-05,520.0,510.0,520.0,510.0,330,NFS
2009-02-05,429.0,401.0,429.0,401.0,70,SICL
2009-02-05,126.0,126.0,126.0,126.0,1000,NHPC
2009-02-05,4414.0,4350.0,4414.0,4264.0,985,SCB
2009-02-05,790.0,806.0,806.0,790.0,102,GFCL
2009-02-05,1098.0,1057.0,1098.0,1036.0,394,NLIC
2009-02-05,1060.0,1055.0,1076.0,1055.0,606,SANIMA
2009-02-05,1015.0,1016.0,1016.0,996.0,90,LSL
2009-02-05,870.0,836.0,875.0,825.0,1505,SBL
2009-02-05,459.0,426.0,459.0,426.0,3320,ICFC
2009-02-05,570.0,550.0,572.0,540.0,2610,NTC
2009-02-05,1261.0,1213.0,1261.0,1213.0,350,HBL
2009-02-05,815.0,821.0,821.0,800.0,934,NICA
2009-02-05,799.0,799.0,799.0,799.0,259,SIFC
2009-02-05,1310.0,1300.0,1336.0,1300.0,1363,SBI
2009-02-05,786.0,849.0,849.0,786.0,120,EDBL
2009-02-05,474.0,461.0,477.0,452.0,1174,MBL
2009-02-05,2358.0,2358.0,2358.0,2358.0,48,BBC
