date,close,open,high,low,volume,symbol
2010-04-11,440.0,451.0,451.0,440.0,280,AHPC
2010-04-11,892.0,887.0,892.0,885.0,2730,CHCL
2010-04-11,1479.0,1479.0,1479.0,1479.0,10,EBL
2010-04-11,393.0,409.0,409.0,393.0,163,KBL
2010-04-11,2083.0,2112.0,2112.0,2083.0,538,NABIL
2010-04-11,710.0,709.0,710.0,705.0,212,NIMB
2010-04-11,434.0,440.0,442.0,434.0,200,CZBIL
2010-04-11,850.0,835.0,850.0,835.0,50,BPCL
2010-04-11,53.0,54.0,54.0,53.0,2900,NHPC
2010-04-11,264.0,273.0,273.0,264.0,500,GBIME
2010-04-11,2850.0,2914.0,2914.0,2850.0,639,SCB
2010-04-11,390.0,400.0,400.0,390.0,1160,SANIMA
2010-04-11,709.0,709.0,709.0,709.0,340,LSL
2010-04-11,385.0,389.0,389.0,385.0,50,SBL
2010-04-11,529.0,529.0,529.0,529.0,111,NLICL
2010-04-11,428.0,431.0,431.0,425.0,990,PCBL
2010-04-11,861.0,850.0,861.0,829.0,232,HBL
2010-04-11,524.0,520.0,524.0,520.0,151,NICA
2010-04-11,230.0,233.0,233.0,230.0,100,MDB
2010-04-11,1236.0,1212.0,1236.0,1212.0,21,RBCL
2010-04-11,265.0,268.0,268.0,263.0,558,MBL
2010-04-11,4234.0,4234.0,4234.0,4234.0,30,UNL
2010-04-11,3000.0,3000.0,3000.0,3000.0,292,BBC
