date,close,open,high,low,volume,symbol
2022-06-21,298.0,288.2,310.0,284.0,4689,HPPL
2022-06-21,452.8,425.2,455.0,425.2,7123,NRN
2022-06-21,510.0,489.5,514.0,489.5,16332,RADHI
2022-06-21,571.0,570.0,579.0,556.0,2438,SPIL
2022-06-21,644.0,624.0,649.0,624.0,4559,NIL
2022-06-21,384.0,375.0,387.0,373.0,27584,SJLIC
2022-06-21,232.5,225.0,245.0,225.0,6532,BHL
2022-06-21,235.0,231.0,244.9,230.9,5330,SHEL
2022-06-21,427.0,402.8,429.9,402.8,44120,UPPER
2022-06-21,241.0,233.0,245.0,230.1,78585,NIFRA
2022-06-21,193.0,184.0,200.0,181.0,101308,HIDCL
2022-06-21,365.0,350.0,369.4,348.0,786,SGIC
2022-06-21,200.0,195.0,207.9,192.1,50207,UPCL
2022-06-21,192.0,184.0,195.0,184.0,26323,AKJCL
2022-06-21,362.0,350.0,366.0,345.0,96143,AHPC
2022-06-21,245.4,241.0,255.8,240.2,8260,SJCL
2022-06-21,503.9,476.3,510.0,476.3,22300,NGPL
2022-06-21,193.8,185.0,196.0,185.0,7942,DHPL
2022-06-21,434.9,410.0,436.0,410.0,9096,SAHAS
2022-06-21,217.0,215.8,219.0,212.5,43024,PRVU
2022-06-21,367.1,365.0,372.0,360.0,21032,CHCL
2022-06-21,197.0,187.0,198.0,187.0,19677,UNHPL
2022-06-21,450.8,428.0,460.0,426.8,12488,EBL
2022-06-21,750.0,730.0,750.0,730.0,768,SALICO
2022-06-21,1158.0,1069.0,1180.0,1065.0,21039,LICN
2022-06-21,2321.0,2270.0,2325.0,2270.0,8150,CIT
2022-06-21,206.5,201.0,211.0,200.0,14343,SFCL
2022-06-21,311.0,309.0,316.0,308.0,26277,ADBL
2022-06-21,275.0,262.7,277.0,258.0,5135,NYADI
2022-06-21,325.0,317.6,330.0,305.1,5520,GLH
2022-06-21,193.9,179.0,197.0,176.3,61671,HDHPC
2022-06-21,228.0,220.0,234.6,219.0,3367,LEC
2022-06-21,200.2,195.4,204.0,195.4,45365,KBL
2022-06-21,248.8,236.5,252.0,236.5,84913,API
