date,close,open,high,low,volume,symbol
2017-10-25,368.0,370.0,375.0,365.0,10720,HPPL
2017-10-25,1662.0,1602.0,1662.0,1602.0,743,SPIL
2017-10-25,947.0,942.0,950.0,940.0,9870,NIL
2017-10-25,1041.0,1025.0,1049.0,1021.0,2150,SJLIC
2017-10-25,183.0,185.0,186.0,183.0,23915,HIDCL
2017-10-25,216.0,212.0,216.0,212.0,4427,AHPC
2017-10-25,158.0,156.0,158.0,156.0,32,DHPL
2017-10-25,380.0,376.0,384.0,376.0,24847,PRVU
2017-10-25,755.0,769.0,769.0,752.0,5893,CHCL
2017-10-25,1221.0,1235.0,1235.0,1215.0,6244,EBL
2017-10-25,1680.0,1680.0,1680.0,1680.0,100,SALICO
2017-10-25,2095.0,2125.0,2125.0,2095.0,2154,LICN
2017-10-25,3707.0,3700.0,3725.0,3700.0,1463,CIT
2017-10-25,134.0,136.0,136.0,134.0,1560,SFCL
2017-10-25,449.0,444.0,451.0,444.0,17137,ADBL
2017-10-25,312.0,310.0,315.0,309.0,43801,KBL
2017-10-25,541.0,553.0,554.0,541.0,2318,API
2017-10-25,160.0,159.0,160.0,159.0,822,RIDI
2017-10-25,256.0,256.0,258.0,253.0,601,UMHL
2017-10-25,161.0,163.0,166.0,161.0,335,SPDL
2017-10-25,228.0,233.0,233.0,228.0,768,PFL
2017-10-25,244.0,245.0,245.0,237.0,3848,PROFL
2017-10-25,1235.0,1265.0,1265.0,1235.0,2350,NABIL
2017-10-25,644.0,646.0,648.0,644.0,7439,NIMB
2017-10-25,1980.0,1991.0,2010.0,1980.0,396,SWMF
2017-10-25,485.0,485.0,487.0,484.0,2121,NMB
2017-10-25,338.0,338.0,344.0,335.0,2006,AKPL
2017-10-25,185.0,172.0,185.0,172.0,186,MPFL
2017-10-25,172.0,172.0,172.0,170.0,90,KKHC
2017-10-25,841.0,835.0,852.0,835.0,3359,FMDBL
2017-10-25,1950.0,1960.0,1960.0,1950.0,439,SICL
2017-10-25,305.0,306.0,308.0,303.0,11816,CZBIL
2017-10-25,633.0,640.0,640.0,628.0,3330,BPCL
2017-10-25,186.0,180.0,186.0,180.0,450,SAPDBL
2017-10-25,212.0,211.0,214.0,211.0,6070,LBBL
2017-10-25,127.0,131.0,131.0,127.0,5100,NHPC
2017-10-25,345.0,347.0,349.0,340.0,23858,GBIME
2017-10-25,218.0,230.0,230.0,218.0,2292,BARUN
2017-10-25,149.0,150.0,150.0,145.0,2551,MFIL
2017-10-25,185.0,185.0,185.0,185.0,1000,SINDU
2017-10-25,1130.0,1142.0,1144.0,1130.0,2652,IGI
2017-10-25,1581.0,1550.0,1585.0,1550.0,1486,NLG
2017-10-25,2125.0,2120.0,2135.0,2117.0,5908,SCB
2017-10-25,253.0,260.0,261.0,253.0,3925,GBBL
2017-10-25,223.0,225.0,225.0,221.0,2109,MLBL
2017-10-25,950.0,951.0,953.0,945.0,3904,PRIN
2017-10-25,1280.0,1256.0,1280.0,1256.0,680,RSDC
2017-10-25,185.0,183.0,185.0,183.0,1080,GFCL
2017-10-25,1180.0,1200.0,1200.0,1180.0,440,HDL
2017-10-25,346.0,350.0,352.0,344.0,38385,NBL
2017-10-25,510.0,522.0,522.0,510.0,3114,SHPC
2017-10-25,1972.0,2015.0,2015.0,1964.0,7602,NLIC
2017-10-25,2690.0,2711.0,2715.0,2690.0,179,NMBMF
2017-10-25,3541.0,3600.0,3600.0,3541.0,705,FOWAD
2017-10-25,357.0,362.0,362.0,353.0,19747,SANIMA
2017-10-25,326.0,333.0,333.0,322.0,3234,LSL
2017-10-25,414.0,415.0,416.0,409.0,14218,SBL
2017-10-25,1825.0,1830.0,1840.0,1818.0,670,NLICL
2017-10-25,209.0,216.0,220.0,209.0,9712,RLFL
2017-10-25,448.0,451.0,453.0,447.0,16387,PCBL
2017-10-25,234.0,230.0,238.0,226.0,1481,ICFC
2017-10-25,842.0,852.0,867.0,838.0,74095,NTC
2017-10-25,361.0,364.0,364.0,355.0,11550,SHL
2017-10-25,197.0,195.0,197.0,195.0,342,CFCL
2017-10-25,1905.0,1925.0,1925.0,1895.0,1378,KMCDB
2017-10-25,201.0,209.0,213.0,201.0,1238,CHL
2017-10-25,867.0,871.0,871.0,861.0,1839,HBL
2017-10-25,1146.0,1155.0,1155.0,1146.0,305,NMLBBL
2017-10-25,420.0,423.0,425.0,420.0,1616,SHINE
2017-10-25,145.0,149.0,149.0,145.0,1610,BFC
2017-10-25,363.0,365.0,365.0,359.0,4063,NICA
2017-10-25,520.0,540.0,540.0,520.0,561,MDB
2017-10-25,456.0,466.0,466.0,456.0,536,SIFC
2017-10-25,605.0,601.0,615.0,601.0,3767,MNBBL
2017-10-25,185.0,190.0,193.0,184.0,4676,JBBL
2017-10-25,213.0,214.0,215.0,212.0,2494,KSBBL
2017-10-25,810.0,810.0,814.0,807.0,14991,SBI
2017-10-25,489.0,490.0,490.0,487.0,2743,EDBL
2017-10-25,1888.0,1865.0,1888.0,1865.0,446,SLBBL
2017-10-25,2030.0,2030.0,2030.0,2030.0,11,GILB
2017-10-25,738.0,722.0,738.0,714.0,1640,GBLBS
2017-10-25,890.0,859.0,894.0,850.0,3598,OHL
2017-10-25,1180.0,1166.0,1185.0,1162.0,1468,CBBL
2017-10-25,179.0,182.0,182.0,179.0,88,GUFL
2017-10-25,1520.0,1480.0,1520.0,1480.0,3823,ALICL
2017-10-25,16600.0,16500.0,16600.0,16500.0,70,RBCL
2017-10-25,1600.0,1600.0,1600.0,1600.0,557,SWBBL
2017-10-25,545.0,550.0,561.0,545.0,370,GRDBL
2017-10-25,380.0,386.0,391.0,380.0,4651,SADBL
2017-10-25,1683.0,1630.0,1683.0,1630.0,121,MERO
2017-10-25,3149.0,3184.0,3184.0,3101.0,1809,NMFBS
2017-10-25,2360.0,2395.0,2395.0,2360.0,295,NUBL
2017-10-25,1515.0,1510.0,1520.0,1500.0,5705,NICL
2017-10-25,290.0,290.0,290.0,280.0,940,TRH
2017-10-25,202.0,206.0,206.0,202.0,500,GMFIL
2017-10-25,1284.0,1284.0,1295.0,1280.0,1685,UAIL
2017-10-25,319.0,325.0,326.0,319.0,11312,MBL
2017-10-25,1248.0,1230.0,1248.0,1230.0,283,VLBS
2017-10-25,1521.0,1518.0,1530.0,1518.0,1835,SKBBL
2017-10-25,1216.0,1215.0,1222.0,1213.0,1368,DDBL
2017-10-25,28812.0,28812.0,28812.0,28812.0,10,UNL
2017-10-25,3580.0,3560.0,3580.0,3560.0,272,JSLBB
2017-10-25,1645.0,1650.0,1650.0,1620.0,751,LLBS
2017-10-25,582.0,590.0,594.0,582.0,8923,NIMBPO
2017-10-25,15599.0,15351.0,15599.0,15300.0,1045,RBCLPO
2017-10-25,2200.0,2099.0,2223.0,2099.0,783,BBC
