date,close,open,high,low,volume,symbol
2009-07-16,1250.0,1271.0,1271.0,1250.0,180,CHCL
2009-07-16,2420.0,2500.0,2500.0,2401.0,516,EBL
2009-07-16,700.0,687.0,719.0,648.0,6869,KBL
2009-07-16,426.0,434.0,434.0,426.0,40,PFL
2009-07-16,4775.0,4802.0,4802.0,4735.0,558,NABIL
2009-07-16,1300.0,1361.0,1361.0,1250.0,3958,NIMB
2009-07-16,485.0,491.0,494.0,481.0,1170,NMB
2009-07-16,628.0,647.0,647.0,600.0,6210,CZBIL
2009-07-16,94.0,93.0,94.0,90.0,509200,NHPC
2009-07-16,544.0,559.0,559.0,540.0,990,GBIME
2009-07-16,6000.0,5710.0,6000.0,5684.0,4642,SCB
2009-07-16,706.0,768.0,768.0,705.0,2872,SANIMA
2009-07-16,1000.0,980.0,1000.0,946.0,4281,SBL
2009-07-16,609.0,609.0,609.0,609.0,436,NLICL
2009-07-16,521.0,539.0,539.0,519.0,780,ICFC
2009-07-16,617.0,617.0,617.0,617.0,100,NTC
2009-07-16,1725.0,1725.0,1725.0,1700.0,584,HBL
2009-07-16,1130.0,1120.0,1130.0,1014.0,2724,NICA
2009-07-16,1850.0,1862.0,1862.0,1840.0,1805,SBI
2009-07-16,79.0,79.0,79.0,79.0,40,TRH
2009-07-16,463.0,480.0,480.0,446.0,810,MBL
