date,close,open,high,low,volume,symbol
2007-05-31,790.0,782.0,800.0,785.0,3070,CHCL
2007-05-31,1950.0,2000.0,1950.0,1950.0,390,EBL
2007-05-31,261.0,261.0,261.0,261.0,1000,SFCL
2007-05-31,632.0,628.0,632.0,632.0,504,KBL
2007-05-31,3700.0,3680.0,3700.0,3700.0,418,NABIL
2007-05-31,1250.0,1260.0,1260.0,1250.0,791,NIMB
2007-05-31,830.0,830.0,830.0,830.0,70,NMB
2007-05-31,281.0,276.0,281.0,276.0,1040,SICL
2007-05-31,134.0,133.0,134.0,133.0,14000,NHPC
2007-05-31,4750.0,4750.0,4750.0,4750.0,197,SCB
2007-05-31,470.0,468.0,470.0,470.0,1130,LSL
2007-05-31,610.0,605.0,610.0,605.0,2340,SBL
2007-05-31,300.0,300.0,300.0,300.0,48,CFCL
2007-05-31,1280.0,1272.0,1282.0,1270.0,547,HBL
2007-05-31,895.0,900.0,900.0,895.0,3090,SBI
2007-05-31,78.0,77.0,78.0,77.0,470,OHL
2007-05-31,1805.0,1900.0,1805.0,1805.0,11,RBCL
2007-05-31,149.0,149.0,149.0,149.0,77,GMFIL
2007-05-31,195.0,200.0,198.0,195.0,1280,UAIL
2007-05-31,458.0,468.0,460.0,458.0,2995,MBL
2007-05-31,2572.0,2572.0,2572.0,2572.0,31,BBC
