date,close,open,high,low,volume,symbol
2015-11-29,433.0,441.0,441.0,433.0,248,SPIL
2015-11-29,517.0,518.0,518.0,517.0,300,NIL
2015-11-29,606.0,615.0,615.0,603.0,1021,SJLIC
2015-11-29,253.0,255.0,256.0,251.0,4283,AHPC
2015-11-29,1295.0,1325.0,1325.0,1280.0,9834,CHCL
2015-11-29,2437.0,2510.0,2510.0,2436.0,17775,EBL
2015-11-29,2980.0,3038.0,3038.0,2978.0,1206,LICN
2015-11-29,420.0,442.0,442.0,420.0,9273,ADBL
2015-11-29,357.0,370.0,379.0,353.0,6359,KBL
2015-11-29,381.0,388.0,388.0,376.0,15706,API
2015-11-29,372.0,372.0,379.0,372.0,116,RIDI
2015-11-29,270.0,270.0,270.0,270.0,162,PFL
2015-11-29,2020.0,2100.0,2100.0,2000.0,7340,NABIL
2015-11-29,624.0,641.0,641.0,617.0,4608,NIMB
2015-11-29,415.0,417.0,417.0,415.0,8963,NMB
2015-11-29,135.0,135.0,135.0,135.0,100,MPFL
2015-11-29,800.0,790.0,800.0,775.0,1542,SICL
2015-11-29,513.0,518.0,518.0,510.0,18286,CZBIL
2015-11-29,518.0,518.0,518.0,518.0,56,BPCL
2015-11-29,104.0,103.0,104.0,102.0,5500,NHPC
2015-11-29,375.0,380.0,380.0,366.0,11860,GBIME
2015-11-29,330.0,330.0,342.0,330.0,1530,BARUN
2015-11-29,649.0,640.0,649.0,630.0,506,NLG
2015-11-29,2321.0,2401.0,2401.0,2320.0,1824,SCB
2015-11-29,309.0,315.0,315.0,309.0,600,GBBL
2015-11-29,505.0,505.0,505.0,505.0,40,HDL
2015-11-29,247.0,255.0,255.0,247.0,11070,NBL
2015-11-29,701.0,712.0,712.0,700.0,1412,SHPC
2015-11-29,2805.0,2840.0,2840.0,2800.0,3995,NLIC
2015-11-29,600.0,607.0,610.0,598.0,14623,SANIMA
2015-11-29,445.0,451.0,451.0,445.0,1143,LSL
2015-11-29,605.0,628.0,628.0,590.0,7379,SBL
2015-11-29,1992.0,2025.0,2025.0,1991.0,14840,NLICL
2015-11-29,525.0,535.0,535.0,517.0,14510,PCBL
2015-11-29,644.0,640.0,645.0,640.0,5320,NTC
2015-11-29,410.0,412.0,412.0,406.0,7682,SHL
2015-11-29,245.0,251.0,261.0,244.0,10583,CFCL
2015-11-29,1199.0,1225.0,1225.0,1180.0,1105,KMCDB
2015-11-29,1243.0,1243.0,1243.0,1225.0,3453,HBL
2015-11-29,1500.0,1500.0,1500.0,1500.0,100,NMLBBL
2015-11-29,787.0,814.0,814.0,787.0,10979,NICA
2015-11-29,472.0,510.0,510.0,472.0,532,MDB
2015-11-29,645.0,644.0,645.0,637.0,4841,MNBBL
2015-11-29,1221.0,1260.0,1260.0,1205.0,8120,SBI
2015-11-29,614.0,614.0,614.0,614.0,202,EDBL
2015-11-29,1861.0,1926.0,1926.0,1860.0,1074,SLBBL
2015-11-29,935.0,935.0,935.0,935.0,12,MLBBL
2015-11-29,145.0,134.0,145.0,134.0,1020,GBLBS
2015-11-29,385.0,413.0,413.0,385.0,2027,OHL
2015-11-29,1504.0,1579.0,1604.0,1504.0,4867,CBBL
2015-11-29,975.0,975.0,975.0,940.0,1241,ALICL
2015-11-29,1910.0,1930.0,1930.0,1910.0,3094,SWBBL
2015-11-29,344.0,344.0,344.0,344.0,1500,SADBL
2015-11-29,1620.0,1647.0,1650.0,1617.0,433,NUBL
2015-11-29,337.0,337.0,337.0,337.0,200,NICL
2015-11-29,376.0,349.0,376.0,349.0,50,VLBS
2015-11-29,1275.0,1326.0,1326.0,1270.0,6369,SKBBL
2015-11-29,1695.0,1750.0,1750.0,1695.0,1047,DDBL
2015-11-29,25700.0,25250.0,25700.0,25250.0,690,UNL
2015-11-29,519.0,526.0,526.0,515.0,6480,NIMBPO
2015-11-29,4250.0,4250.0,4250.0,4250.0,30,RBCLPO
