date,close,open,high,low,volume,symbol
2022-06-20,294.0,305.0,305.0,289.1,19621,HPPL
2022-06-20,425.2,433.0,438.0,418.0,6794,NRN
2022-06-20,495.0,512.0,512.0,495.0,19434,RADHI
2022-06-20,560.0,588.1,599.7,546.0,16044,SPIL
2022-06-20,624.0,650.0,650.0,611.0,29340,NIL
2022-06-20,368.2,380.1,380.1,367.5,28245,SJLIC
2022-06-20,229.1,243.3,248.1,226.0,11693,BHL
2022-06-20,231.0,245.0,247.8,227.0,11295,SHEL
2022-06-20,411.0,425.4,433.0,403.5,76199,UPPER
2022-06-20,233.5,242.0,242.0,231.5,97934,NIFRA
2022-06-20,186.0,195.0,195.0,185.1,131510,HIDCL
2022-06-20,355.1,352.8,357.0,352.8,2684,SGIC
2022-06-20,192.2,206.1,206.8,192.1,106802,UPCL
2022-06-20,185.0,190.3,197.5,184.0,39790,AKJCL
2022-06-20,348.8,364.0,364.0,345.1,108115,AHPC
2022-06-20,245.1,250.1,251.7,239.0,13326,SJCL
2022-06-20,486.0,502.0,505.0,485.0,33657,NGPL
2022-06-20,185.0,201.0,201.0,185.0,12147,DHPL
2022-06-20,417.0,434.2,444.0,416.0,24334,SAHAS
2022-06-20,214.0,220.5,220.5,212.2,74333,PRVU
2022-06-20,361.0,369.0,370.0,359.0,24049,CHCL
2022-06-20,185.0,196.0,199.4,183.6,59285,UNHPL
2022-06-20,427.5,431.5,439.0,425.1,25764,EBL
2022-06-20,736.0,763.0,772.9,720.0,5495,SALICO
2022-06-20,1085.0,1100.0,1110.0,1075.1,20276,LICN
2022-06-20,2263.0,2280.0,2282.0,2239.0,9277,CIT
2022-06-20,199.0,210.0,210.0,198.2,23260,SFCL
2022-06-20,310.6,314.0,318.0,306.1,25110,ADBL
2022-06-20,268.0,279.0,279.0,261.5,5226,NYADI
2022-06-20,324.0,335.0,335.0,315.2,2813,GLH
2022-06-20,179.8,192.0,192.0,171.7,60952,HDHPC
2022-06-20,221.1,236.2,236.2,216.9,11237,LEC
2022-06-20,197.2,198.1,199.0,196.2,73260,KBL
2022-06-20,238.0,250.0,250.0,236.3,91433,API
2022-06-20,211.0,214.2,218.0,205.1,14727,MBJC
2022-06-20,185.0,194.0,194.0,182.0,16271,JOSHI
2022-06-20,500.3,463.9,500.3,463.9,70,CYCL
2022-06-20,208.0,215.0,223.0,207.1,47388,UMHL
2022-06-20,297.8,307.1,309.0,295.0,35264,SPDL
2022-06-20,310.0,318.6,319.0,304.0,9565,PFL
2022-06-20,209.8,215.0,215.0,206.0,12506,PROFL
2022-06-20,794.9,814.0,814.0,793.0,51000,NABIL
2022-06-20,333.0,351.0,351.0,322.0,7972,NHDL
2022-06-20,348.8,357.0,357.0,343.1,2401,BNHC
