date,close,open,high,low,volume,symbol
2009-10-04,1055.0,1055.0,1055.0,1055.0,500,CHCL
2009-10-04,2280.0,2280.0,2280.0,2280.0,50,EBL
2009-10-04,665.0,665.0,665.0,665.0,100,KBL
2009-10-04,2850.0,2850.0,2860.0,2850.0,157,NABIL
2009-10-04,931.0,945.0,945.0,930.0,142,NIMB
2009-10-04,387.0,387.0,387.0,386.0,99,NMB
2009-10-04,701.0,700.0,703.0,690.0,1040,CZBIL
2009-10-04,87.0,88.0,89.0,87.0,4500,NHPC
2009-10-04,515.0,520.0,530.0,500.0,2880,GBIME
2009-10-04,5395.0,5300.0,5395.0,5300.0,2517,SCB
2009-10-04,600.0,585.0,600.0,585.0,242,SANIMA
2009-10-04,987.0,935.0,987.0,935.0,127,LSL
2009-10-04,795.0,784.0,795.0,780.0,423,SBL
2009-10-04,428.0,420.0,428.0,420.0,20,ICFC
2009-10-04,555.0,555.0,555.0,555.0,270,NTC
2009-10-04,1525.0,1525.0,1525.0,1525.0,120,HBL
2009-10-04,880.0,857.0,880.0,857.0,737,NICA
2009-10-04,1720.0,1720.0,1720.0,1700.0,1581,SBI
2009-10-04,328.0,328.0,328.0,328.0,369,CBBL
2009-10-04,320.0,320.0,320.0,320.0,82,GUFL
2009-10-04,696.0,703.0,703.0,670.0,3264,SWBBL
2009-10-04,550.0,550.0,550.0,550.0,572,GMFIL
2009-10-04,377.0,372.0,379.0,372.0,916,MBL
