date,close,open,high,low,volume,symbol
2015-08-10,690.0,705.0,705.0,690.0,5289,SJLIC
2015-08-10,304.0,305.0,308.0,300.0,13455,AHPC
2015-08-10,395.0,390.0,402.0,390.0,42658,PRVU
2015-08-10,1526.0,1586.0,1586.0,1515.0,20089,CHCL
2015-08-10,2770.0,2715.0,2800.0,2715.0,15767,EBL
2015-08-10,3396.0,3350.0,3396.0,3310.0,1621,LICN
2015-08-10,479.0,470.0,488.0,470.0,8260,ADBL
2015-08-10,392.0,401.0,408.0,390.0,15615,KBL
2015-08-10,369.0,395.0,395.0,362.0,1612,RIDI
2015-08-10,370.0,370.0,370.0,365.0,1585,PFL
2015-08-10,2490.0,2420.0,2493.0,2420.0,7210,NABIL
2015-08-10,939.0,898.0,951.0,898.0,7684,NIMB
2015-08-10,666.0,629.0,666.0,629.0,1748,FMDBL
2015-08-10,570.0,569.0,575.0,560.0,31413,CZBIL
2015-08-10,119.0,118.0,119.0,116.0,12550,NHPC
2015-08-10,500.0,510.0,510.0,495.0,50530,GBIME
2015-08-10,193.0,193.0,193.0,193.0,100,MFIL
2015-08-10,396.0,400.0,400.0,374.0,12937,JFL
2015-08-10,206.0,210.0,210.0,206.0,814,SINDU
2015-08-10,2680.0,2550.0,2706.0,2550.0,1821,SCB
2015-08-10,274.0,281.0,282.0,272.0,17804,NBL
2015-08-10,715.0,715.0,715.0,715.0,1028,SHPC
2015-08-10,3255.0,3250.0,3271.0,3216.0,4358,NLIC
2015-08-10,667.0,673.0,680.0,665.0,50820,SANIMA
2015-08-10,422.0,422.0,430.0,412.0,28586,LSL
2015-08-10,779.0,765.0,800.0,761.0,19525,SBL
2015-08-10,2150.0,2100.0,2150.0,2087.0,6827,NLICL
2015-08-10,530.0,528.0,538.0,520.0,11504,PCBL
2015-08-10,269.0,269.0,270.0,269.0,1052,ICFC
2015-08-10,225.0,233.0,234.0,221.0,10044,CFCL
2015-08-10,1140.0,1105.0,1155.0,1105.0,20775,HBL
2015-08-10,1581.0,1489.0,1606.0,1489.0,10148,NMLBBL
2015-08-10,397.0,395.0,400.0,392.0,10372,SHINE
2015-08-10,812.0,775.0,826.0,775.0,55069,NICA
2015-08-10,482.0,477.0,490.0,477.0,1089,MDB
2015-08-10,345.0,372.0,372.0,345.0,889,SIFC
2015-08-10,606.0,610.0,610.0,605.0,1743,MNBBL
2015-08-10,192.0,192.0,192.0,192.0,20,JBBL
2015-08-10,1250.0,1200.0,1256.0,1180.0,30762,SBI
2015-08-10,614.0,620.0,620.0,610.0,1249,EDBL
2015-08-10,1824.0,1720.0,1824.0,1720.0,822,SLBBL
2015-08-10,1022.0,1020.0,1060.0,1020.0,210,MLBBL
2015-08-10,605.0,609.0,609.0,605.0,430,OHL
2015-08-10,1595.0,1479.0,1595.0,1479.0,3999,CBBL
2015-08-10,1064.0,1070.0,1105.0,1060.0,2748,ALICL
2015-08-10,5300.0,5300.0,5300.0,5300.0,312,RBCL
2015-08-10,1960.0,1865.0,1971.0,1865.0,7998,SWBBL
2015-08-10,368.0,368.0,368.0,368.0,70,SADBL
2015-08-10,1625.0,1590.0,1625.0,1590.0,976,NUBL
2015-08-10,320.0,326.0,326.0,320.0,673,NICL
2015-08-10,239.0,239.0,239.0,239.0,40,GMFIL
2015-08-10,380.0,390.0,390.0,380.0,440,UAIL
2015-08-10,623.0,615.0,625.0,610.0,62008,MBL
2015-08-10,1730.0,1720.0,1765.0,1710.0,13563,SKBBL
2015-08-10,1505.0,1470.0,1528.0,1466.0,5800,DDBL
2015-08-10,855.0,835.0,867.0,835.0,1371,LLBS
2015-08-10,695.0,668.0,704.0,668.0,44482,NIMBPO
2015-08-10,3842.0,3842.0,3842.0,3842.0,13,RBCLPO
