date,close,open,high,low,volume,symbol
2009-08-30,129.0,129.0,129.0,129.0,22,NIL
2009-08-30,2357.0,2370.0,2370.0,2357.0,385,EBL
2009-08-30,468.0,510.0,510.0,468.0,2182,SFCL
2009-08-30,660.0,701.0,707.0,648.0,1973,KBL
2009-08-30,469.0,460.0,475.0,460.0,1400,PFL
2009-08-30,4433.0,4615.0,4615.0,4400.0,741,NABIL
2009-08-30,930.0,950.0,970.0,930.0,1853,NIMB
2009-08-30,399.0,400.0,400.0,393.0,235,NMB
2009-08-30,685.0,700.0,700.0,680.0,2430,CZBIL
2009-08-30,975.0,975.0,975.0,975.0,100,BPCL
2009-08-30,95.0,96.0,97.0,94.0,10960,NHPC
2009-08-30,518.0,539.0,539.0,518.0,760,GBIME
2009-08-30,5560.0,5620.0,5620.0,5500.0,1208,SCB
2009-08-30,588.0,600.0,600.0,588.0,144,SANIMA
2009-08-30,855.0,863.0,863.0,846.0,753,SBL
2009-08-30,459.0,480.0,480.0,455.0,4262,ICFC
2009-08-30,557.0,558.0,558.0,547.0,1850,NTC
2009-08-30,1640.0,1670.0,1670.0,1637.0,183,HBL
2009-08-30,926.0,970.0,970.0,920.0,1303,NICA
2009-08-30,1749.0,1742.0,1749.0,1720.0,1215,SBI
2009-08-30,385.0,395.0,395.0,385.0,975,MBL
