date,close,open,high,low,volume,symbol
2017-11-29,388.0,375.0,400.0,375.0,22939,HPPL
2017-11-29,1590.0,1550.0,1598.0,1541.0,4495,SPIL
2017-11-29,916.0,907.0,933.0,907.0,12967,NIL
2017-11-29,1010.0,1000.0,1020.0,994.0,7914,SJLIC
2017-11-29,186.0,185.0,187.0,183.0,14021,HIDCL
2017-11-29,212.0,208.0,215.0,207.0,42888,AHPC
2017-11-29,250.0,247.0,256.0,245.0,570,NGPL
2017-11-29,151.0,148.0,151.0,148.0,86,DHPL
2017-11-29,356.0,355.0,370.0,355.0,19748,PRVU
2017-11-29,940.0,965.0,975.0,932.0,62416,CHCL
2017-11-29,1210.0,1205.0,1211.0,1200.0,13793,EBL
2017-11-29,1487.0,1430.0,1487.0,1430.0,1028,SALICO
2017-11-29,2055.0,2051.0,2131.0,2015.0,2014,LICN
2017-11-29,3650.0,3700.0,3700.0,3635.0,1250,CIT
2017-11-29,137.0,137.0,140.0,137.0,3411,SFCL
2017-11-29,436.0,430.0,439.0,430.0,19013,ADBL
2017-11-29,299.0,299.0,307.0,298.0,34621,KBL
2017-11-29,510.0,513.0,520.0,507.0,3727,API
2017-11-29,164.0,163.0,164.0,158.0,3266,RIDI
2017-11-29,262.0,250.0,263.0,250.0,4206,UMHL
2017-11-29,172.0,164.0,173.0,159.0,10954,SPDL
2017-11-29,215.0,221.0,225.0,215.0,1400,PFL
2017-11-29,230.0,230.0,230.0,226.0,700,PROFL
2017-11-29,1180.0,1180.0,1190.0,1180.0,11254,NABIL
2017-11-29,260.0,260.0,270.0,260.0,1820,NHDL
2017-11-29,674.0,678.0,692.0,669.0,20357,NIMB
2017-11-29,1590.0,1577.0,1630.0,1550.0,1979,SWMF
2017-11-29,487.0,490.0,491.0,487.0,9059,NMB
2017-11-29,354.0,354.0,369.0,353.0,9802,AKPL
2017-11-29,309.0,303.0,309.0,303.0,1012,MPFL
2017-11-29,160.0,155.0,161.0,155.0,284,KKHC
2017-11-29,865.0,835.0,870.0,835.0,22234,FMDBL
2017-11-29,1770.0,1795.0,1815.0,1770.0,11730,SICL
2017-11-29,304.0,305.0,307.0,302.0,22878,CZBIL
2017-11-29,718.0,710.0,732.0,706.0,97076,BPCL
2017-11-29,174.0,174.0,174.0,174.0,148,SAPDBL
2017-11-29,199.0,194.0,204.0,194.0,23541,LBBL
2017-11-29,125.0,123.0,130.0,122.0,90875,NHPC
2017-11-29,328.0,326.0,331.0,326.0,14710,GBIME
2017-11-29,1070.0,1030.0,1092.0,1030.0,387,HLBSL
2017-11-29,204.0,202.0,205.0,202.0,298,BARUN
2017-11-29,143.0,140.0,145.0,140.0,5947,MFIL
2017-11-29,247.0,243.0,247.0,243.0,580,JFL
2017-11-29,183.0,180.0,183.0,180.0,130,SINDU
2017-11-29,1100.0,1100.0,1132.0,1085.0,3543,IGI
2017-11-29,1505.0,1515.0,1530.0,1501.0,1544,NLG
2017-11-29,2118.0,2120.0,2123.0,2109.0,18543,SCB
2017-11-29,248.0,244.0,250.0,244.0,10196,GBBL
2017-11-29,215.0,211.0,218.0,210.0,3007,MLBL
2017-11-29,910.0,900.0,921.0,883.0,3643,PRIN
2017-11-29,1337.0,1285.0,1361.0,1285.0,2333,RSDC
2017-11-29,177.0,175.0,177.0,175.0,1531,GFCL
2017-11-29,1249.0,1360.0,1360.0,1249.0,150,HDL
2017-11-29,372.0,371.0,378.0,368.0,107633,NBL
2017-11-29,548.0,535.0,578.0,530.0,118709,SHPC
2017-11-29,1920.0,1900.0,1930.0,1900.0,18346,NLIC
2017-11-29,1920.0,1850.0,1958.0,1850.0,549,NMBMF
2017-11-29,3569.0,3540.0,3595.0,3450.0,1984,FOWAD
2017-11-29,365.0,362.0,369.0,358.0,38719,SANIMA
2017-11-29,289.0,288.0,289.0,286.0,10104,LSL
2017-11-29,395.0,395.0,398.0,393.0,21319,SBL
2017-11-29,1715.0,1700.0,1733.0,1700.0,4101,NLICL
2017-11-29,443.0,440.0,446.0,439.0,37112,PCBL
2017-11-29,226.0,218.0,234.0,218.0,11165,ICFC
2017-11-29,903.0,910.0,917.0,888.0,71771,NTC
2017-11-29,281.0,276.0,284.0,272.0,6699,SHL
2017-11-29,194.0,185.0,194.0,185.0,3434,CFCL
2017-11-29,1790.0,1860.0,1870.0,1790.0,1740,KMCDB
2017-11-29,183.0,183.0,188.0,183.0,671,CHL
2017-11-29,883.0,875.0,885.0,875.0,2647,HBL
2017-11-29,1033.0,1020.0,1042.0,1020.0,3039,NMLBBL
2017-11-29,410.0,417.0,423.0,410.0,7018,SHINE
2017-11-29,136.0,134.0,136.0,134.0,240,BFC
2017-11-29,367.0,361.0,371.0,360.0,24683,NICA
2017-11-29,510.0,504.0,521.0,504.0,2606,MDB
2017-11-29,441.0,456.0,456.0,441.0,2079,SIFC
2017-11-29,601.0,580.0,602.0,580.0,15447,MNBBL
2017-11-29,185.0,185.0,188.0,185.0,2245,JBBL
2017-11-29,193.0,194.0,201.0,193.0,12044,KSBBL
2017-11-29,750.0,756.0,763.0,749.0,11857,SBI
2017-11-29,400.0,409.0,409.0,400.0,2107,EDBL
2017-11-29,1850.0,1785.0,1882.0,1785.0,475,SLBBL
2017-11-29,1600.0,1495.0,1600.0,1495.0,1399,GILB
2017-11-29,1266.0,1195.0,1266.0,1195.0,60,MLBBL
2017-11-29,714.0,710.0,735.0,680.0,32930,GBLBS
2017-11-29,655.0,664.0,677.0,655.0,1722,OHL
2017-11-29,1112.0,1116.0,1134.0,1094.0,2514,CBBL
2017-11-29,163.0,160.0,163.0,158.0,1183,GUFL
2017-11-29,1440.0,1425.0,1468.0,1425.0,636,ALICL
2017-11-29,15560.0,15871.0,16150.0,15560.0,90,RBCL
2017-11-29,1415.0,1408.0,1421.0,1400.0,4835,SWBBL
2017-11-29,591.0,595.0,595.0,590.0,580,GRDBL
2017-11-29,356.0,355.0,360.0,345.0,2820,SADBL
2017-11-29,1474.0,1425.0,1492.0,1420.0,705,MERO
2017-11-29,3078.0,3050.0,3140.0,3021.0,1513,NMFBS
2017-11-29,2330.0,2290.0,2330.0,2290.0,4330,NUBL
2017-11-29,1470.0,1499.0,1509.0,1470.0,2643,NICL
2017-11-29,305.0,300.0,314.0,296.0,22620,TRH
2017-11-29,192.0,192.0,192.0,192.0,2000,GMFIL
2017-11-29,1225.0,1189.0,1262.0,1181.0,11151,UAIL
2017-11-29,295.0,293.0,298.0,292.0,12219,MBL
2017-11-29,1064.0,1040.0,1065.0,1000.0,605,VLBS
2017-11-29,1220.0,1247.0,1247.0,1220.0,3586,SKBBL
2017-11-29,1150.0,1152.0,1190.0,1130.0,5988,DDBL
2017-11-29,3750.0,3690.0,3840.0,3690.0,302,JSLBB
2017-11-29,1350.0,1370.0,1400.0,1350.0,2016,LLBS
2017-11-29,590.0,595.0,596.0,590.0,10187,NIMBPO
2017-11-29,14505.0,14490.0,15094.0,14475.0,612,RBCLPO
2017-11-29,1932.0,1935.0,2000.0,1932.0,400,BBC
