date,close,open,high,low,volume,symbol
2018-05-08,333.0,326.0,333.0,321.0,2230,HPPL
2018-05-08,209.0,213.0,214.0,208.0,2105,RADHI
2018-05-08,1285.0,1237.0,1285.0,1228.0,5826,SPIL
2018-05-08,622.0,603.0,622.0,603.0,4495,NIL
2018-05-08,724.0,723.0,724.0,715.0,1985,SJLIC
2018-05-08,166.0,166.0,170.0,162.0,14020,HIDCL
2018-05-08,174.0,179.0,179.0,171.0,7524,AHPC
2018-05-08,211.0,207.0,211.0,199.0,880,NGPL
2018-05-08,122.0,124.0,124.0,120.0,104,DHPL
2018-05-08,222.0,219.0,222.0,215.0,20368,PRVU
2018-05-08,854.0,855.0,860.0,840.0,6343,CHCL
2018-05-08,789.0,775.0,790.0,770.0,7674,EBL
2018-05-08,1425.0,1400.0,1425.0,1397.0,1374,SALICO
2018-05-08,1752.0,1685.0,1752.0,1685.0,2009,LICN
2018-05-08,2670.0,2610.0,2670.0,2610.0,2710,CIT
2018-05-08,118.0,118.0,118.0,118.0,40,SFCL
2018-05-08,343.0,343.0,343.0,340.0,5181,ADBL
2018-05-08,248.0,245.0,248.0,243.0,5915,KBL
2018-05-08,350.0,350.0,350.0,337.0,2278,API
2018-05-08,136.0,130.0,136.0,130.0,4574,RIDI
2018-05-08,203.0,200.0,203.0,194.0,783,UMHL
2018-05-08,142.0,143.0,144.0,140.0,2084,SPDL
2018-05-08,159.0,156.0,159.0,156.0,1078,PFL
2018-05-08,172.0,172.0,172.0,172.0,20,PROFL
2018-05-08,1010.0,1004.0,1010.0,997.0,8831,NABIL
2018-05-08,186.0,185.0,186.0,180.0,390,NHDL
2018-05-08,660.0,660.0,661.0,656.0,22536,NIMB
2018-05-08,1758.0,1780.0,1780.0,1745.0,2506,SWMF
2018-05-08,469.0,469.0,469.0,462.0,11667,NMB
2018-05-08,322.0,315.0,322.0,311.0,3454,AKPL
2018-05-08,127.0,128.0,129.0,126.0,261,KKHC
2018-05-08,621.0,622.0,622.0,600.0,9484,FMDBL
2018-05-08,1070.0,1040.0,1070.0,1040.0,17188,SICL
2018-05-08,274.0,266.0,274.0,264.0,7984,CZBIL
2018-05-08,504.0,507.0,507.0,500.0,26013,BPCL
2018-05-08,132.0,130.0,132.0,129.0,1600,SAPDBL
2018-05-08,168.0,163.0,168.0,161.0,4522,LBBL
2018-05-08,94.0,92.0,94.0,92.0,2000,NHPC
2018-05-08,317.0,314.0,318.0,313.0,11969,GBIME
2018-05-08,816.0,770.0,816.0,770.0,296,HLBSL
2018-05-08,169.0,173.0,173.0,165.0,4974,BARUN
2018-05-08,130.0,129.0,130.0,129.0,450,MFIL
2018-05-08,173.0,170.0,173.0,170.0,479,JFL
2018-05-08,146.0,138.0,146.0,138.0,2324,SINDU
2018-05-08,994.0,975.0,994.0,975.0,430,IGI
2018-05-08,1010.0,984.0,1010.0,973.0,1621,NLG
2018-05-08,6300.0,6347.0,6347.0,6300.0,20,BNT
2018-05-08,830.0,826.0,839.0,825.0,9430,SCB
2018-05-08,200.0,199.0,200.0,197.0,6738,GBBL
2018-05-08,186.0,183.0,186.0,181.0,3600,MLBL
2018-05-08,782.0,787.0,787.0,770.0,6565,PRIN
2018-05-08,875.0,840.0,875.0,836.0,969,RSDC
2018-05-08,138.0,136.0,138.0,134.0,1436,GFCL
2018-05-08,1125.0,1135.0,1136.0,1125.0,445,HDL
2018-05-08,359.0,357.0,360.0,353.0,20386,NBL
2018-05-08,390.0,383.0,392.0,383.0,10174,SHPC
2018-05-08,1178.0,1165.0,1180.0,1155.0,20714,NLIC
2018-05-08,1695.0,1683.0,1695.0,1655.0,702,NMBMF
2018-05-08,2448.0,2426.0,2448.0,2386.0,1073,FOWAD
2018-05-08,357.0,355.0,359.0,355.0,13841,SANIMA
2018-05-08,264.0,262.0,265.0,260.0,19243,LSL
2018-05-08,344.0,342.0,345.0,341.0,4721,SBL
2018-05-08,1414.0,1420.0,1434.0,1406.0,11660,NLICL
2018-05-08,793.0,763.0,793.0,763.0,30,SMATA
2018-05-08,124.0,122.0,125.0,122.0,995,RLFL
2018-05-08,323.0,324.0,324.0,315.0,17489,PCBL
2018-05-08,194.0,192.0,194.0,191.0,3637,ICFC
2018-05-08,765.0,770.0,770.0,765.0,5645,NTC
2018-05-08,261.0,255.0,261.0,253.0,3335,SHL
2018-05-08,123.0,128.0,128.0,121.0,3015,CFCL
2018-05-08,1409.0,1390.0,1437.0,1390.0,1380,KMCDB
2018-05-08,153.0,150.0,154.0,150.0,643,CHL
2018-05-08,615.0,604.0,615.0,604.0,1218,HBL
2018-05-08,800.0,785.0,800.0,780.0,3364,NMLBBL
2018-05-08,309.0,305.0,315.0,305.0,378,SHINE
2018-05-08,339.0,337.0,341.0,335.0,15267,NICA
2018-05-08,334.0,325.0,334.0,325.0,630,MDB
2018-05-08,239.0,239.0,241.0,235.0,2396,SIFC
2018-05-08,421.0,416.0,424.0,414.0,3234,MNBBL
2018-05-08,153.0,152.0,156.0,150.0,3015,JBBL
2018-05-08,171.0,168.0,171.0,165.0,5413,KSBBL
2018-05-08,563.0,557.0,563.0,557.0,5829,SBI
2018-05-08,357.0,351.0,357.0,346.0,1329,EDBL
2018-05-08,2790.0,2760.0,2792.0,2660.0,2275,MSLB
2018-05-08,1737.0,1730.0,1750.0,1705.0,2170,SLBBL
2018-05-08,1290.0,1280.0,1290.0,1260.0,599,GILB
2018-05-08,669.0,640.0,669.0,632.0,4739,GBLBS
2018-05-08,600.0,570.0,600.0,570.0,4028,OHL
