date,close,open,high,low,volume,symbol
2013-10-31,176.0,176.0,176.0,176.0,39,SPIL
2013-10-31,170.0,173.0,173.0,170.0,557,NIL
2013-10-31,268.0,266.0,268.0,263.0,2398,SJLIC
2013-10-31,340.0,346.0,346.0,340.0,2017,AHPC
2013-10-31,1270.0,1280.0,1280.0,1268.0,2920,CHCL
2013-10-31,1610.0,1632.0,1632.0,1610.0,371,EBL
2013-10-31,795.0,780.0,795.0,780.0,712,SALICO
2013-10-31,1453.0,1373.0,1453.0,1373.0,72,LICN
2013-10-31,271.0,270.0,275.0,270.0,4946,ADBL
2013-10-31,300.0,300.0,300.0,295.0,4365,KBL
2013-10-31,2198.0,2200.0,2208.0,2195.0,5454,NABIL
2013-10-31,846.0,874.0,880.0,835.0,14071,NIMB
2013-10-31,250.0,250.0,252.0,250.0,2191,NMB
2013-10-31,518.0,515.0,518.0,515.0,200,SICL
2013-10-31,253.0,254.0,254.0,253.0,1025,CZBIL
2013-10-31,780.0,780.0,780.0,780.0,74,BPCL
2013-10-31,56.0,57.0,57.0,55.0,14500,NHPC
2013-10-31,457.0,454.0,473.0,450.0,28479,GBIME
2013-10-31,237.0,241.0,241.0,237.0,1222,JFL
2013-10-31,1627.0,1670.0,1670.0,1626.0,532,SCB
2013-10-31,177.0,181.0,183.0,177.0,2136,GBBL
2013-10-31,98.0,98.0,98.0,98.0,40,HDL
2013-10-31,176.0,170.0,176.0,168.0,67419,NBL
2013-10-31,2300.0,2220.0,2300.0,2220.0,1189,NLIC
2013-10-31,265.0,273.0,273.0,256.0,7159,SANIMA
2013-10-31,342.0,340.0,345.0,340.0,1216,LSL
2013-10-31,395.0,390.0,396.0,390.0,5697,SBL
2013-10-31,1150.0,1135.0,1150.0,1126.0,5244,NLICL
2013-10-31,326.0,323.0,328.0,321.0,7876,PCBL
2013-10-31,601.0,598.0,601.0,598.0,485,NTC
2013-10-31,391.0,391.0,391.0,391.0,1200,SHL
2013-10-31,750.0,742.0,750.0,742.0,299,HBL
2013-10-31,760.0,765.0,765.0,760.0,146,NMLBBL
2013-10-31,630.0,634.0,645.0,622.0,13446,NICA
2013-10-31,147.0,147.0,147.0,147.0,48,MDB
2013-10-31,340.0,340.0,340.0,338.0,396,MNBBL
2013-10-31,83.0,80.0,83.0,80.0,2310,JBBL
2013-10-31,795.0,755.0,795.0,755.0,1277,SBI
2013-10-31,345.0,351.0,351.0,345.0,100,SLBBL
2013-10-31,228.0,216.0,228.0,216.0,380,OHL
2013-10-31,653.0,653.0,653.0,653.0,100,CBBL
2013-10-31,424.0,422.0,425.0,422.0,599,ALICL
2013-10-31,465.0,465.0,465.0,465.0,22,NUBL
2013-10-31,111.0,112.0,112.0,110.0,2030,TRH
2013-10-31,231.0,238.0,238.0,230.0,3745,MBL
2013-10-31,691.0,693.0,698.0,688.0,11043,SKBBL
