date,close,open,high,low,volume,symbol
2009-08-02,1150.0,1150.0,1150.0,1150.0,20,CHCL
2009-08-02,2420.0,2450.0,2450.0,2405.0,793,EBL
2009-08-02,410.0,410.0,410.0,410.0,24,SFCL
2009-08-02,805.0,806.0,810.0,748.0,3809,KBL
2009-08-02,275.0,277.0,277.0,275.0,120,PROFL
2009-08-02,4650.0,4715.0,4715.0,4650.0,299,NABIL
2009-08-02,1210.0,1240.0,1240.0,1185.0,9064,NIMB
2009-08-02,481.0,481.0,481.0,481.0,500,NMB
2009-08-02,405.0,405.0,405.0,405.0,105,NFS
2009-08-02,660.0,657.0,668.0,640.0,8690,CZBIL
2009-08-02,1174.0,1197.0,1197.0,1174.0,10824,BPCL
2009-08-02,89.0,89.0,90.0,87.0,50700,NHPC
2009-08-02,544.0,551.0,552.0,543.0,4120,GBIME
2009-08-02,495.0,514.0,514.0,495.0,240,JFL
2009-08-02,5680.0,5699.0,5699.0,5575.0,1179,SCB
2009-08-02,600.0,600.0,600.0,600.0,200,GFCL
2009-08-02,671.0,685.0,685.0,671.0,270,SANIMA
2009-08-02,868.0,890.0,890.0,818.0,7978,LSL
2009-08-02,950.0,965.0,970.0,950.0,820,SBL
2009-08-02,550.0,561.0,561.0,550.0,3600,NLICL
2009-08-02,520.0,520.0,520.0,500.0,2347,ICFC
2009-08-02,558.0,570.0,570.0,557.0,1370,NTC
2009-08-02,1721.0,1710.0,1721.0,1700.0,258,HBL
2009-08-02,1060.0,1090.0,1091.0,1060.0,1119,NICA
2009-08-02,1800.0,1855.0,1855.0,1800.0,1272,SBI
2009-08-02,720.0,702.0,720.0,702.0,463,SWBBL
2009-08-02,198.0,186.0,198.0,186.0,887,NUBL
2009-08-02,758.0,744.0,758.0,744.0,208,GMFIL
2009-08-02,435.0,443.0,443.0,430.0,2392,MBL
2009-08-02,4250.0,4250.0,4250.0,4250.0,60,UNL
