date,close,open,high,low,volume,symbol
2012-02-15,110.0,112.0,112.0,110.0,180,SJLIC
2012-02-15,297.0,296.0,297.0,294.0,173,AHPC
2012-02-15,590.0,591.0,592.0,589.0,1980,CHCL
2012-02-15,679.0,671.0,679.0,668.0,1229,EBL
2012-02-15,506.0,506.0,506.0,506.0,150,LICN
2012-02-15,596.0,574.0,596.0,574.0,104,CIT
2012-02-15,111.0,110.0,111.0,110.0,276,ADBL
2012-02-15,189.0,192.0,192.0,189.0,146,KBL
2012-02-15,843.0,860.0,860.0,843.0,182,NABIL
2012-02-15,377.0,380.0,384.0,377.0,821,NIMB
2012-02-15,151.0,153.0,153.0,150.0,763,NMB
2012-02-15,164.0,164.0,164.0,162.0,326,CZBIL
2012-02-15,1350.0,1345.0,1350.0,1345.0,61,SCB
2012-02-15,116.0,116.0,116.0,116.0,60,GBBL
2012-02-15,645.0,650.0,650.0,645.0,43,NLIC
2012-02-15,230.0,231.0,231.0,230.0,95,LSL
2012-02-15,205.0,207.0,207.0,203.0,1233,SBL
2012-02-15,330.0,330.0,330.0,330.0,571,NLICL
2012-02-15,174.0,178.0,178.0,173.0,1394,PCBL
2012-02-15,436.0,436.0,437.0,435.0,4900,NTC
2012-02-15,460.0,465.0,465.0,460.0,60,HBL
2012-02-15,370.0,370.0,370.0,370.0,10,NMLBBL
2012-02-15,380.0,381.0,381.0,380.0,446,NICA
2012-02-15,98.0,101.0,101.0,98.0,540,MDB
2012-02-15,168.0,168.0,168.0,168.0,160,SIFC
2012-02-15,162.0,160.0,162.0,153.0,850,MNBBL
2012-02-15,78.0,80.0,81.0,78.0,540,JBBL
2012-02-15,416.0,416.0,416.0,416.0,328,SBI
2012-02-15,122.0,121.0,122.0,116.0,1100,CORBL
2012-02-15,230.0,230.0,230.0,230.0,1201,NICL
