date,close,open,high,low,volume,symbol
2010-10-07,138.0,139.0,143.0,135.0,15320,SJLIC
2010-10-07,480.0,440.0,484.0,440.0,1996,AHPC
2010-10-07,914.0,900.0,914.0,900.0,300,CHCL
2010-10-07,1122.0,1080.0,1122.0,1078.0,539,EBL
2010-10-07,132.0,126.0,134.0,126.0,9889,ADBL
2010-10-07,359.0,359.0,359.0,359.0,100,KBL
2010-10-07,1470.0,1455.0,1475.0,1455.0,275,NABIL
2010-10-07,640.0,627.0,640.0,627.0,319,NIMB
2010-10-07,250.0,249.0,250.0,249.0,465,NFS
2010-10-07,304.0,305.0,308.0,303.0,680,CZBIL
2010-10-07,45.0,43.0,46.0,43.0,1000,NHPC
2010-10-07,227.0,224.0,228.0,222.0,1265,GBIME
2010-10-07,2212.0,2180.0,2215.0,2180.0,843,SCB
2010-10-07,313.0,307.0,313.0,307.0,219,SBL
2010-10-07,472.0,469.0,472.0,462.0,1625,PCBL
2010-10-07,246.0,245.0,246.0,244.0,611,ICFC
2010-10-07,440.0,441.0,441.0,440.0,760,NTC
2010-10-07,695.0,695.0,695.0,695.0,310,HBL
2010-10-07,491.0,485.0,491.0,480.0,700,NMLBBL
2010-10-07,540.0,518.0,540.0,518.0,672,NICA
2010-10-07,173.0,167.0,173.0,167.0,270,MDB
2010-10-07,649.0,649.0,649.0,649.0,18,SIFC
2010-10-07,663.0,660.0,673.0,660.0,1201,SBI
2010-10-07,240.0,230.0,240.0,230.0,1320,ALICL
2010-10-07,252.0,245.0,257.0,245.0,446,MBL
