date,close,open,high,low,volume,symbol
2017-03-16,1238.0,1250.0,1260.0,1236.0,1256,SPIL
2017-03-16,800.0,810.0,810.0,800.0,2065,NIL
2017-03-16,572.0,575.0,580.0,565.0,1695,SJLIC
2017-03-16,194.0,192.0,195.0,192.0,4591,HIDCL
2017-03-16,227.0,231.0,231.0,222.0,3869,AHPC
2017-03-16,265.0,250.0,265.0,250.0,1503,NGPL
2017-03-16,246.0,240.0,246.0,240.0,61,DHPL
2017-03-16,310.0,311.0,313.0,308.0,28852,PRVU
2017-03-16,748.0,760.0,760.0,748.0,5422,CHCL
2017-03-16,1715.0,1730.0,1735.0,1715.0,2636,EBL
2017-03-16,1055.0,1040.0,1055.0,1040.0,247,SALICO
2017-03-16,2215.0,2161.0,2215.0,2160.0,2090,LICN
2017-03-16,3199.0,3200.0,3200.0,3190.0,404,CIT
2017-03-16,445.0,452.0,452.0,441.0,9046,ADBL
2017-03-16,324.0,326.0,326.0,320.0,3833,KBL
2017-03-16,417.0,428.0,428.0,417.0,694,API
2017-03-16,199.0,203.0,207.0,199.0,1182,RIDI
2017-03-16,1440.0,1431.0,1449.0,1431.0,3233,NABIL
2017-03-16,696.0,692.0,700.0,692.0,13333,NIMB
2017-03-16,458.0,460.0,464.0,457.0,4035,NMB
2017-03-16,243.0,240.0,246.0,234.0,838,KKHC
2017-03-16,770.0,780.0,780.0,750.0,2130,FMDBL
2017-03-16,1859.0,1861.0,1868.0,1840.0,2829,SICL
2017-03-16,374.0,370.0,379.0,370.0,11493,CZBIL
2017-03-16,520.0,530.0,530.0,515.0,250,BPCL
2017-03-16,251.0,251.0,251.0,251.0,12,SAPDBL
2017-03-16,143.0,141.0,149.0,138.0,161769,NHPC
2017-03-16,412.0,415.0,416.0,410.0,11784,GBIME
2017-03-16,640.0,640.0,648.0,640.0,235,HLBSL
2017-03-16,228.0,228.0,228.0,228.0,30,BARUN
2017-03-16,155.0,160.0,160.0,155.0,150,MFIL
2017-03-16,237.0,234.0,237.0,234.0,329,SINDU
2017-03-16,1015.0,1005.0,1020.0,1005.0,910,IGI
2017-03-16,1053.0,1075.0,1075.0,1053.0,160,NLG
2017-03-16,1970.0,1950.0,1970.0,1946.0,5178,SCB
2017-03-16,331.0,335.0,335.0,328.0,3913,GBBL
2017-03-16,1050.0,1050.0,1068.0,1040.0,15177,PRIN
2017-03-16,226.0,229.0,233.0,226.0,3217,GFCL
2017-03-16,365.0,365.0,367.0,361.0,14110,NBL
2017-03-16,851.0,875.0,887.0,851.0,6503,SHPC
2017-03-16,2056.0,2052.0,2065.0,2046.0,5120,NLIC
2017-03-16,1481.0,1480.0,1481.0,1480.0,41,NMBMF
2017-03-16,477.0,477.0,479.0,475.0,26979,SANIMA
2017-03-16,736.0,740.0,740.0,718.0,40240,LSL
2017-03-16,575.0,562.0,575.0,562.0,4063,SBL
2017-03-16,1845.0,1785.0,1858.0,1785.0,39449,NLICL
2017-03-16,176.0,176.0,176.0,176.0,113,RLFL
2017-03-16,370.0,376.0,378.0,370.0,6121,PCBL
2017-03-16,233.0,235.0,235.0,231.0,2680,ICFC
2017-03-16,625.0,635.0,635.0,625.0,1030,NTC
2017-03-16,298.0,304.0,304.0,295.0,6200,SHL
2017-03-16,1715.0,1730.0,1754.0,1715.0,610,KMCDB
2017-03-16,851.0,852.0,852.0,843.0,1910,HBL
2017-03-16,883.0,900.0,900.0,883.0,985,NMLBBL
2017-03-16,340.0,340.0,340.0,340.0,315,SHINE
2017-03-16,440.0,442.0,444.0,437.0,16755,NICA
2017-03-16,444.0,448.0,450.0,442.0,1437,MDB
2017-03-16,679.0,689.0,689.0,670.0,9064,MNBBL
2017-03-16,256.0,247.0,256.0,247.0,3194,JBBL
2017-03-16,1071.0,1050.0,1071.0,1050.0,534,SBI
2017-03-16,640.0,651.0,651.0,627.0,3499,EDBL
2017-03-16,1050.0,1030.0,1050.0,1010.0,581,GILB
2017-03-16,790.0,805.0,805.0,790.0,114,MLBBL
2017-03-16,641.0,635.0,645.0,627.0,1744,GBLBS
2017-03-16,455.0,448.0,455.0,448.0,171,OHL
2017-03-16,995.0,980.0,999.0,980.0,295,CBBL
2017-03-16,1100.0,1104.0,1110.0,1085.0,2331,ALICL
2017-03-16,12202.0,12204.0,12204.0,12202.0,100,RBCL
2017-03-16,1155.0,1165.0,1175.0,1155.0,960,SWBBL
2017-03-16,410.0,402.0,410.0,402.0,100,GRDBL
2017-03-16,296.0,297.0,297.0,296.0,2400,SADBL
2017-03-16,1300.0,1300.0,1319.0,1300.0,1586,NUBL
2017-03-16,798.0,790.0,798.0,785.0,1498,NICL
2017-03-16,202.0,202.0,202.0,202.0,70,TRH
2017-03-16,196.0,196.0,196.0,196.0,1196,GMFIL
2017-03-16,941.0,950.0,950.0,940.0,1570,UAIL
2017-03-16,355.0,357.0,360.0,351.0,8029,MBL
2017-03-16,780.0,755.0,780.0,755.0,108,VLBS
2017-03-16,975.0,960.0,979.0,960.0,1659,SKBBL
2017-03-16,916.0,925.0,925.0,916.0,399,DDBL
2017-03-16,1738.0,1704.0,1738.0,1704.0,20,JSLBB
2017-03-16,950.0,965.0,965.0,950.0,164,LLBS
2017-03-16,578.0,577.0,584.0,573.0,23079,NIMBPO
2017-03-16,12250.0,12200.0,12250.0,12200.0,110,RBCLPO
