date,close,open,high,low,volume,symbol
2018-02-25,349.0,351.0,353.0,348.0,4530,HPPL
2018-02-25,1225.0,1225.0,1225.0,1225.0,110,SPIL
2018-02-25,585.0,579.0,585.0,573.0,3155,NIL
2018-02-25,850.0,885.0,885.0,850.0,1309,SJLIC
2018-02-25,163.0,160.0,165.0,160.0,4447,HIDCL
2018-02-25,192.0,193.0,195.0,189.0,5262,AHPC
2018-02-25,222.0,219.0,222.0,215.0,265,NGPL
2018-02-25,136.0,135.0,136.0,134.0,230,DHPL
2018-02-25,228.0,228.0,230.0,228.0,9310,PRVU
2018-02-25,842.0,849.0,850.0,840.0,6758,CHCL
2018-02-25,825.0,835.0,835.0,825.0,6688,EBL
2018-02-25,1354.0,1360.0,1360.0,1354.0,970,SALICO
2018-02-25,1835.0,1861.0,1862.0,1835.0,1123,LICN
2018-02-25,3405.0,3410.0,3410.0,3400.0,501,CIT
2018-02-25,118.0,118.0,118.0,118.0,290,SFCL
2018-02-25,338.0,342.0,342.0,335.0,3932,ADBL
2018-02-25,270.0,274.0,275.0,270.0,19652,KBL
2018-02-25,373.0,373.0,374.0,367.0,566,API
2018-02-25,142.0,140.0,142.0,138.0,291,RIDI
2018-02-25,210.0,210.0,215.0,209.0,777,UMHL
2018-02-25,153.0,147.0,154.0,147.0,573,SPDL
2018-02-25,162.0,165.0,165.0,162.0,1350,PFL
2018-02-25,1070.0,1090.0,1090.0,1065.0,10593,NABIL
2018-02-25,210.0,210.0,210.0,203.0,160,NHDL
2018-02-25,671.0,670.0,675.0,670.0,13051,NIMB
2018-02-25,1535.0,1535.0,1535.0,1520.0,1097,SWMF
2018-02-25,460.0,460.0,463.0,458.0,7549,NMB
2018-02-25,315.0,312.0,318.0,312.0,367,AKPL
2018-02-25,133.0,134.0,136.0,133.0,378,KKHC
2018-02-25,565.0,570.0,570.0,560.0,1937,FMDBL
2018-02-25,1160.0,1150.0,1160.0,1141.0,388,SICL
2018-02-25,275.0,280.0,280.0,275.0,7324,CZBIL
2018-02-25,542.0,555.0,555.0,532.0,1040,BPCL
2018-02-25,138.0,137.0,140.0,137.0,599,SAPDBL
2018-02-25,162.0,164.0,165.0,162.0,8078,LBBL
2018-02-25,107.0,109.0,109.0,105.0,5449,NHPC
2018-02-25,319.0,320.0,323.0,319.0,17378,GBIME
2018-02-25,806.0,810.0,810.0,800.0,105,HLBSL
2018-02-25,182.0,184.0,184.0,181.0,70,BARUN
2018-02-25,149.0,149.0,149.0,149.0,200,SINDU
2018-02-25,940.0,940.0,940.0,940.0,150,IGI
2018-02-25,984.0,965.0,984.0,951.0,1006,NLG
2018-02-25,7081.0,7225.0,7225.0,7081.0,25,BNT
2018-02-25,961.0,980.0,980.0,961.0,9309,SCB
2018-02-25,192.0,196.0,199.0,191.0,2689,GBBL
2018-02-25,188.0,189.0,190.0,188.0,4992,MLBL
2018-02-25,740.0,767.0,767.0,740.0,4850,PRIN
2018-02-25,845.0,860.0,875.0,843.0,4597,RSDC
2018-02-25,147.0,150.0,150.0,147.0,60,GFCL
2018-02-25,343.0,345.0,345.0,340.0,23042,NBL
2018-02-25,388.0,390.0,390.0,381.0,6520,SHPC
2018-02-25,1763.0,1760.0,1769.0,1753.0,6252,NLIC
2018-02-25,1700.0,1738.0,1738.0,1700.0,111,NMBMF
2018-02-25,3260.0,3280.0,3280.0,3256.0,611,FOWAD
2018-02-25,364.0,367.0,367.0,361.0,12668,SANIMA
2018-02-25,261.0,264.0,267.0,261.0,8067,LSL
2018-02-25,359.0,364.0,365.0,356.0,23425,SBL
2018-02-25,1426.0,1450.0,1450.0,1425.0,2355,NLICL
2018-02-25,135.0,134.0,135.0,134.0,484,RLFL
2018-02-25,303.0,306.0,306.0,300.0,21466,PCBL
2018-02-25,208.0,203.0,208.0,200.0,6690,ICFC
2018-02-25,754.0,755.0,765.0,750.0,4225,NTC
2018-02-25,260.0,258.0,260.0,258.0,1197,SHL
2018-02-25,1310.0,1329.0,1335.0,1310.0,294,KMCDB
2018-02-25,170.0,168.0,170.0,168.0,204,CHL
2018-02-25,653.0,660.0,660.0,653.0,907,HBL
2018-02-25,736.0,745.0,745.0,736.0,3558,NMLBBL
2018-02-25,289.0,293.0,293.0,288.0,3583,SHINE
2018-02-25,347.0,348.0,348.0,343.0,11103,NICA
2018-02-25,300.0,300.0,306.0,300.0,375,MDB
2018-02-25,423.0,429.0,430.0,420.0,3352,MNBBL
2018-02-25,153.0,158.0,159.0,153.0,2355,JBBL
2018-02-25,162.0,164.0,165.0,162.0,3524,KSBBL
2018-02-25,570.0,588.0,588.0,570.0,8489,SBI
2018-02-25,2785.0,2810.0,2810.0,2784.0,230,MSLB
2018-02-25,1585.0,1605.0,1605.0,1585.0,672,SLBBL
2018-02-25,1372.0,1399.0,1400.0,1372.0,107,GILB
