date,close,open,high,low,volume,symbol
2022-05-24,387.0,380.0,390.6,380.0,1887,HPPL
2022-05-24,547.0,521.1,550.0,521.1,5747,NRN
2022-05-24,615.0,614.9,625.2,610.0,16361,RADHI
2022-05-24,657.0,669.1,669.1,651.0,3061,SPIL
2022-05-24,780.0,778.0,793.0,776.0,2968,NIL
2022-05-24,466.0,471.9,472.5,454.0,34994,SJLIC
2022-05-24,320.9,309.7,325.0,303.6,5870,SHEL
2022-05-24,508.9,490.0,510.0,483.0,92501,UPPER
2022-05-24,286.0,287.0,289.9,280.6,43404,NIFRA
2022-05-24,236.0,234.3,241.9,230.0,54477,HIDCL
2022-05-24,450.0,443.0,455.0,443.0,1485,SGIC
2022-05-24,253.0,251.9,260.0,240.1,76247,UPCL
2022-05-24,231.0,229.0,238.0,226.5,49420,AKJCL
2022-05-24,411.0,408.0,419.0,400.0,92749,AHPC
2022-05-24,307.0,300.0,307.9,296.0,6930,SJCL
2022-05-24,604.5,598.0,610.9,590.0,30280,NGPL
2022-05-24,239.0,238.9,249.9,238.9,12188,DHPL
2022-05-24,532.0,514.1,538.0,514.1,9659,SAHAS
2022-05-24,252.0,256.0,256.0,247.0,25633,PRVU
2022-05-24,434.8,425.0,438.8,422.2,6782,CHCL
2022-05-24,246.0,244.8,253.0,237.1,37718,UNHPL
2022-05-24,494.4,487.0,494.7,485.0,8840,EBL
2022-05-24,910.0,925.0,928.0,878.0,2998,SALICO
2022-05-24,1478.5,1479.0,1530.0,1428.0,6661,LICN
2022-05-24,2630.0,2680.0,2680.0,2608.0,8420,CIT
2022-05-24,283.0,270.1,285.6,270.1,5043,SFCL
2022-05-24,362.0,354.0,366.0,353.0,10261,ADBL
2022-05-24,349.0,353.0,367.2,347.1,6181,NYADI
2022-05-24,378.0,370.5,385.5,363.1,1615,GLH
2022-05-24,233.0,228.1,238.0,226.0,20815,HDHPC
2022-05-24,296.0,290.9,299.0,290.9,10348,LEC
2022-05-24,214.0,213.5,216.0,210.1,18058,KBL
2022-05-24,298.0,293.0,304.0,291.0,74453,API
2022-05-24,289.7,278.0,290.7,278.0,7495,MBJC
2022-05-24,230.0,221.2,236.9,219.7,8345,JOSHI
2022-05-24,279.0,280.0,286.4,273.0,23759,UMHL
2022-05-24,375.1,376.0,383.0,363.1,34000,SPDL
2022-05-24,375.3,368.1,388.0,366.7,3388,PFL
2022-05-24,280.0,274.0,289.0,269.0,9929,PROFL
2022-05-24,897.1,900.0,905.0,897.0,33597,NABIL
2022-05-24,410.0,406.8,414.8,400.0,10709,NHDL
2022-05-24,439.0,425.0,450.0,420.1,835,BNHC
2022-05-24,863.0,836.0,876.0,834.0,16623,SHIVM
2022-05-24,857.0,912.5,915.0,841.1,10431,SWMF
2022-05-24,269.7,265.0,274.5,259.7,11448,SSHL
2022-05-24,943.0,945.0,960.0,930.0,2243,NICLBSL
2022-05-24,282.0,280.0,285.0,280.0,22013,NMB
2022-05-24,1473.9,1412.0,1473.9,1412.0,2518,SLBSL
2022-05-24,464.9,451.3,470.0,449.0,97224,AKPL
2022-05-24,277.0,276.0,281.2,270.5,5031,MPFL
2022-05-24,240.0,235.0,244.0,229.0,23718,KKHC
2022-05-24,683.1,685.0,688.0,680.0,3483,FMDBL
2022-05-24,234.5,225.1,238.0,225.1,10737,GHL
2022-05-24,327.1,323.0,339.0,321.7,8927,PPCL
2022-05-24,310.0,303.0,317.0,303.0,8462,NFS
2022-05-24,1043.0,1037.0,1048.0,1020.0,2295,SICL
2022-05-24,878.0,875.0,892.0,861.0,12885,NRIC
2022-05-24,238.9,242.7,242.7,237.0,16993,CZBIL
2022-05-24,450.0,445.0,455.1,437.5,255,SPC
2022-05-24,359.0,360.0,365.0,355.1,9031,BPCL
2022-05-24,9.81,9.9,10.05,9.81,8000,LUK
2022-05-24,253.0,249.0,258.9,249.0,2556,SAPDBL
2022-05-24,396.8,396.0,402.0,386.0,16787,LBBL
2022-05-24,399.0,390.0,410.9,387.0,6692,SRLI
2022-05-24,1164.0,1150.0,1194.0,1150.0,1080,CGH
2022-05-24,278.0,275.0,284.0,264.0,70218,NHPC
2022-05-24,291.8,296.0,296.0,288.2,32099,GBIME
2022-05-24,814.9,785.1,816.0,785.0,611,HLBSL
2022-05-24,474.0,462.0,481.0,462.0,9079,BARUN
2022-05-24,470.0,459.0,489.3,452.0,7857,MFIL
2022-05-24,396.9,379.0,408.0,379.0,2756,JFL
2022-05-24,2904.0,2880.0,2920.0,2868.1,1796,JBLB
2022-05-24,306.0,300.0,309.0,300.0,2294,SINDU
2022-05-24,474.0,467.0,481.0,467.0,9956,IGI
2022-05-24,612.0,617.0,620.0,604.7,3541,NLG
2022-05-24,14357.0,14800.0,15000.0,14357.0,578,BNT
2022-05-24,428.0,431.2,431.2,423.0,10140,SCB
2022-05-24,400.0,395.0,405.0,390.0,12641,GBBL
2022-05-24,394.0,391.9,399.0,385.0,24283,MLBL
2022-05-24,543.7,527.0,548.0,525.0,1490,PRIN
2022-05-24,734.0,718.0,743.4,718.0,3460,CHDC
2022-05-24,249.9,245.0,253.0,235.4,6659,PMHPL
2022-05-24,598.0,585.0,598.0,584.1,2387,RSDC
2022-05-24,291.1,276.0,295.0,276.0,4527,HURJA
2022-05-24,433.9,429.0,450.0,426.0,4685,GFCL
2022-05-24,3430.0,3395.0,3438.0,3370.0,6929,HDL
2022-05-24,301.0,300.0,305.0,300.0,24649,NBL
2022-05-24,358.0,360.0,367.0,354.0,35015,SHPC
2022-05-24,859.0,867.0,867.0,846.0,18378,NLIC
2022-05-24,290.7,285.0,297.0,282.1,9756,GVL
2022-05-24,804.0,800.0,832.0,800.0,966,NMBMF
2022-05-24,443.0,440.0,443.0,422.0,6880,PMLI
2022-05-24,2387.0,2351.0,2400.0,2350.0,4041,FOWAD
2022-05-24,871.9,859.0,871.9,842.0,323,RURU
2022-05-24,299.0,297.0,301.0,295.0,29800,SANIMA
2022-05-24,1011.0,985.0,1036.3,980.0,752,ILBS
2022-05-24,227.6,229.0,232.0,226.0,22274,LSL
2022-05-24,382.0,384.5,384.5,376.0,21158,SBL
2022-05-24,646.0,637.1,657.9,636.0,6666,NLICL
2022-05-24,3440.1,3440.0,3490.0,3440.0,237,MLBSL
2022-05-24,860.0,846.0,868.0,846.0,356,SMATA
2022-05-24,315.0,315.0,327.6,309.0,5829,RLFL
2022-05-24,279.5,282.0,286.6,278.0,48108,PCBL
2022-05-24,453.0,445.0,462.9,440.0,19905,ICFC
2022-05-24,988.0,979.0,991.0,946.0,7115,NTC
2022-05-24,213.8,211.0,215.9,210.0,10785,SHL
2022-05-24,308.0,301.0,314.0,299.2,17775,RHPL
2022-05-24,301.1,303.0,315.0,297.0,5819,CFCL
2022-05-24,1170.0,1153.0,1198.9,1153.0,1766,KMCDB
2022-05-24,322.3,316.9,328.0,311.0,8540,CHL
2022-05-24,998.0,950.7,1009.1,950.7,1330,NMLBBL
2022-05-24,1300.0,1240.0,1300.0,1239.0,618,ALBSL
2022-05-24,969.0,946.7,970.0,928.0,2080,MEN
2022-05-24,442.9,443.0,450.8,427.0,2638,TPC
2022-05-24,338.0,334.0,341.7,330.5,10028,SHINE
2022-05-24,394.0,382.0,410.8,381.0,9250,BFC
2022-05-24,768.0,760.0,773.0,750.0,22334,NICA
2022-05-24,1130.0,1123.0,1145.4,1123.0,205,WNLB
2022-05-24,411.0,400.0,415.9,400.0,7943,MDB
2022-05-24,321.0,317.0,324.0,311.0,5175,MHNL
2022-05-24,354.7,347.0,354.7,336.0,6300,NABBC
2022-05-24,809.0,809.7,816.0,783.1,4853,UMRH
2022-05-24,345.0,346.0,353.8,339.1,10144,SIFC
2022-05-24,456.9,456.9,459.8,440.0,18129,MNBBL
2022-05-24,333.2,328.0,340.0,327.2,13473,JBBL
2022-05-24,402.5,400.0,410.0,398.0,23799,KSBBL
2022-05-24,315.0,312.0,315.0,308.0,10066,SBI
2022-05-24,380.0,373.0,388.0,370.0,4765,EDBL
2022-05-24,1071.5,1065.0,1106.7,1064.0,528,SMPDA
2022-05-24,414.5,407.0,418.0,407.0,2595,KPCL
2022-05-24,8.61,8.61,8.61,8.61,200,SLCF
2022-05-24,1206.0,1215.0,1220.0,1200.0,178,MSLB
2022-05-24,422.1,459.7,459.7,422.1,10594,CORBL
2022-05-24,8.07,8.24,8.24,8.0,13930,MMF1
2022-05-24,896.9,906.7,906.7,883.0,1569,SLBBL
2022-05-24,1266.2,1245.0,1269.0,1245.0,930,GILB
2022-05-24,1330.1,1360.0,1366.0,1330.1,1195,MLBBL
2022-05-24,800.0,800.0,803.0,794.0,3850,GBLBS
2022-05-24,499.8,496.5,500.0,488.0,2216,MKJC
2022-05-24,913.8,887.0,915.0,887.0,545,ACLBSL
2022-05-24,499.0,481.0,499.0,481.0,1899,OHL
2022-05-24,1027.0,1015.0,1039.0,1005.1,4228,CBBL
2022-05-24,1126.0,1135.0,1140.0,1126.0,462,USLB
2022-05-24,419.0,416.1,424.4,406.0,8690,GUFL
2022-05-24,595.0,587.0,624.9,587.0,22247,ALICL
2022-05-24,8.65,8.63,8.85,8.45,21525,NBF3
2022-05-24,15600.0,15350.2,16320.0,15350.2,779,RBCL
2022-05-24,1080.0,1075.0,1105.0,1075.0,633,SWBBL
2022-05-24,1531.0,1532.0,1532.0,1502.0,43,SMB
2022-05-24,256.0,250.0,265.0,250.0,1384,GRDBL
2022-05-24,333.0,334.0,343.0,327.5,14693,SADBL
2022-05-24,899.0,889.0,905.7,888.0,1891,MERO
2022-05-24,1965.0,1945.0,1983.0,1926.0,9453,NMFBS
2022-05-24,1029.0,1031.0,1046.0,1015.0,4722,NUBL
2022-05-24,590.0,590.0,619.0,580.2,9020,NICL
2022-05-24,344.9,346.0,346.0,334.0,535,TRH
2022-05-24,755.0,739.0,784.1,727.1,1800,ENL
2022-05-24,308.0,305.0,314.0,304.1,2094,GMFIL
2022-05-24,1111.0,1114.8,1180.0,1095.0,270,GLBSL
2022-05-24,441.0,446.0,453.0,433.0,9549,UAIL
2022-05-24,269.0,269.0,273.0,268.2,19677,MBL
2022-05-24,1025.0,1001.0,1025.0,1000.6,331,VLBS
2022-05-24,3660.0,3670.0,3694.0,3650.0,700,STC
2022-05-24,1130.0,1130.0,1140.0,1117.0,14531,SKBBL
2022-05-24,1145.0,1125.0,1145.0,1125.0,253,MLBS
2022-05-24,1035.0,1027.9,1046.0,1008.3,539,GMFBS
2022-05-24,8.21,8.32,8.32,8.21,23563,SBCF
2022-05-24,1025.0,1025.0,1035.0,1021.0,2463,DDBL
2022-05-24,2305.0,2302.0,2370.0,2301.0,4022,NESDO
2022-05-24,8.92,8.79,8.92,8.79,820,KEF
2022-05-24,1267.0,1244.0,1296.0,1244.0,497,MATRI
2022-05-24,18350.0,18350.0,18350.0,18350.0,10,UNL
2022-05-24,12.45,12.45,12.45,12.21,111200,NMB50
2022-05-24,2010.0,2029.0,2050.0,2010.0,60,JSLBB
2022-05-24,8.66,8.78,8.79,8.64,10775,PSF
2022-05-24,10.58,10.42,10.58,10.41,11790,NBF2
2022-05-24,1316.0,1250.0,1316.0,1241.0,373,LLBS
2022-05-24,1520.0,1548.0,1548.0,1520.0,101,SMFBS
2022-05-24,8.78,8.69,8.78,8.61,14275,NICSF
2022-05-24,8.32,8.3,8.34,8.3,3400,RMF1
2022-05-24,14111.0,14150.0,15289.9,14111.0,270,RBCLPO
2022-05-24,10.62,10.62,10.62,10.62,1000,SIGS2
2022-05-24,10.71,10.55,10.71,10.55,124000,SEF
2022-05-24,3660.0,3609.0,3798.0,3609.0,140,BBC
2022-05-24,8.5,8.6,8.6,8.5,2100,NIBSF2
2022-05-24,11.55,11.33,11.55,11.32,206100,SFMF
