date,close,open,high,low,volume,symbol
2025-01-21,514.0,488.0,525.0,480.0,282077,HPPL
2025-01-21,1172.0,1178.0,1189.0,1151.0,114074,NRN
2025-01-21,348.9,343.1,353.9,343.1,19050,RADHI
2025-01-21,478.5,470.0,481.0,470.0,23667,ILI
2025-01-21,826.0,803.3,831.0,803.3,8166,SPIL
2025-01-21,1281.0,1354.9,1354.9,1204.0,133701,SMHL
2025-01-21,943.0,949.0,950.0,937.0,21912,NIL
2025-01-21,161.5,160.0,163.0,157.19,145584,HIDCLP
2025-01-21,451.0,444.1,455.0,444.1,40560,SJLIC
2025-01-21,838.0,823.0,850.0,815.0,166497,HRL
2025-01-21,361.0,360.8,375.3,356.1,15791,BHL
2025-01-21,249.4,254.0,257.0,249.0,89920,SHEL
2025-01-21,200.4,199.0,202.6,199.0,77137,UPPER
2025-01-21,251.0,250.1,253.8,249.0,98367,NIFRA
2025-01-21,236.9,231.0,240.0,231.0,59819,HIDCL
2025-01-21,691.1,660.6,714.0,660.6,104435,SGIC
2025-01-21,281.89,283.0,287.0,280.0,60434,UPCL
2025-01-21,194.5,197.0,198.6,194.3,86047,AKJCL
2025-01-21,252.0,253.9,254.5,248.7,86904,AHPC
2025-01-21,355.2,357.2,366.8,355.2,28354,SJCL
2025-01-21,266.2,267.2,272.0,266.0,97622,NGPL
2025-01-21,510.2,486.0,512.0,484.0,119584,NRM
2025-01-21,312.0,322.3,322.3,310.0,46996,DHPL
2025-01-21,483.2,496.0,496.0,483.1,66140,SAHAS
2025-01-21,221.2,224.4,224.4,219.0,116097,PRVU
2025-01-21,500.0,498.0,501.0,498.0,31027,CHCL
2025-01-21,307.0,306.0,310.0,303.0,72376,UNHPL
2025-01-21,785.1,765.0,798.9,755.1,124017,SARBTM
2025-01-21,599.9,600.0,600.0,595.0,26124,EBL
2025-01-21,733.6,713.1,749.0,713.1,27904,SALICO
2025-01-21,1080.09,1085.0,1090.0,1080.09,6628,LICN
2025-01-21,1985.0,1998.0,2005.0,1975.0,5732,CIT
2025-01-21,2530.1,2556.0,2595.0,2530.1,3178,SHLB
2025-01-21,575.0,573.0,595.0,565.0,47162,SFCL
2025-01-21,281.0,285.0,285.0,280.0,29055,ADBL
2025-01-21,600.0,558.0,603.9,558.0,265021,NYADI
2025-01-21,252.9,256.2,258.0,250.0,73494,GLH
2025-01-21,194.0,196.0,197.0,194.0,52104,HDHPC
2025-01-21,207.0,209.0,211.9,207.0,18902,LEC
2025-01-21,196.0,200.0,201.5,196.0,260498,KBL
2025-01-21,265.0,269.0,269.0,263.0,88962,API
2025-01-21,357.0,371.0,371.0,355.4,69932,MBJC
2025-01-21,803.0,800.0,816.0,784.0,16720,AHL
2025-01-21,1564.0,1500.0,1570.0,1491.0,9797,MKCL
2025-01-21,224.5,229.5,229.5,223.6,45513,RIDI
2025-01-21,411.3,421.0,424.0,407.0,104895,JOSHI
2025-01-21,1524.0,1501.0,1566.0,1501.0,5123,CYCL
2025-01-21,336.5,341.0,345.7,336.5,73477,UMHL
2025-01-21,326.5,330.1,335.0,325.5,66468,SPDL
2025-01-21,530.0,540.0,549.0,525.4,75336,MEHL
2025-01-21,1097.0,1083.2,1114.0,1083.2,6293,KDL
2025-01-21,402.0,431.7,431.7,400.0,74900,PFL
2025-01-21,710.0,718.0,725.0,701.0,24217,BHDC
2025-01-21,546.0,555.0,570.0,545.0,24240,PROFL
2025-01-21,483.4,484.0,489.0,480.3,50082,NABIL
