date,close,open,high,low,volume,symbol
2009-03-17,125.0,127.0,127.0,125.0,29100,NIL
2009-03-17,1105.0,1100.0,1144.0,1100.0,5900,CHCL
2009-03-17,2000.0,1961.0,2001.0,1961.0,273,EBL
2009-03-17,635.0,637.0,637.0,635.0,62,KBL
2009-03-17,459.0,450.0,459.0,450.0,300,PFL
2009-03-17,291.0,291.0,291.0,291.0,30,PROFL
2009-03-17,3545.0,3599.0,3599.0,3545.0,157,NABIL
2009-03-17,1206.0,1181.0,1206.0,1180.0,685,NIMB
2009-03-17,606.0,610.0,618.0,603.0,1764,NMB
2009-03-17,987.0,987.0,987.0,987.0,100,BPCL
2009-03-17,122.0,122.0,122.0,122.0,6000,NHPC
2009-03-17,478.0,478.0,478.0,478.0,20,JFL
2009-03-17,4660.0,4650.0,4665.0,4650.0,391,SCB
2009-03-17,1048.0,1059.0,1060.0,1030.0,1776,SANIMA
2009-03-17,902.0,900.0,902.0,895.0,294,SBL
2009-03-17,488.0,479.0,488.0,479.0,279,NLICL
2009-03-17,482.0,482.0,484.0,482.0,800,ICFC
2009-03-17,549.0,550.0,550.0,539.0,530,NTC
2009-03-17,876.0,880.0,885.0,866.0,3345,NICA
2009-03-17,734.0,734.0,734.0,734.0,51,SIFC
2009-03-17,1400.0,1400.0,1401.0,1390.0,1016,SBI
2009-03-17,980.0,1036.0,1036.0,980.0,550,EDBL
2009-03-17,790.0,791.0,791.0,790.0,49,GMFIL
2009-03-17,494.0,499.0,499.0,494.0,1173,MBL
