date,close,open,high,low,volume,symbol
2009-06-09,272.0,272.0,272.0,272.0,34,SPIL
2009-06-09,1295.0,1210.0,1295.0,1210.0,1770,CHCL
2009-06-09,2300.0,2300.0,2300.0,2300.0,22,EBL
2009-06-09,434.0,435.0,435.0,434.0,230,SFCL
2009-06-09,632.0,615.0,632.0,615.0,893,KBL
2009-06-09,329.0,304.0,329.0,300.0,1330,PROFL
2009-06-09,4200.0,4050.0,4200.0,4050.0,484,NABIL
2009-06-09,1220.0,1200.0,1222.0,1198.0,1674,NIMB
2009-06-09,460.0,455.0,460.0,455.0,260,NMB
2009-06-09,97.0,92.0,99.0,92.0,4250,NHPC
2009-06-09,550.0,579.0,579.0,550.0,1340,GBIME
2009-06-09,5611.0,5600.0,5611.0,5600.0,283,SCB
2009-06-09,1150.0,1150.0,1150.0,1150.0,36,NLIC
2009-06-09,601.0,600.0,601.0,590.0,182,SANIMA
2009-06-09,969.0,969.0,969.0,969.0,90,LSL
2009-06-09,930.0,925.0,936.0,925.0,1289,SBL
2009-06-09,470.0,470.0,470.0,470.0,60,ICFC
2009-06-09,550.0,555.0,555.0,545.0,3950,NTC
2009-06-09,206.0,206.0,206.0,206.0,146,SHL
2009-06-09,450.0,430.0,454.0,430.0,178,CFCL
2009-06-09,1629.0,1600.0,1630.0,1600.0,259,HBL
2009-06-09,955.0,970.0,990.0,955.0,1803,NICA
2009-06-09,820.0,820.0,820.0,820.0,50,SIFC
2009-06-09,1750.0,1645.0,1751.0,1645.0,2016,SBI
2009-06-09,625.0,620.0,625.0,620.0,596,SWBBL
2009-06-09,171.0,168.0,171.0,168.0,534,NUBL
2009-06-09,435.0,430.0,438.0,417.0,1664,MBL
