date,close,open,high,low,volume,symbol
2007-10-04,1465.0,1460.0,1465.0,1460.0,600,CHCL
2007-10-04,3000.0,3000.0,3009.0,2950.0,1450,EBL
2007-10-04,312.0,312.0,312.0,312.0,29,SALICO
2007-10-04,885.0,875.0,885.0,875.0,230,LICN
2007-10-04,1090.0,1096.0,1110.0,1085.0,9171,KBL
2007-10-04,4710.0,4710.0,4710.0,4710.0,112,NABIL
2007-10-04,2929.0,2950.0,2950.0,2925.0,684,NIMB
2007-10-04,1635.0,1516.0,1635.0,1516.0,80,NMB
2007-10-04,306.0,306.0,306.0,306.0,60,NFS
2007-10-04,300.0,300.0,300.0,300.0,240,SICL
2007-10-04,221.0,221.0,225.0,220.0,65770,NHPC
2007-10-04,250.0,250.0,250.0,250.0,3000,JFL
2007-10-04,8400.0,8300.0,8401.0,8300.0,804,SCB
2007-10-04,1190.0,1140.0,1190.0,1140.0,1130,NLIC
2007-10-04,735.0,700.0,750.0,700.0,5840,SANIMA
2007-10-04,911.0,840.0,924.0,840.0,7732,LSL
2007-10-04,1160.0,1170.0,1190.0,1147.0,5610,SBL
2007-10-04,2500.0,2575.0,2575.0,2500.0,274,HBL
2007-10-04,1150.0,1100.0,1150.0,1100.0,2101,NICA
2007-10-04,1700.0,1705.0,1705.0,1700.0,1526,SBI
2007-10-04,165.0,165.0,165.0,165.0,10,GMFIL
2007-10-04,825.0,820.0,844.0,820.0,5479,MBL
