date,close,open,high,low,volume,symbol
2019-09-23,134.0,128.0,134.0,128.0,510,HPPL
2019-09-23,138.0,136.0,138.0,136.0,100,RADHI
2019-09-23,374.0,370.0,381.0,368.0,1408,SPIL
2019-09-23,361.0,365.0,370.0,361.0,2115,NIL
2019-09-23,273.0,270.0,278.0,270.0,2213,SJLIC
2019-09-23,238.0,235.0,238.0,231.0,15624,UPPER
2019-09-23,132.0,131.0,134.0,131.0,3467,HIDCL
2019-09-23,78.0,79.0,81.0,78.0,720,UPCL
2019-09-23,56.0,57.0,57.0,55.0,195,AKJCL
2019-09-23,96.0,97.0,97.0,96.0,4308,AHPC
2019-09-23,164.0,166.0,170.0,164.0,11060,SJCL
2019-09-23,100.0,100.0,100.0,99.0,1047,NGPL
2019-09-23,56.0,56.0,56.0,56.0,10,DHPL
2019-09-23,261.0,270.0,270.0,259.0,48061,PRVU
2019-09-23,417.0,420.0,424.0,416.0,5238,CHCL
2019-09-23,51.0,52.0,52.0,51.0,300,UNHPL
2019-09-23,569.0,567.0,571.0,565.0,2297,EBL
2019-09-23,470.0,470.0,470.0,468.0,525,SALICO
2019-09-23,1004.0,1024.0,1024.0,1004.0,20,LICN
2019-09-23,1798.0,1771.0,1820.0,1771.0,864,CIT
2019-09-23,414.0,413.0,415.0,412.0,17254,ADBL
2019-09-23,178.0,179.0,179.0,176.0,9475,KBL
2019-09-23,115.0,114.0,115.0,113.0,4556,API
2019-09-23,84.0,86.0,86.0,84.0,825,RIDI
2019-09-23,59.0,56.0,59.0,56.0,240,JOSHI
2019-09-23,105.0,102.0,105.0,102.0,702,UMHL
2019-09-23,70.0,70.0,70.0,70.0,456,SPDL
2019-09-23,134.0,132.0,134.0,132.0,228,PFL
2019-09-23,760.0,761.0,768.0,760.0,6194,NABIL
2019-09-23,93.0,93.0,93.0,93.0,10,NHDL
2019-09-23,441.0,439.0,443.0,439.0,4674,NIMB
2019-09-23,553.0,535.0,570.0,535.0,21656,SHIVM
2019-09-23,672.0,666.0,692.0,666.0,140,SLBSL
2019-09-23,131.0,131.0,133.0,129.0,2356,AKPL
2019-09-23,103.0,102.0,103.0,102.0,32,MPFL
2019-09-23,49.0,49.0,49.0,49.0,2668,KKHC
2019-09-23,367.0,372.0,377.0,367.0,2860,FMDBL
2019-09-23,65.0,65.0,65.0,64.0,150,GHL
2019-09-23,92.0,91.0,94.0,91.0,560,PPCL
2019-09-23,714.0,710.0,714.0,710.0,570,SICL
2019-09-23,196.0,194.0,196.0,193.0,8943,CZBIL
2019-09-23,362.0,360.0,364.0,358.0,1988,BPCL
