date,close,open,high,low,volume,symbol
2017-04-03,1741.0,1748.0,1885.0,1741.0,28814,SPIL
2017-04-03,1315.0,1267.0,1367.0,1267.0,29574,NIL
2017-04-03,1000.0,939.0,1013.0,939.0,29848,SJLIC
2017-04-03,227.0,239.0,256.0,227.0,33826,HIDCL
2017-04-03,275.0,280.0,295.0,275.0,19680,AHPC
2017-04-03,285.0,300.0,300.0,285.0,599,NGPL
2017-04-03,240.0,244.0,244.0,240.0,30,DHPL
2017-04-03,408.0,432.0,440.0,405.0,160931,PRVU
2017-04-03,933.0,950.0,1009.0,907.0,12341,CHCL
2017-04-03,2000.0,2040.0,2140.0,1990.0,15591,EBL
2017-04-03,1605.0,1601.0,1727.0,1601.0,10456,SALICO
2017-04-03,2960.0,2917.0,3146.0,2860.0,19959,LICN
2017-04-03,3925.0,4100.0,4223.0,3920.0,1470,CIT
2017-04-03,504.0,487.0,525.0,487.0,86048,ADBL
2017-04-03,385.0,402.0,434.0,385.0,37560,KBL
2017-04-03,570.0,585.0,592.0,549.0,5071,API
2017-04-03,231.0,238.0,239.0,231.0,2118,RIDI
2017-04-03,270.0,280.0,285.0,270.0,5600,PFL
2017-04-03,180.0,180.0,180.0,180.0,700,PROFL
2017-04-03,1577.0,1610.0,1716.0,1550.0,15195,NABIL
2017-04-03,808.0,825.0,867.0,786.0,75916,NIMB
2017-04-03,1664.0,1664.0,1764.0,1660.0,1846,SWMF
2017-04-03,596.0,630.0,669.0,596.0,24220,NMB
2017-04-03,238.0,231.0,239.0,231.0,466,KKHC
2017-04-03,1520.0,1521.0,1641.0,1453.0,30226,FMDBL
2017-04-03,2400.0,2501.0,2600.0,2313.0,30814,SICL
2017-04-03,435.0,455.0,469.0,434.0,54700,CZBIL
2017-04-03,686.0,719.0,733.0,686.0,8551,BPCL
2017-04-03,294.0,300.0,306.0,294.0,580,SAPDBL
2017-04-03,158.0,162.0,173.0,153.0,186030,NHPC
2017-04-03,415.0,433.0,461.0,408.0,41146,GBIME
2017-04-03,1025.0,1022.0,1042.0,951.0,4810,HLBSL
2017-04-03,181.0,191.0,200.0,181.0,14832,MFIL
2017-04-03,270.0,265.0,275.0,265.0,2182,JFL
2017-04-03,319.0,323.0,331.0,319.0,8321,SINDU
2017-04-03,1610.0,1617.0,1744.0,1600.0,11251,IGI
2017-04-03,1660.0,1609.0,1735.0,1609.0,14597,NLG
2017-04-03,2310.0,2335.0,2507.0,2271.0,14451,SCB
