date,close,open,high,low,volume,symbol
2012-03-21,112.0,110.0,112.0,110.0,1510,SJLIC
2012-03-21,294.0,293.0,296.0,293.0,1444,AHPC
2012-03-21,596.0,596.0,600.0,594.0,1960,CHCL
2012-03-21,700.0,682.0,700.0,671.0,582,EBL
2012-03-21,575.0,570.0,575.0,570.0,30,LICN
2012-03-21,675.0,670.0,675.0,670.0,110,CIT
2012-03-21,104.0,103.0,106.0,101.0,1257,ADBL
2012-03-21,169.0,172.0,172.0,169.0,532,KBL
2012-03-21,878.0,859.0,878.0,850.0,900,NABIL
2012-03-21,377.0,370.0,377.0,370.0,211,NIMB
2012-03-21,160.0,162.0,165.0,160.0,1401,CZBIL
2012-03-21,431.0,435.0,435.0,431.0,300,BPCL
2012-03-21,1387.0,1355.0,1387.0,1355.0,639,SCB
2012-03-21,118.0,116.0,118.0,116.0,80,GBBL
2012-03-21,131.0,131.0,131.0,126.0,19823,SANIMA
2012-03-21,230.0,230.0,230.0,230.0,1743,LSL
2012-03-21,209.0,200.0,209.0,200.0,1198,SBL
2012-03-21,169.0,171.0,171.0,167.0,1315,PCBL
2012-03-21,405.0,404.0,405.0,404.0,640,NTC
2012-03-21,194.0,193.0,194.0,193.0,1066,SHL
2012-03-21,450.0,450.0,457.0,450.0,1809,HBL
2012-03-21,349.0,343.0,349.0,343.0,230,NMLBBL
2012-03-21,331.0,325.0,331.0,325.0,48,BFC
2012-03-21,380.0,371.0,380.0,366.0,341,NICA
2012-03-21,165.0,168.0,168.0,165.0,418,SIFC
2012-03-21,171.0,165.0,171.0,160.0,1130,MNBBL
2012-03-21,76.0,78.0,78.0,75.0,1500,JBBL
2012-03-21,429.0,427.0,429.0,419.0,527,SBI
2012-03-21,271.0,286.0,286.0,271.0,80,EDBL
2012-03-21,114.0,114.0,114.0,113.0,520,CORBL
2012-03-21,109.0,109.0,109.0,109.0,6019,GUFL
2012-03-21,153.0,154.0,154.0,153.0,400,ALICL
2012-03-21,195.0,193.0,195.0,193.0,119,SWBBL
2012-03-21,196.0,199.0,199.0,196.0,375,NICL
2012-03-21,2399.0,2399.0,2399.0,2399.0,690,BBC
