date,close,open,high,low,volume,symbol
2010-02-02,500.0,530.0,530.0,495.0,1060,AHPC
2010-02-02,1581.0,1610.0,1610.0,1550.0,1194,EBL
2010-02-02,330.0,330.0,330.0,330.0,20,SALICO
2010-02-02,470.0,470.0,470.0,470.0,330,KBL
2010-02-02,405.0,405.0,405.0,405.0,90,PROFL
2010-02-02,2415.0,2430.0,2462.0,2402.0,346,NABIL
2010-02-02,810.0,835.0,845.0,810.0,591,NIMB
2010-02-02,313.0,307.0,313.0,307.0,750,NMB
2010-02-02,343.0,355.0,355.0,343.0,520,SICL
2010-02-02,525.0,538.0,540.0,515.0,720,CZBIL
2010-02-02,300.0,300.0,304.0,300.0,130,GBIME
2010-02-02,3195.0,3210.0,3210.0,3195.0,1213,SCB
2010-02-02,294.0,295.0,295.0,294.0,1310,GFCL
2010-02-02,520.0,515.0,520.0,510.0,1998,SANIMA
2010-02-02,415.0,415.0,415.0,415.0,115,SBL
2010-02-02,565.0,566.0,567.0,565.0,260,PCBL
2010-02-02,313.0,313.0,313.0,313.0,88,ICFC
2010-02-02,470.0,470.0,470.0,465.0,1000,NTC
2010-02-02,965.0,970.0,970.0,959.0,698,HBL
2010-02-02,600.0,600.0,600.0,600.0,952,NICA
2010-02-02,785.0,790.0,790.0,785.0,54,SBI
2010-02-02,320.0,315.0,320.0,315.0,189,MBL
