date,close,open,high,low,volume,symbol
2008-04-28,1245.0,1244.0,1245.0,1235.0,3500,CHCL
2008-04-28,2150.0,2150.0,2150.0,2150.0,120,EBL
2008-04-28,655.0,665.0,665.0,655.0,1030,SFCL
2008-04-28,785.0,800.0,800.0,780.0,1849,KBL
2008-04-28,4040.0,4020.0,4040.0,4020.0,368,NABIL
2008-04-28,1518.0,1500.0,1518.0,1495.0,1254,NIMB
2008-04-28,432.0,434.0,434.0,431.0,502,NFS
2008-04-28,265.0,265.0,265.0,260.0,2410,NHPC
2008-04-28,5090.0,5176.0,5279.0,5060.0,1151,SCB
2008-04-28,808.0,808.0,808.0,808.0,100,LSL
2008-04-28,810.0,820.0,830.0,800.0,3365,SBL
2008-04-28,1050.0,1050.0,1070.0,1033.0,3340,ICFC
2008-04-28,390.0,395.0,395.0,390.0,752,CFCL
2008-04-28,1545.0,1510.0,1545.0,1510.0,286,HBL
2008-04-28,916.0,910.0,938.0,910.0,1401,NICA
2008-04-28,1200.0,1200.0,1200.0,1191.0,1198,SBI
2008-04-28,1155.0,1135.0,1156.0,1135.0,464,SWBBL
2008-04-28,260.0,260.0,260.0,260.0,510,UAIL
2008-04-28,1070.0,1067.0,1077.0,1064.0,2814,MBL
2008-04-28,3810.0,3810.0,3810.0,3810.0,60,UNL
2008-04-28,2100.0,2100.0,2100.0,2100.0,80,BBC
