date,close,open,high,low,volume,symbol
2017-03-23,1402.0,1476.0,1476.0,1400.0,4594,SPIL
2017-03-23,945.0,959.0,1000.0,922.0,12940,NIL
2017-03-23,698.0,697.0,707.0,671.0,12296,SJLIC
2017-03-23,208.0,210.0,212.0,202.0,11022,HIDCL
2017-03-23,263.0,246.0,264.0,234.0,28717,AHPC
2017-03-23,276.0,276.0,286.0,269.0,1576,NGPL
2017-03-23,234.0,237.0,237.0,229.0,1064,DHPL
2017-03-23,345.0,344.0,348.0,335.0,68352,PRVU
2017-03-23,828.0,818.0,836.0,805.0,10052,CHCL
2017-03-23,1850.0,1835.0,1850.0,1810.0,8004,EBL
2017-03-23,1223.0,1246.0,1270.0,1200.0,2989,SALICO
2017-03-23,2535.0,2525.0,2579.0,2475.0,4820,LICN
2017-03-23,3515.0,3505.0,3560.0,3450.0,2136,CIT
2017-03-23,511.0,501.0,514.0,493.0,42052,ADBL
2017-03-23,348.0,340.0,350.0,340.0,14818,KBL
2017-03-23,479.0,436.0,479.0,436.0,9365,API
2017-03-23,231.0,214.0,231.0,210.0,4363,RIDI
2017-03-23,225.0,231.0,231.0,225.0,900,PFL
2017-03-23,174.0,174.0,177.0,174.0,2400,PROFL
2017-03-23,1470.0,1490.0,1499.0,1465.0,8543,NABIL
2017-03-23,718.0,725.0,743.0,718.0,33577,NIMB
2017-03-23,1442.0,1350.0,1442.0,1350.0,1959,SWMF
2017-03-23,511.0,505.0,518.0,500.0,9340,NMB
2017-03-23,234.0,232.0,235.0,228.0,696,KKHC
2017-03-23,1105.0,1060.0,1105.0,990.0,18254,FMDBL
2017-03-23,2160.0,2140.0,2179.0,2060.0,11325,SICL
2017-03-23,410.0,412.0,420.0,405.0,20629,CZBIL
2017-03-23,575.0,555.0,580.0,555.0,11744,BPCL
2017-03-23,305.0,307.0,307.0,305.0,132,SAPDBL
2017-03-23,155.0,140.0,156.0,139.0,284386,NHPC
2017-03-23,385.0,383.0,390.0,376.0,13344,GBIME
2017-03-23,839.0,763.0,839.0,763.0,4729,HLBSL
2017-03-23,254.0,238.0,254.0,238.0,490,BARUN
2017-03-23,167.0,173.0,173.0,167.0,1064,MFIL
2017-03-23,245.0,250.0,250.0,245.0,210,JFL
