date,close,open,high,low,volume,symbol
2022-09-04,350.8,336.0,350.9,336.0,3135,HPPL
2022-09-04,482.0,478.0,482.0,463.0,4886,NRN
2022-09-04,274.0,280.0,282.0,273.6,12918,RADHI
2022-09-04,730.0,723.1,738.9,723.1,6044,NIL
2022-09-04,107.3,103.4,107.3,103.1,202424,HIDCLP
2022-09-04,315.0,304.0,315.9,299.1,15360,BHL
2022-09-04,270.0,259.0,277.5,259.0,2790,SHEL
2022-09-04,430.0,434.0,442.0,428.0,37304,UPPER
2022-09-04,223.0,222.0,226.0,222.0,41154,NIFRA
2022-09-04,194.9,196.0,198.0,192.5,44307,HIDCL
2022-09-04,235.0,233.4,238.0,230.6,46831,UPCL
2022-09-04,203.3,208.0,208.0,203.0,10883,AKJCL
2022-09-04,336.0,338.0,341.0,333.4,23705,AHPC
2022-09-04,237.4,237.5,242.0,236.2,2303,SJCL
2022-09-04,256.5,259.0,263.9,254.0,6107,NGPL
2022-09-04,201.0,206.9,207.0,199.0,7615,DHPL
2022-09-04,480.0,489.0,489.0,478.0,10322,SAHAS
2022-09-04,205.9,203.0,207.0,203.0,21708,PRVU
2022-09-04,394.0,399.0,399.0,388.1,6961,CHCL
2022-09-04,216.6,216.9,218.0,211.0,19530,UNHPL
2022-09-04,488.9,494.7,494.7,482.0,18187,EBL
2022-09-04,1403.0,1430.0,1438.0,1385.0,3808,LICN
2022-09-04,1983.0,2015.0,2015.0,1976.0,4600,CIT
2022-09-04,278.4,279.0,284.0,274.2,25015,SFCL
2022-09-04,321.0,319.0,325.0,319.0,7380,ADBL
2022-09-04,308.5,306.0,318.0,306.0,3768,NYADI
2022-09-04,286.0,282.0,290.0,282.0,2321,GLH
2022-09-04,204.9,204.0,206.7,202.1,60246,HDHPC
2022-09-04,254.7,253.0,257.0,249.0,2730,LEC
2022-09-04,197.0,198.0,200.0,196.0,40476,KBL
2022-09-04,249.5,253.0,255.0,248.0,60071,API
2022-09-04,233.0,225.0,235.0,225.0,11132,MBJC
2022-09-04,588.0,574.9,597.9,568.0,152736,RIDI
2022-09-04,223.8,203.1,223.8,203.1,5500,JOSHI
2022-09-04,270.0,274.9,277.0,267.0,37164,UMHL
2022-09-04,299.0,301.0,304.9,298.2,12537,SPDL
2022-09-04,374.0,368.0,376.0,368.0,8021,PFL
2022-09-04,429.0,415.0,444.0,415.0,5245,BHDC
2022-09-04,291.2,297.9,303.0,291.2,5050,PROFL
2022-09-04,779.9,783.0,789.9,777.0,80698,NABIL
2022-09-04,373.0,360.0,375.0,360.0,3817,NHDL
2022-09-04,389.2,395.0,398.0,382.5,844,BNHC
2022-09-04,666.0,677.4,677.4,665.0,14484,SHIVM
2022-09-04,765.0,765.0,769.0,751.0,2028,SWMF
2022-09-04,310.0,310.0,322.0,302.7,15867,RHGCL
2022-09-04,211.9,206.1,214.0,206.1,37468,SSHL
2022-09-04,811.0,812.0,816.0,801.1,4747,NICLBSL
2022-09-04,246.0,248.0,248.0,243.1,26057,NMB
2022-09-04,1514.7,1514.7,1514.7,1514.7,10,SLBSL
2022-09-04,448.1,459.0,459.0,448.0,45287,AKPL
2022-09-04,334.0,336.0,340.0,332.0,7332,MPFL
2022-09-04,295.0,274.0,297.0,274.0,18351,SGHC
2022-09-04,208.0,211.1,215.0,203.1,3373,KKHC
2022-09-04,692.0,698.0,699.8,683.0,2413,FMDBL
2022-09-04,206.0,206.0,209.0,200.0,14625,GHL
2022-09-04,315.0,314.0,321.9,314.0,10270,PPCL
2022-09-04,279.0,279.4,284.0,275.0,14567,NFS
2022-09-04,784.0,790.0,805.0,760.0,10732,SICL
2022-09-04,669.0,675.1,675.1,662.0,21403,NRIC
2022-09-04,197.0,194.2,198.8,194.2,18626,CZBIL
2022-09-04,455.0,455.0,470.0,455.0,1530,SPC
2022-09-04,311.0,316.0,316.0,310.0,5489,BPCL
2022-09-04,8.25,8.15,8.25,8.15,12000,LUK
2022-09-04,237.6,234.0,237.6,230.0,4686,SAPDBL
2022-09-04,390.0,379.0,391.7,379.0,40107,LBBL
2022-09-04,1007.0,1015.0,1015.0,995.0,1834,CGH
2022-09-04,233.0,230.0,236.0,230.0,42287,NHPC
2022-09-04,889.9,882.0,903.0,872.2,556,HLBSL
2022-09-04,320.0,322.4,335.0,315.6,11104,DORDI
2022-09-04,250.0,253.0,253.0,248.0,4970,BARUN
2022-09-04,408.9,415.5,415.6,406.0,10426,MFIL
2022-09-04,391.0,397.8,402.9,390.0,7489,JFL
2022-09-04,290.0,286.0,293.8,283.0,4220,HHL
2022-09-04,2632.0,2650.0,2659.0,2620.0,3034,JBLB
2022-09-04,293.0,297.0,297.3,290.0,3631,SINDU
2022-09-04,410.0,391.0,422.0,391.0,41899,IGI
2022-09-04,482.0,465.0,487.0,456.0,14799,NLG
2022-09-04,13100.0,13100.0,13100.0,13100.0,10,BNT
2022-09-04,422.0,419.1,425.0,415.2,9286,SCB
2022-09-04,382.0,380.0,384.9,377.2,19621,GBBL
2022-09-04,373.1,376.3,379.6,373.0,21830,MLBL
2022-09-04,685.2,695.0,700.0,682.0,2244,CHDC
2022-09-04,223.8,220.0,223.8,214.0,2696,PMHPL
2022-09-04,540.0,535.0,553.9,535.0,1495,RSDC
2022-09-04,240.0,236.0,243.0,236.0,1179,HURJA
2022-09-04,499.0,504.0,504.0,496.0,6930,GFCL
2022-09-04,3380.1,3390.0,3435.0,3365.0,9109,HDL
2022-09-04,277.0,276.0,281.4,276.0,30813,NBL
2022-09-04,314.5,317.9,317.9,310.1,23121,SHPC
2022-09-04,665.0,660.0,670.0,654.0,21153,NLIC
2022-09-04,349.0,345.1,354.9,345.0,5471,GVL
2022-09-04,730.0,721.0,730.0,721.0,1462,NMBMF
2022-09-04,2612.1,2630.0,2649.0,2610.0,3037,FOWAD
2022-09-04,984.5,877.1,984.5,843.2,2922,RURU
2022-09-04,253.0,254.0,256.8,253.0,15851,SANIMA
2022-09-04,950.0,940.0,965.0,936.0,738,ILBS
2022-09-04,197.0,197.0,199.0,196.7,4591,LSL
2022-09-04,305.0,300.0,311.0,300.0,12502,SBL
2022-09-04,558.0,555.0,561.0,548.0,5469,NLICL
2022-09-04,3781.0,3800.0,3810.0,3740.0,845,MLBSL
2022-09-04,815.0,815.0,815.0,810.0,84,SMATA
2022-09-04,333.0,337.0,340.0,332.2,9598,RLFL
2022-09-04,233.8,231.1,234.5,231.1,38710,PCBL
2022-09-04,487.0,478.0,496.0,478.0,16325,ICFC
2022-09-04,895.0,895.0,912.0,893.1,72866,NTC
2022-09-04,205.0,205.1,213.0,205.0,26850,SHL
2022-09-04,240.0,246.0,246.0,239.2,12683,RHPL
2022-09-04,332.0,334.0,339.2,331.3,9852,CFCL
2022-09-04,1016.0,1018.0,1023.5,1015.5,591,KMCDB
2022-09-04,240.5,238.0,243.0,236.0,3579,CHL
2022-09-04,325.1,320.0,328.0,320.0,3215,HBL
2022-09-04,909.0,915.0,915.0,890.0,1198,NMLBBL
2022-09-04,1175.0,1151.0,1175.0,1134.0,1832,ALBSL
2022-09-04,811.4,795.5,811.4,770.0,1660,MEN
2022-09-04,420.0,425.0,426.3,412.2,7876,TPC
2022-09-04,310.0,302.0,310.0,302.0,23680,SHINE
2022-09-04,356.6,343.0,356.6,343.0,7960,USHEC
2022-09-04,371.0,370.0,380.0,370.0,7685,BFC
2022-09-04,648.0,645.1,652.0,644.5,21381,NICA
2022-09-04,982.0,965.3,982.0,962.0,460,WNLB
2022-09-04,376.3,382.0,385.9,375.0,4199,MDB
2022-09-04,272.9,268.0,273.0,264.2,4443,MHNL
2022-09-04,434.5,428.4,444.0,423.5,2160,NABBC
2022-09-04,562.1,558.5,574.0,555.0,7130,UMRH
2022-09-04,330.0,334.5,336.6,328.0,7542,SIFC
2022-09-04,437.0,436.0,440.9,430.0,9319,MNBBL
2022-09-04,293.5,290.0,294.7,290.0,21458,JBBL
2022-09-04,339.0,340.0,342.7,336.5,15664,KSBBL
2022-09-04,279.0,282.4,282.5,274.0,4881,SBI
2022-09-04,325.2,336.0,336.0,325.2,8106,EDBL
2022-09-04,1004.0,1002.6,1004.0,990.0,271,SMPDA
2022-09-04,355.0,362.0,365.0,354.0,5328,KPCL
2022-09-04,7.76,7.75,7.9,7.75,900,SLCF
2022-09-04,1139.0,1144.0,1150.0,1102.1,2276,MSLB
2022-09-04,303.0,303.0,308.0,301.0,3788,CORBL
2022-09-04,7.46,7.3,7.6,7.3,12455,MMF1
2022-09-04,919.0,925.0,925.0,908.0,1604,SLBBL
2022-09-04,1240.0,1255.7,1256.0,1225.0,791,GILB
2022-09-04,1155.0,1175.0,1175.0,1152.0,573,MLBBL
2022-09-04,688.0,684.0,692.0,680.0,1561,GBLBS
2022-09-04,459.2,458.0,500.0,458.0,3482,MKJC
2022-09-04,423.0,392.1,423.0,392.0,48783,UHEWA
2022-09-04,814.0,790.0,814.0,790.0,303,ACLBSL
2022-09-04,474.0,483.0,483.0,466.0,69,OHL
2022-09-04,1037.0,1036.0,1048.0,1032.0,5426,CBBL
2022-09-04,975.0,955.7,975.0,938.0,275,USLB
2022-09-04,533.0,540.5,543.0,520.0,20054,GUFL
2022-09-04,563.9,563.0,568.0,553.0,13601,ALICL
2022-09-04,267.0,267.0,269.3,262.0,4608,RFPL
2022-09-04,8.0,7.85,8.05,7.85,20650,NBF3
2022-09-04,14000.0,14076.0,14076.0,14000.0,20,RBCL
2022-09-04,1230.0,1237.0,1250.0,1220.0,3784,SWBBL
2022-09-04,1360.0,1372.0,1372.0,1344.6,49,SMB
2022-09-04,262.0,263.0,265.0,258.0,3648,GRDBL
2022-09-04,314.0,308.0,314.5,308.0,12226,SADBL
2022-09-04,817.0,824.5,825.0,814.0,2805,MERO
2022-09-04,2140.0,2180.0,2180.0,2139.0,1730,NMFBS
2022-09-04,987.0,1004.0,1004.0,985.1,5327,NUBL
2022-09-04,433.0,403.0,436.0,400.0,136843,HEI
2022-09-04,473.0,453.0,479.0,453.0,6748,NICL
2022-09-04,3588.1,3580.0,3625.0,3580.0,1097,ULBSL
2022-09-04,336.0,328.5,336.0,328.3,2660,TRH
2022-09-04,670.0,682.0,682.0,656.6,1185,ENL
2022-09-04,778.3,778.3,778.3,778.3,50,NBLD85
2022-09-04,344.0,342.9,353.8,342.9,4021,GMFIL
2022-09-04,960.0,960.0,963.0,945.0,99,GLBSL
2022-09-04,396.2,379.0,399.4,372.0,6758,UAIL
2022-09-04,222.9,221.0,225.1,220.0,8420,MBL
2022-09-04,929.0,931.0,934.6,900.0,1230,VLBS
2022-09-04,3825.0,3835.0,3840.0,3800.0,839,STC
2022-09-04,1067.1,1068.1,1085.0,1057.0,2385,SKBBL
2022-09-04,1180.0,1190.2,1213.7,1143.0,605,MLBS
2022-09-04,921.0,900.0,921.0,900.0,54,GMFBS
2022-09-04,7.73,7.73,7.73,7.73,100,SBCF
2022-09-04,990.0,996.0,996.1,983.5,3215,DDBL
2022-09-04,8.3,8.25,8.43,8.25,3700,KDBY
2022-09-04,3158.0,3185.0,3190.0,3141.0,7118,NESDO
2022-09-04,8.16,8.45,8.45,8.16,500,CMF2
2022-09-04,8.3,8.19,8.3,8.12,49400,KEF
2022-09-04,890.0,907.0,907.0,890.0,56,MATRI
2022-09-04,18100.0,18360.0,18400.0,18100.0,70,UNL
2022-09-04,400.0,386.1,407.0,386.1,12667,MHL
2022-09-04,9.89,9.9,9.9,9.86,9000,NMB50
2022-09-04,1714.0,1750.0,1751.0,1687.1,539,JSLBB
2022-09-04,7.9,7.99,8.0,7.84,6300,PSF
2022-09-04,9.15,9.1,9.21,9.1,1860,NBF2
2022-09-04,1238.0,1230.2,1245.0,1220.1,436,LLBS
2022-09-04,1550.0,1548.0,1581.0,1542.0,234,SMFBS
2022-09-04,8.09,7.85,8.1,7.85,16476,NICSF
2022-09-04,7.75,7.6,7.75,7.45,5900,RMF1
2022-09-04,11231.4,11099.9,11231.4,11000.2,80,RBCLPO
2022-09-04,8.44,8.25,8.44,8.25,8513,SIGS2
2022-09-04,873.0,866.0,880.0,866.0,205,CBLD88
2022-09-04,8.33,8.25,8.34,8.18,9382,SEF
2022-09-04,3480.0,3400.0,3490.0,3390.0,110,BBC
2022-09-04,7.48,7.36,7.55,7.36,16654,NIBSF2
2022-09-04,816.2,816.2,816.2,816.2,25,PBD85
