date,close,open,high,low,volume,symbol
2013-03-14,163.0,162.0,163.0,160.0,446,SPIL
2013-03-14,179.0,177.0,185.0,177.0,250,SJLIC
2013-03-14,309.0,302.0,314.0,302.0,2770,AHPC
2013-03-14,1186.0,1203.0,1227.0,1175.0,6625,CHCL
2013-03-14,1660.0,1695.0,1729.0,1640.0,6609,EBL
2013-03-14,1035.0,1030.0,1050.0,1030.0,800,LICN
2013-03-14,1440.0,1443.0,1446.0,1440.0,301,CIT
2013-03-14,265.0,275.0,275.0,262.0,9300,ADBL
2013-03-14,298.0,306.0,306.0,294.0,6189,KBL
2013-03-14,1921.0,1946.0,1998.0,1900.0,2905,NABIL
2013-03-14,816.0,825.0,857.0,810.0,6366,NIMB
2013-03-14,289.0,296.0,309.0,287.0,5649,NMB
2013-03-14,150.0,150.0,150.0,150.0,49,FMDBL
2013-03-14,290.0,296.0,307.0,288.0,10711,CZBIL
2013-03-14,775.0,760.0,775.0,760.0,754,BPCL
2013-03-14,530.0,527.0,557.0,515.0,19147,GBIME
2013-03-14,230.0,237.0,237.0,230.0,825,JFL
2013-03-14,1905.0,1950.0,1961.0,1900.0,2155,SCB
2013-03-14,179.0,179.0,179.0,179.0,570,GBBL
2013-03-14,680.0,661.0,680.0,653.0,2852,NBL
2013-03-14,2050.0,2050.0,2050.0,2020.0,309,NLIC
2013-03-14,289.0,298.0,303.0,287.0,13305,SANIMA
2013-03-14,353.0,361.0,368.0,346.0,4218,LSL
2013-03-14,321.0,321.0,335.0,321.0,1953,SBL
2013-03-14,342.0,348.0,360.0,339.0,33395,PCBL
2013-03-14,130.0,130.0,130.0,130.0,144,ICFC
2013-03-14,650.0,655.0,656.0,641.0,5955,NTC
2013-03-14,841.0,825.0,869.0,825.0,1111,HBL
2013-03-14,294.0,308.0,308.0,294.0,1980,MNBBL
2013-03-14,84.0,84.0,85.0,84.0,1250,JBBL
2013-03-14,876.0,895.0,900.0,860.0,5173,SBI
2013-03-14,342.0,347.0,347.0,342.0,537,SWBBL
2013-03-14,229.0,229.0,229.0,229.0,10,NUBL
2013-03-14,241.0,245.0,249.0,238.0,10226,MBL
2013-03-14,293.0,293.0,293.0,293.0,10,DDBL
2013-03-14,1686.0,1686.0,1686.0,1686.0,80,BBC
