date,close,open,high,low,volume,symbol
2021-05-23,426.0,415.0,438.0,408.0,75793,HPPL
2021-05-23,769.0,750.0,790.0,731.0,119846,NRN
2021-05-23,900.0,890.0,905.0,873.0,74221,RADHI
2021-05-23,1288.0,1260.0,1295.0,1250.0,13896,SPIL
2021-05-23,1707.0,1650.0,1715.0,1650.0,60355,NIL
2021-05-23,956.0,900.0,977.0,883.0,167888,SJLIC
2021-05-23,434.0,440.0,445.0,425.0,21879,SHEL
2021-05-23,829.0,825.0,844.0,800.0,227234,UPPER
2021-05-23,538.0,537.0,543.0,529.0,362405,NIFRA
2021-05-23,549.0,514.0,555.0,514.0,286673,HIDCL
2021-05-23,785.0,790.0,790.0,776.0,19437,SGIC
2021-05-23,259.0,245.0,262.0,231.0,286247,UPCL
2021-05-23,225.0,228.0,228.0,211.0,44086,AKJCL
2021-05-23,400.0,380.0,400.0,359.0,542943,AHPC
2021-05-23,454.0,445.0,469.0,437.0,74586,SJCL
2021-05-23,338.0,320.0,340.0,315.0,67319,NGPL
2021-05-23,219.0,213.0,221.0,203.0,82259,DHPL
2021-05-23,455.0,448.0,457.0,433.0,217461,PRVU
2021-05-23,690.0,675.0,699.0,668.0,165392,CHCL
2021-05-23,226.0,209.0,241.0,209.0,100788,UNHPL
2021-05-23,758.0,740.0,765.0,728.0,99037,EBL
2021-05-23,1668.0,1650.0,1680.0,1627.0,22721,SALICO
2021-05-23,2384.0,2345.0,2397.0,2299.0,7359,LICN
2021-05-23,4090.0,4095.0,4161.0,3960.0,21673,CIT
2021-05-23,328.0,299.0,328.0,291.0,203271,SFCL
2021-05-23,445.0,435.0,445.0,428.0,95449,ADBL
2021-05-23,391.0,380.0,395.0,380.0,20910,GLH
2021-05-23,221.0,207.0,228.0,207.0,400619,HDHPC
2021-05-23,374.0,365.0,387.0,358.0,72646,LEC
2021-05-23,341.0,334.0,341.0,322.0,373960,KBL
2021-05-23,325.0,323.0,330.0,314.0,320236,API
2021-05-23,361.0,384.0,384.0,349.0,158652,RIDI
2021-05-23,227.0,217.0,234.0,207.0,38368,JOSHI
2021-05-23,284.0,270.0,290.0,261.0,222254,UMHL
2021-05-23,414.0,375.0,414.0,364.0,508101,SPDL
2021-05-23,373.0,340.0,373.0,325.0,153940,PFL
2021-05-23,272.0,248.0,280.0,245.0,335131,PROFL
2021-05-23,1312.0,1275.0,1313.0,1275.0,107275,NABIL
2021-05-23,410.0,378.0,423.0,378.0,17210,NHDL
2021-05-23,1505.0,1488.0,1510.0,1460.0,44938,SHIVM
2021-05-23,1710.0,1690.0,1720.0,1690.0,7110,SWMF
2021-05-23,276.0,261.0,283.0,253.0,142748,SSHL
2021-05-23,1780.0,1750.0,1793.0,1750.0,33764,NICLBSL
2021-05-23,436.0,429.0,436.0,417.0,208934,NMB
2021-05-23,1676.0,1660.0,1693.0,1630.0,7009,SLBSL
2021-05-23,389.0,362.0,391.0,361.0,397527,AKPL
2021-05-23,322.0,292.0,324.0,281.0,128804,MPFL
2021-05-23,223.0,209.0,229.0,200.0,39132,KKHC
2021-05-23,856.0,841.0,872.0,839.0,51466,FMDBL
2021-05-23,229.0,219.0,234.0,211.0,33083,GHL
2021-05-23,350.0,342.0,369.0,342.0,25332,PPCL
2021-05-23,433.0,435.0,444.0,408.0,89795,NFS
2021-05-23,2134.0,2100.0,2150.0,2080.0,35053,SICL
2021-05-23,1678.0,1590.0,1679.0,1590.0,252518,NRIC
2021-05-23,340.0,328.0,341.0,319.0,291644,CZBIL
2021-05-23,456.0,450.0,461.0,437.0,111052,BPCL
2021-05-23,10.62,10.41,10.7,10.41,31500,LUK
2021-05-23,268.0,240.0,268.0,233.0,175277,SAPDBL
2021-05-23,346.0,322.0,353.0,310.0,291198,LBBL
2021-05-23,1845.0,1800.0,1848.0,1795.0,16138,CGH
2021-05-23,205.0,196.0,209.0,189.0,689848,NHPC
2021-05-23,446.0,439.0,446.0,429.0,254757,GBIME
2021-05-23,1560.0,1540.0,1560.0,1503.0,19073,HLBSL
2021-05-23,402.0,360.0,402.0,352.0,145269,BARUN
2021-05-23,646.0,600.0,653.0,567.0,270695,MFIL
2021-05-23,362.0,337.0,369.0,319.0,140763,JFL
2021-05-23,308.0,286.0,314.0,275.0,195272,SINDU
2021-05-23,1336.0,1300.0,1342.0,1274.0,93537,IGI
2021-05-23,1177.0,1153.0,1180.0,1150.0,24510,NLG
2021-05-23,11140.0,10496.0,11250.0,10496.0,445,BNT
2021-05-23,605.0,628.0,628.0,590.0,60365,SCB
2021-05-23,406.0,374.0,409.0,363.0,564528,GBBL
2021-05-23,342.0,315.0,342.0,299.0,266181,MLBL
2021-05-23,890.0,871.0,900.0,869.0,24356,PRIN
2021-05-23,265.0,260.0,281.0,248.0,15310,PMHPL
2021-05-23,904.0,912.0,912.0,879.0,23873,RSDC
2021-05-23,386.0,380.0,406.0,380.0,44601,HURJA
2021-05-23,435.0,396.0,435.0,380.0,178538,GFCL
2021-05-23,4514.0,4508.0,4580.0,4467.0,24809,HDL
2021-05-23,443.0,437.0,443.0,425.0,208425,NBL
2021-05-23,416.0,403.0,418.0,393.0,108364,SHPC
2021-05-23,2109.0,2075.0,2130.0,2066.0,46350,NLIC
2021-05-23,1556.0,1537.0,1564.0,1537.0,11227,NMBMF
2021-05-23,804.0,799.0,807.0,787.0,26948,PMLI
2021-05-23,2928.0,2920.0,2974.0,2890.0,10556,FOWAD
2021-05-23,1083.0,1179.0,1179.0,1030.0,10351,RURU
2021-05-23,435.0,424.0,436.0,414.0,251625,SANIMA
2021-05-23,1890.0,1840.0,1890.0,1840.0,11377,ILBS
2021-05-23,339.0,329.0,342.0,319.0,314841,LSL
2021-05-23,446.0,435.0,451.0,426.0,241793,SBL
2021-05-23,1295.0,1289.0,1308.0,1251.0,288287,NLICL
2021-05-23,4590.0,4525.0,4618.0,4525.0,4561,MLBSL
2021-05-23,1807.0,1969.0,2048.0,1770.0,61039,SMATA
2021-05-23,330.0,300.0,331.0,290.0,329977,RLFL
2021-05-23,449.0,445.0,449.0,433.0,117118,PCBL
2021-05-23,415.0,378.0,415.0,358.0,398088,ICFC
2021-05-23,1390.0,1325.0,1401.0,1325.0,68911,NTC
2021-05-23,215.0,209.0,221.0,206.0,106646,SHL
2021-05-23,488.0,480.0,500.0,469.0,90662,RHPL
2021-05-23,315.0,290.0,315.0,276.0,261888,CFCL
2021-05-23,1551.0,1546.0,1580.0,1531.0,12616,KMCDB
2021-05-23,372.0,360.0,375.0,351.0,30653,CHL
2021-05-23,1832.0,1775.0,1855.0,1775.0,14121,NMLBBL
2021-05-23,1870.0,1838.0,1880.0,1833.0,12956,ALBSL
2021-05-23,830.0,808.0,837.0,808.0,12830,MEN
2021-05-23,335.0,310.0,337.0,304.0,258954,SHINE
2021-05-23,290.0,259.0,290.0,245.0,223259,BFC
2021-05-23,948.0,906.0,948.0,895.0,160434,NICA
2021-05-23,499.0,468.0,514.0,452.0,167479,MDB
2021-05-23,314.0,304.0,316.0,284.0,45965,MHNL
2021-05-23,685.0,621.0,693.0,621.0,42750,NABBC
2021-05-23,465.0,423.0,465.0,401.0,38359,UMRH
2021-05-23,336.0,291.0,336.0,291.0,198596,SIFC
2021-05-23,496.0,460.0,502.0,444.0,395165,MNBBL
2021-05-23,326.0,299.0,329.0,293.0,752581,JBBL
2021-05-23,417.0,375.0,417.0,373.0,474280,KSBBL
2021-05-23,417.0,412.0,417.0,402.0,43843,SBI
2021-05-23,671.0,632.0,671.0,608.0,93028,EDBL
2021-05-23,1705.0,1680.0,1705.0,1650.0,11992,SMPDA
2021-05-23,401.0,365.0,401.0,360.0,84154,KPCL
2021-05-23,9.93,9.8,9.97,9.8,11150,SLCF
2021-05-23,2320.0,2275.0,2340.0,2242.0,4259,MSLB
2021-05-23,742.0,720.0,752.0,700.0,10705,CORBL
2021-05-23,1539.0,1510.0,1550.0,1508.0,25844,SLBBL
2021-05-23,2832.0,2790.0,2840.0,2780.0,11366,GILB
2021-05-23,2500.0,2431.0,2510.0,2385.0,14144,MLBBL
2021-05-23,1331.0,1323.0,1350.0,1297.0,60867,GBLBS
2021-05-23,1760.0,1710.0,1790.0,1710.0,11244,ACLBSL
2021-05-23,455.0,451.0,460.0,434.0,15621,OHL
2021-05-23,1800.0,1800.0,1818.0,1761.0,43228,CBBL
2021-05-23,2440.0,2470.0,2470.0,2392.0,2207,USLB
2021-05-23,690.0,650.0,709.0,621.0,171007,GUFL
2021-05-23,1060.0,1060.0,1060.0,1060.0,25,NBBD2085
2021-05-23,1370.0,1336.0,1382.0,1315.0,57379,ALICL
2021-05-23,19600.0,20000.0,20000.0,19208.0,1825,RBCL
2021-05-23,1820.0,1800.0,1820.0,1762.0,21230,SWBBL
2021-05-23,2532.0,2510.0,2620.0,2420.0,3684,SMB
2021-05-23,275.0,250.0,275.0,245.0,118274,GRDBL
2021-05-23,310.0,270.0,310.0,270.0,345272,SADBL
2021-05-23,1799.0,1788.0,1809.0,1770.0,11278,MERO
2021-05-23,3750.0,3706.0,3800.0,3705.0,7009,NMFBS
2021-05-23,1747.0,1750.0,1770.0,1730.0,13930,NUBL
2021-05-23,813.0,859.0,859.0,805.0,43266,NICL
2021-05-23,327.0,326.0,331.0,315.0,26632,TRH
2021-05-23,353.0,352.0,369.0,316.0,161946,GMFIL
2021-05-23,2104.0,2144.0,2197.0,2080.0,6194,GLBSL
2021-05-23,730.0,733.0,740.0,716.0,80577,UAIL
2021-05-23,350.0,334.0,351.0,326.0,450708,MBL
2021-05-23,1892.0,1860.0,1920.0,1860.0,8282,VLBS
2021-05-23,10900.0,10680.0,11016.0,10555.0,2504,STC
2021-05-23,1697.0,1786.0,1786.0,1671.0,14377,SKBBL
2021-05-23,1118.0,1118.0,1118.0,1118.0,40,NIBD2082
2021-05-23,1818.0,1805.0,1845.0,1800.0,5886,GMFBS
2021-05-23,1803.0,1798.0,1816.0,1776.0,29220,DDBL
2021-05-23,11.6,11.38,11.6,11.38,56754,CMF2
2021-05-23,9.85,9.85,10.05,9.85,69000,KEF
2021-05-23,1740.0,1724.0,1775.0,1710.0,2781,MATRI
2021-05-23,20150.0,20400.0,20400.0,20150.0,40,UNL
2021-05-23,13.07,13.0,13.2,13.0,96900,NMB50
2021-05-23,3670.0,3645.0,3698.0,3626.0,2634,JSLBB
2021-05-23,12.15,11.8,12.15,11.8,132300,NBF2
2021-05-23,2420.0,2456.0,2456.0,2407.0,12266,LLBS
2021-05-23,2585.0,2550.0,2600.0,2550.0,1040,SMFBS
2021-05-23,1048.0,1048.0,1048.0,1048.0,25,SBLD2082
2021-05-23,16200.0,16500.0,16630.0,16170.0,2257,RBCLPO
2021-05-23,12.65,12.34,12.74,12.34,117500,SIGS2
2021-05-23,12.76,12.28,12.76,12.28,172534,SEF
2021-05-23,7100.0,7050.0,7333.0,6860.0,4796,BBC
2021-05-23,13.83,13.75,13.91,13.75,152000,SFMF
