date,close,open,high,low,volume,symbol
2010-04-08,107.0,111.0,111.0,107.0,121,NIL
2010-04-08,460.0,460.0,460.0,454.0,570,AHPC
2010-04-08,905.0,890.0,905.0,890.0,2980,CHCL
2010-04-08,1450.0,1511.0,1540.0,1422.0,653,EBL
2010-04-08,231.0,235.0,235.0,231.0,230,SFCL
2010-04-08,401.0,402.0,409.0,401.0,376,KBL
2010-04-08,274.0,274.0,274.0,274.0,40,PFL
2010-04-08,499.0,499.0,499.0,499.0,120,PROFL
2010-04-08,2112.0,2105.0,2112.0,2071.0,575,NABIL
2010-04-08,714.0,685.0,714.0,685.0,425,NIMB
2010-04-08,265.0,256.0,265.0,256.0,820,NMB
2010-04-08,319.0,325.0,325.0,319.0,90,SICL
2010-04-08,444.0,448.0,456.0,444.0,560,CZBIL
2010-04-08,824.0,808.0,824.0,808.0,20,BPCL
2010-04-08,55.0,55.0,56.0,55.0,2000,NHPC
2010-04-08,268.0,280.0,280.0,268.0,500,GBIME
2010-04-08,2898.0,2910.0,2928.0,2883.0,482,SCB
2010-04-08,407.0,413.0,418.0,400.0,1168,SANIMA
2010-04-08,382.0,382.0,382.0,375.0,245,SBL
2010-04-08,431.0,415.0,431.0,415.0,100,PCBL
2010-04-08,224.0,224.0,227.0,217.0,832,ICFC
2010-04-08,840.0,830.0,840.0,830.0,100,HBL
2010-04-08,520.0,520.0,520.0,520.0,79,NICA
2010-04-08,709.0,710.0,710.0,705.0,740,SBI
2010-04-08,1189.0,1166.0,1212.0,1166.0,50,RBCL
