date,close,open,high,low,volume,symbol
2024-06-18,267.5,260.0,269.1,260.0,49918,HPPL
2024-06-18,629.0,640.1,653.0,629.0,161752,NRN
2024-06-18,262.0,270.1,272.0,261.0,155587,RADHI
2024-06-18,429.0,428.2,433.7,428.0,18849,ILI
2024-06-18,790.0,789.0,798.9,782.0,41121,SPIL
2024-06-18,640.0,652.0,660.5,633.0,49794,SMHL
2024-06-18,791.0,800.0,800.0,790.0,14228,NIL
2024-06-18,98.3,98.3,98.7,98.2,12040,HIDCLP
2024-06-18,407.0,420.0,420.0,405.4,25930,SJLIC
2024-06-18,552.0,550.0,558.0,550.0,75342,HRL
2024-06-18,347.0,359.0,366.0,344.9,20071,BHL
2024-06-18,160.9,164.0,164.0,159.1,189888,SHEL
2024-06-18,159.8,161.0,161.5,159.6,98264,UPPER
2024-06-18,192.9,195.0,195.0,192.0,63844,NIFRA
2024-06-18,163.1,166.9,166.9,162.3,43117,HIDCL
2024-06-18,533.9,549.0,549.0,532.6,21750,SGIC
2024-06-18,194.9,199.5,199.5,194.0,37642,UPCL
2024-06-18,213.6,216.0,220.1,213.6,42372,AKJCL
2024-06-18,156.0,161.0,161.0,156.0,118302,AHPC
2024-06-18,265.0,263.0,270.0,263.0,8117,SJCL
2024-06-18,315.0,320.0,325.0,311.0,193574,NGPL
2024-06-18,397.0,405.0,415.0,394.0,97792,NRM
2024-06-18,220.2,212.0,225.0,205.8,130458,DHPL
2024-06-18,519.0,521.0,527.0,514.2,16052,SAHAS
2024-06-18,142.9,145.0,145.0,141.5,65017,PRVU
2024-06-18,436.0,439.9,442.0,436.0,34680,CHCL
2024-06-18,240.0,239.1,248.5,239.1,76757,UNHPL
2024-06-18,793.0,801.1,810.0,788.5,45558,SARBTM
2024-06-18,531.7,527.0,532.0,525.0,11512,EBL
2024-06-18,676.0,685.0,694.0,676.0,10484,SALICO
2024-06-18,1354.0,1360.0,1370.0,1348.0,2312,LICN
2024-06-18,2116.0,2125.0,2129.0,2103.0,11445,CIT
2024-06-18,1731.1,1750.0,1764.0,1700.0,4533,SHLB
2024-06-18,402.0,400.9,414.0,399.0,117343,SFCL
2024-06-18,261.5,267.9,267.9,261.5,19800,ADBL
2024-06-18,303.5,300.6,312.0,300.6,15301,NYADI
2024-06-18,216.0,221.9,222.2,213.2,100750,GLH
2024-06-18,130.0,130.1,132.5,130.0,65516,HDHPC
2024-06-18,187.0,196.3,196.3,186.5,66493,LEC
2024-06-18,138.9,140.0,140.0,137.5,73293,KBL
2024-06-18,172.8,176.0,176.0,171.1,92251,API
2024-06-18,302.0,304.0,307.0,301.1,16067,MBJC
2024-06-18,500.0,505.0,508.9,492.0,16996,AHL
2024-06-18,1155.0,1139.0,1173.0,1122.1,31307,MKCL
2024-06-18,171.0,174.0,175.5,168.0,88171,RIDI
2024-06-18,300.0,300.0,305.0,296.2,32985,JOSHI
2024-06-18,1490.1,1490.0,1510.0,1487.8,3330,CYCL
2024-06-18,245.0,250.0,251.2,243.0,35070,UMHL
2024-06-18,247.0,247.0,253.0,244.0,47553,SPDL
2024-06-18,343.1,346.6,358.8,343.0,31102,MEHL
2024-06-18,1206.0,1191.1,1229.0,1191.1,11495,KDL
2024-06-18,595.0,580.2,605.0,580.2,93591,PFL
2024-06-18,571.0,577.0,580.0,570.0,13806,BHDC
2024-06-18,373.0,379.0,385.0,373.0,67885,PROFL
2024-06-18,469.0,483.0,483.0,468.7,43354,NABIL
2024-06-18,527.0,540.5,548.0,524.4,32362,NHDL
2024-06-18,156.8,157.0,157.8,155.1,52974,NIMB
2024-06-18,640.1,616.5,642.8,616.5,32134,BNHC
2024-06-18,490.0,500.0,500.0,489.0,108169,SHIVM
2024-06-18,884.0,887.0,904.6,878.0,15023,SWMF
2024-06-18,355.9,353.8,360.0,350.1,12399,RHGCL
2024-06-18,900.0,905.1,919.9,892.2,47117,HATHY
2024-06-18,326.0,324.0,329.0,320.6,19713,MKHC
2024-06-18,225.0,227.1,229.5,223.5,32253,MEL
2024-06-18,181.8,180.0,188.5,179.4,209978,SSHL
2024-06-18,651.9,658.0,669.0,650.0,8311,NICLBSL
2024-06-18,190.2,193.0,195.0,190.0,24719,NMB
2024-06-18,866.0,870.0,892.5,848.7,45576,NWCL
2024-06-18,1187.0,1180.0,1194.0,1180.0,1390,SLBSL
2024-06-18,455.1,474.0,480.5,447.0,35114,MMKJL
2024-06-18,164.9,165.0,167.5,164.0,50130,AKPL
2024-06-18,494.0,491.1,503.9,491.1,61775,MPFL
2024-06-18,420.1,423.0,425.0,416.0,17282,DOLTI
2024-06-18,326.4,328.0,336.0,326.1,14490,SGHC
2024-06-18,426.5,425.1,430.0,424.5,30658,RNLI
2024-06-18,234.0,242.0,242.0,231.1,23517,KKHC
2024-06-18,662.0,654.0,673.0,654.0,26882,FMDBL
2024-06-18,151.0,153.0,156.0,150.5,146316,GHL
2024-06-18,246.0,246.5,252.5,243.2,40759,PPCL
2024-06-18,415.3,434.9,440.0,415.3,16438,MCHL
2024-06-18,658.4,665.0,678.0,657.0,95392,NFS
2024-06-18,700.0,707.0,707.9,700.0,8213,SICL
2024-06-18,630.7,646.0,646.0,630.4,21526,NRIC
2024-06-18,164.5,168.0,169.0,164.5,30182,CZBIL
2024-06-18,563.1,571.0,587.0,563.1,4570,SPC
2024-06-18,293.0,298.0,298.0,292.0,13666,BPCL
2024-06-18,8.61,8.67,8.67,8.55,2500,LUK
2024-06-18,349.5,355.0,368.0,347.9,61132,SAPDBL
2024-06-18,383.9,380.0,384.0,377.0,30166,LBBL
2024-06-18,434.1,440.0,440.0,433.0,14431,SRLI
2024-06-18,852.9,850.1,864.0,848.0,9101,CGH
2024-06-18,147.9,150.0,150.9,146.0,45238,NHPC
2024-06-18,445.0,460.0,460.0,444.0,66259,SONA
2024-06-18,179.2,182.0,184.0,179.1,51005,GBIME
2024-06-18,1314.0,1314.0,1333.0,1290.7,56498,HLBSL
2024-06-18,485.0,479.0,487.0,475.0,42403,CLI
2024-06-18,419.0,416.5,425.0,416.5,16849,DORDI
2024-06-18,308.0,307.0,319.0,305.0,362121,BARUN
2024-06-18,512.0,521.0,526.0,511.0,24067,MFIL
2024-06-18,462.0,464.9,478.0,461.0,16546,TVCL
2024-06-18,535.0,557.7,557.7,534.0,36847,JFL
2024-06-18,368.2,362.7,377.4,362.7,16683,HHL
2024-06-18,554.9,539.0,559.0,539.0,10548,EHPL
2024-06-18,1334.0,1316.0,1340.0,1315.4,6154,JBLB
2024-06-18,388.0,384.6,394.9,384.2,16847,SINDU
2024-06-18,523.5,535.0,535.0,523.1,21651,IGI
2024-06-18,754.2,765.0,765.0,754.0,4502,NLG
2024-06-18,318.9,318.0,324.0,313.0,82731,PHCL
2024-06-18,12799.0,12800.0,12800.0,12710.0,140,BNT
2024-06-18,561.5,562.0,565.0,559.0,16349,SCB
2024-06-18,360.0,362.0,364.5,359.3,36354,GBBL
2024-06-18,323.0,331.0,331.0,323.0,15147,MLBL
2024-06-18,510.6,510.1,516.0,510.0,19521,VLUCL
2024-06-18,773.9,783.0,783.0,773.0,11005,PRIN
2024-06-18,1557.0,1695.4,1695.4,1557.0,12879,KBSH
2024-06-18,1030.0,1055.0,1055.0,1018.0,107571,CHDC
2024-06-18,237.0,235.8,239.0,231.1,5420,PMHPL
2024-06-18,397.0,393.0,404.9,391.0,34850,TAMOR
2024-06-18,675.0,664.0,680.0,663.5,10707,RSDC
2024-06-18,299.0,304.0,315.9,298.6,100632,HURJA
2024-06-18,513.0,528.9,528.9,506.0,31060,GFCL
2024-06-18,1276.5,1285.0,1290.0,1274.3,26592,HDL
2024-06-18,213.9,217.0,217.0,209.1,29193,NBL
2024-06-18,321.1,331.0,331.0,320.9,56880,SHPC
2024-06-18,608.0,641.5,641.5,608.0,44815,NLIC
2024-06-18,403.0,417.0,417.0,402.0,23879,BEDC
2024-06-18,440.7,453.0,459.9,440.0,20831,MKHL
2024-06-18,548.8,544.0,565.0,544.0,41662,GVL
2024-06-18,709.9,704.2,715.0,692.0,10369,NMBMF
2024-06-18,503.0,495.8,511.0,495.6,9139,PMLI
2024-06-18,1260.0,1275.0,1275.0,1245.0,4310,FOWAD
2024-06-18,633.0,638.0,648.0,628.0,17904,RURU
2024-06-18,248.1,250.0,252.2,248.0,44781,SANIMA
2024-06-18,1210.0,1224.0,1248.0,1204.0,9432,ILBS
2024-06-18,154.8,157.0,159.9,152.0,321370,LSL
2024-06-18,248.0,253.1,253.1,245.0,23526,SBL
2024-06-18,549.1,563.5,563.5,547.2,10450,NLICL
2024-06-18,1900.0,1920.0,1920.0,1862.2,1733,MLBSL
2024-06-18,1005.0,990.0,1005.0,990.0,180,MND84/85
2024-06-18,1033.0,1051.1,1051.1,999.8,17250,SMATA
2024-06-18,477.0,472.4,486.0,472.4,40922,GCIL
2024-06-18,542.9,540.0,545.7,535.0,11333,USHL
2024-06-18,470.6,470.0,475.0,469.0,8995,SNLI
2024-06-18,400.0,403.5,408.9,397.0,33084,RLFL
2024-06-18,8.14,8.12,8.14,8.12,1000,LVF2
2024-06-18,198.1,197.5,199.5,197.5,42404,PCBL
2024-06-18,519.0,525.3,527.7,516.0,36956,ICFC
2024-06-18,391.1,385.5,398.0,385.4,59074,SMJC
2024-06-18,820.0,829.0,834.9,815.0,43039,NTC
2024-06-18,432.0,432.5,436.1,432.0,25296,SHL
2024-06-18,275.0,275.0,276.0,272.5,24444,RHPL
2024-06-18,423.0,430.2,437.0,423.0,35259,CFCL
2024-06-18,1095.0,1075.0,1155.0,1036.1,34990,KMCDB
2024-06-18,327.9,319.0,338.0,319.0,20818,CHL
2024-06-18,380.3,386.0,389.9,378.8,81939,HLI
2024-06-18,1278.0,1258.4,1299.4,1233.3,4388,DLBS
2024-06-18,826.0,855.0,855.0,825.0,14389,NADEP
2024-06-18,182.0,181.3,183.4,180.5,8216,HBL
2024-06-18,690.0,686.2,698.9,686.0,11900,NMLBBL
2024-06-18,978.0,970.0,998.0,970.0,6158,ALBSL
2024-06-18,778.0,786.1,813.9,776.6,8967,SPL
2024-06-18,613.0,605.0,618.9,605.0,120519,MEN
2024-06-18,520.0,515.0,533.0,494.7,6832,TPC
2024-06-18,382.0,379.3,387.0,379.3,30406,SHINE
2024-06-18,459.5,437.1,465.0,425.0,64199,USHEC
2024-06-18,450.9,440.1,466.0,440.0,126802,BFC
2024-06-18,404.0,407.0,410.0,403.0,58631,NICA
2024-06-18,402.1,416.1,416.1,402.1,30116,MAKAR
2024-06-18,802.0,815.0,820.0,802.0,4239,SMH
2024-06-18,2399.0,2290.1,2439.8,2290.1,4662,ANLB
2024-06-18,1473.0,1413.0,1497.0,1388.0,8601,WNLB
2024-06-18,494.8,495.0,504.9,487.0,20627,MDB
2024-06-18,246.0,248.0,248.0,243.1,21676,MHNL
2024-06-18,547.6,544.0,573.8,544.0,16899,NABBC
2024-06-18,708.0,734.9,735.6,708.0,41741,CITY
2024-06-18,416.9,425.0,428.0,416.9,116746,UMRH
2024-06-18,430.0,436.0,444.6,428.0,35187,SIFC
2024-06-18,343.0,345.5,348.0,342.2,26193,MNBBL
2024-06-18,355.3,343.1,355.3,343.1,164,HEIP
2024-06-18,286.6,294.5,294.5,286.4,26352,JBBL
2024-06-18,371.0,369.1,377.9,368.0,28904,KSBBL
2024-06-18,292.1,293.0,296.0,290.3,6718,SBI
2024-06-18,384.0,377.7,386.9,377.7,8631,EDBL
2024-06-18,1196.0,1170.0,1250.0,1161.0,32686,SMPDA
2024-06-18,970.0,1017.9,1037.9,942.0,19057,BGWT
2024-06-18,460.0,460.0,465.0,451.3,47941,KPCL
2024-06-18,8.11,8.06,8.11,8.06,3120,SLCF
2024-06-18,8.85,8.71,8.85,8.71,400,PRSF
2024-06-18,1347.0,1399.0,1399.0,1347.0,2071,MSLB
2024-06-18,433.0,430.0,445.0,429.0,26489,IHL
2024-06-18,386.0,398.4,400.0,385.0,28799,ULHC
2024-06-18,510.0,520.0,525.0,501.0,6364,CORBL
2024-06-18,7.36,7.14,7.49,7.14,29200,MMF1
2024-06-18,812.6,840.0,840.0,812.6,20443,SLBBL
2024-06-18,1545.0,1517.2,1632.0,1470.0,61626,GILB
2024-06-18,1388.0,1420.0,1424.9,1378.4,3882,MLBBL
2024-06-18,777.0,783.0,790.0,772.0,25357,GBLBS
2024-06-18,522.0,523.0,525.0,518.2,5777,TSHL
2024-06-18,523.8,506.0,526.0,506.0,24613,MKJC
2024-06-18,597.0,595.0,600.0,551.0,21412,CKHL
2024-06-18,475.0,472.3,490.0,472.0,27064,UHEWA
2024-06-18,986.0,983.1,998.0,970.0,5844,ACLBSL
2024-06-18,766.3,789.0,790.0,765.0,3259,OHL
2024-06-18,845.0,844.0,851.0,841.1,11955,CBBL
2024-06-18,1829.0,1850.0,1885.0,1750.0,13398,USLB
2024-06-18,736.7,720.0,745.0,715.2,102030,GUFL
2024-06-18,9.66,9.69,9.76,9.66,30500,NSIF2
2024-06-18,565.9,562.0,571.0,560.0,14012,ALICL
2024-06-18,8.22,8.46,8.46,8.22,2000,GIBF1
2024-06-18,375.1,383.1,383.1,374.3,45541,RFPL
2024-06-18,7.4,7.46,7.5,7.37,10200,NBF3
2024-06-18,13300.0,13150.0,13356.0,13150.0,460,RBCL
2024-06-18,877.2,875.0,890.0,875.0,16305,SWBBL
2024-06-18,8.59,8.75,8.75,8.59,400,C30MF
2024-06-18,666.2,665.0,685.0,665.0,6253,MSHL
2024-06-18,581.0,605.0,605.0,581.0,18067,SIKLES
2024-06-18,1645.0,1620.0,1719.0,1587.6,1561,SMB
2024-06-18,433.5,449.7,449.7,432.1,13234,GRDBL
2024-06-18,313.2,315.0,318.0,313.2,27795,SADBL
2024-06-18,690.0,700.0,705.0,686.5,14115,MERO
2024-06-18,1359.0,1338.0,1365.8,1313.0,1993,NMFBS
2024-06-18,674.0,680.0,683.8,670.0,10482,NUBL
2024-06-18,460.0,466.0,466.0,450.0,20344,PPL
2024-06-18,590.0,591.1,598.0,589.1,21497,HEI
2024-06-18,833.0,840.0,840.0,827.4,16614,NICL
2024-06-18,1964.4,1937.2,2090.0,1900.0,7162,ULBSL
2024-06-18,765.0,758.0,769.9,758.0,4979,TRH
2024-06-18,405.0,418.2,418.2,401.8,22370,MHCL
2024-06-18,1971.1,1967.1,2035.0,1967.1,1854,UNLB
2024-06-18,2409.0,2151.0,2409.0,2151.0,10537,SAMAJ
2024-06-18,988.0,980.0,1001.0,967.6,5319,ENL
2024-06-18,402.2,406.1,413.0,402.0,18000,GMFIL
2024-06-18,1815.0,1869.9,1869.9,1800.0,7085,GLBSL
2024-06-18,565.0,561.0,575.0,561.0,10405,UAIL
2024-06-18,1005.0,913.4,1012.0,913.4,94492,MANDU
2024-06-18,172.0,173.3,173.8,171.0,59173,MBL
2024-06-18,1010.0,1010.0,1010.0,1010.0,45,NCCD86
2024-06-18,928.0,945.0,950.0,910.0,11196,AVYAN
2024-06-18,1045.0,1025.0,1045.0,1006.0,14909,VLBS
2024-06-18,4700.0,4730.0,4780.0,4695.0,3172,STC
2024-06-18,815.0,809.0,823.8,808.3,12792,SKBBL
2024-06-18,1354.0,1328.0,1354.0,1301.0,2878,MLBS
2024-06-18,1081.0,1098.0,1098.0,1081.0,100,NIBD2082
2024-06-18,1312.0,1327.0,1349.0,1301.0,5312,GMFBS
2024-06-18,8.03,8.03,8.16,8.03,5300,SBCF
2024-06-18,555.0,567.0,567.0,550.2,5604,RAWA
2024-06-18,798.0,785.0,809.0,785.0,16480,DDBL
2024-06-18,8.16,8.14,8.16,8.0,1300,KSY
2024-06-18,8.48,8.45,8.48,8.31,1800,SIGS3
2024-06-18,9.35,8.98,9.45,8.98,58670,KDBY
2024-06-18,2050.0,2031.0,2080.0,2021.0,3119,NESDO
2024-06-18,8.41,8.41,8.41,8.41,100,CMF2
2024-06-18,8.37,8.43,8.76,8.26,38325,KEF
2024-06-18,970.8,970.8,970.8,970.8,25,NICD88
2024-06-18,8.89,8.74,9.0,8.74,3850,NICFC
2024-06-18,672.0,720.3,720.3,672.0,22120,BHPL
2024-06-18,991.0,999.0,1019.0,991.0,1854,MATRI
2024-06-18,8.11,8.09,8.25,8.01,2830,NIBLSTF
2024-06-18,982.0,982.1,982.1,982.0,25,SDBD87
2024-06-18,44220.0,44000.0,45000.0,43800.0,80,UNL
2024-06-18,463.6,448.0,470.8,448.0,20574,MHL
2024-06-18,9.81,9.82,10.0,9.81,12040,NMB50
2024-06-18,1065.0,1065.0,1065.0,1065.0,10,SBID83
2024-06-18,1390.0,1380.0,1400.0,1360.2,549,JSLBB
2024-06-18,8.82,8.82,8.99,8.82,700,H8020
2024-06-18,9.1,9.28,9.28,9.03,4750,PSF
2024-06-18,539.0,535.0,545.0,531.2,5923,SPHL
2024-06-18,8.3,8.1,8.3,8.1,59800,NBF2
2024-06-18,1165.0,1181.0,1200.0,1165.0,9324,LLBS
2024-06-18,1390.0,1417.0,1417.0,1363.0,427,SMFBS
2024-06-18,9.31,9.36,9.5,9.31,1600,NICSF
2024-06-18,139.8,140.0,139.8,137.2,10317,NIMBPO
2024-06-18,8.02,8.3,8.45,8.02,102675,RMF1
2024-06-18,1105.0,1105.0,1105.0,1105.0,0,SAND2085
2024-06-18,9.16,9.03,9.21,9.03,700,SAGF
2024-06-18,10487.0,10488.0,10488.0,10487.0,30,RBCLPO
2024-06-18,8.51,8.67,8.67,8.51,200,RMF2
2024-06-18,8.37,8.21,8.37,8.21,14650,NIBLGF
2024-06-18,1140.0,1140.0,1140.0,1140.0,55,KBLD89
2024-06-18,8.3,8.14,8.3,8.14,1625,SEF
2024-06-18,3970.5,4050.0,4129.0,3969.0,1136,BBC
2024-06-18,7.62,7.69,7.8,7.55,12500,NIBSF2
2024-06-18,8.0,8.06,8.06,8.0,300,SFEF
2024-06-18,9.9,10.1,10.1,9.85,118497,SFMF
2024-06-18,980.0,980.0,980.0,980.0,25,EBLD86
2024-06-18,7.83,7.96,7.98,7.83,3000,NICGF2
2024-06-18,985.2,990.0,990.0,985.2,49,GBBD85
2024-06-18,1045.0,1043.0,1045.0,1043.0,105,PBD88
2024-06-18,1025.0,1025.0,1026.0,1025.0,150,CIZBD90
2024-06-18,1060.0,1060.0,1070.0,1060.0,69,NIMBD90
