date,close,open,high,low,volume,symbol
2022-04-28,412.0,420.0,437.5,408.0,6518,HPPL
2022-04-28,556.0,570.0,580.5,556.0,6784,NRN
2022-04-28,575.0,557.0,580.0,555.0,51180,RADHI
2022-04-28,808.9,810.0,820.0,795.0,2860,SPIL
2022-04-28,875.0,885.0,892.0,870.2,3145,NIL
2022-04-28,625.0,635.0,636.0,621.1,17743,SJLIC
2022-04-28,340.0,344.0,364.0,336.0,21527,SHEL
2022-04-28,521.0,525.0,532.4,517.5,35166,UPPER
2022-04-28,301.6,312.0,312.0,301.0,113943,NIFRA
2022-04-28,253.0,260.0,262.0,252.0,70510,HIDCL
2022-04-28,540.0,525.7,545.0,525.7,1430,SGIC
2022-04-28,256.0,264.0,267.1,254.9,52749,UPCL
2022-04-28,239.0,246.8,248.0,238.0,36966,AKJCL
2022-04-28,417.2,429.0,431.9,416.9,111685,AHPC
2022-04-28,339.0,348.8,348.8,333.3,9925,SJCL
2022-04-28,590.0,585.0,603.0,585.0,60599,NGPL
2022-04-28,256.0,264.0,265.0,255.0,9172,DHPL
2022-04-28,556.9,555.0,580.0,555.0,24675,SAHAS
2022-04-28,264.0,273.3,273.3,264.0,51472,PRVU
2022-04-28,448.0,460.0,460.0,445.0,14177,CHCL
2022-04-28,285.0,289.0,294.0,279.4,7727,UNHPL
2022-04-28,507.0,517.4,517.9,505.0,5724,EBL
2022-04-28,1295.0,1326.0,1333.9,1295.0,16272,SALICO
2022-04-28,1840.0,1875.0,1875.0,1802.0,9063,LICN
2022-04-28,2854.0,2865.0,2900.0,2840.0,5605,CIT
2022-04-28,287.2,293.7,298.0,287.0,10711,SFCL
2022-04-28,369.0,378.0,378.0,367.1,26479,ADBL
2022-04-28,393.3,387.1,402.9,387.1,8301,NYADI
2022-04-28,408.0,402.6,420.0,397.1,4560,GLH
2022-04-28,240.0,242.0,249.9,239.0,38201,HDHPC
2022-04-28,329.0,331.0,331.0,317.0,5169,LEC
2022-04-28,221.0,224.4,224.4,220.0,26664,KBL
2022-04-28,300.0,309.0,310.0,298.9,90958,API
2022-04-28,297.0,297.1,305.0,297.0,17846,MBJC
2022-04-28,237.0,245.0,245.0,235.7,16869,JOSHI
2022-04-28,292.6,301.0,305.0,289.1,28921,UMHL
2022-04-28,361.0,368.0,374.0,361.0,43680,SPDL
2022-04-28,400.0,410.0,416.9,397.0,6554,PFL
2022-04-28,297.0,311.0,311.0,294.2,6440,PROFL
2022-04-28,928.0,934.0,947.0,927.0,43201,NABIL
2022-04-28,420.5,426.0,439.0,419.0,14156,NHDL
2022-04-28,498.0,495.0,510.0,484.5,3300,BNHC
2022-04-28,915.0,950.0,950.0,909.5,39570,SHIVM
2022-04-28,293.0,300.0,300.0,283.0,17379,SSHL
2022-04-28,984.0,975.6,990.0,975.0,2490,NICLBSL
2022-04-28,293.0,295.0,295.0,292.0,25871,NMB
2022-04-28,1300.0,1310.0,1335.0,1300.0,243,SLBSL
2022-04-28,419.1,431.0,435.5,418.8,46800,AKPL
2022-04-28,343.9,348.0,352.0,338.1,6073,MPFL
2022-04-28,250.0,255.0,260.0,247.0,11501,KKHC
2022-04-28,710.0,740.0,740.0,710.0,10006,FMDBL
2022-04-28,246.1,255.0,258.9,241.0,21417,GHL
2022-04-28,337.0,356.9,363.9,335.2,18502,PPCL
2022-04-28,510.0,511.0,527.0,507.0,58933,NFS
2022-04-28,1132.0,1149.0,1150.0,1132.0,3398,SICL
2022-04-28,990.0,996.0,1013.0,989.0,12673,NRIC
2022-04-28,252.2,259.0,259.0,251.1,12082,CZBIL
2022-04-28,490.0,500.0,520.2,490.0,4249,SPC
2022-04-28,376.5,375.0,380.0,375.0,5862,BPCL
2022-04-28,10.17,10.2,10.2,10.11,20668,LUK
2022-04-28,285.0,295.0,306.9,285.0,6651,SAPDBL
2022-04-28,436.8,450.0,451.6,431.3,39334,LBBL
2022-04-28,503.0,502.1,516.0,500.1,7475,SRLI
2022-04-28,1338.9,1339.0,1339.8,1295.0,3318,CGH
2022-04-28,261.1,269.0,273.5,260.0,62249,NHPC
2022-04-28,300.1,306.0,306.0,300.0,30020,GBIME
2022-04-28,856.5,890.0,900.0,855.0,1974,HLBSL
2022-04-28,398.0,410.0,418.1,398.0,9083,BARUN
2022-04-28,488.2,498.0,500.0,488.0,15307,MFIL
2022-04-28,412.1,422.0,434.0,412.1,6573,JFL
2022-04-28,2979.0,2951.3,3000.0,2951.3,3911,JBLB
2022-04-28,330.0,345.0,347.0,329.1,6065,SINDU
2022-04-28,544.0,545.0,556.0,532.0,96674,IGI
2022-04-28,750.0,767.9,767.9,732.1,7362,NLG
2022-04-28,14225.0,14151.0,14434.0,14151.0,140,BNT
2022-04-28,439.0,447.2,447.2,438.1,4135,SCB
2022-04-28,425.0,433.9,435.0,421.0,22941,GBBL
2022-04-28,416.2,425.5,429.6,416.0,73542,MLBL
2022-04-28,671.0,675.0,677.0,655.4,676,PRIN
2022-04-28,775.0,788.0,810.0,771.1,12624,CHDC
2022-04-28,274.0,281.0,281.0,273.0,4425,PMHPL
2022-04-28,616.0,630.0,640.0,616.0,4572,RSDC
2022-04-28,317.0,331.0,331.0,317.0,12128,HURJA
2022-04-28,493.0,493.1,510.0,491.0,6742,GFCL
2022-04-28,3546.0,3620.0,3625.0,3544.0,14077,HDL
2022-04-28,315.5,322.0,322.0,315.0,53053,NBL
2022-04-28,370.1,377.0,384.0,370.0,13776,SHPC
2022-04-28,934.0,949.9,950.0,933.8,22673,NLIC
2022-04-28,377.4,390.0,392.0,376.6,17655,GVL
2022-04-28,860.0,850.0,876.0,850.0,1226,NMBMF
2022-04-28,533.0,535.1,550.0,527.3,4423,PMLI
2022-04-28,2255.0,2240.0,2280.0,2240.0,1714,FOWAD
2022-04-28,912.9,906.5,924.0,873.3,2435,RURU
2022-04-28,309.0,318.0,318.0,308.0,46461,SANIMA
2022-04-28,1080.1,1112.8,1112.8,1070.1,1688,ILBS
2022-04-28,237.2,244.8,244.8,237.2,9313,LSL
2022-04-28,393.0,405.9,405.9,392.5,21520,SBL
2022-04-28,740.0,767.0,767.0,740.0,4580,NLICL
2022-04-28,3515.0,3500.0,3540.0,3480.0,510,MLBSL
2022-04-28,968.3,988.0,988.0,968.3,180,SMATA
2022-04-28,345.1,355.0,364.1,345.0,20372,RLFL
2022-04-28,296.0,303.4,303.4,289.5,65094,PCBL
2022-04-28,498.0,507.0,510.1,493.0,19205,ICFC
2022-04-28,1030.0,1054.0,1054.0,1020.0,11410,NTC
2022-04-28,227.0,229.9,229.9,225.2,20035,SHL
2022-04-28,335.0,335.0,341.7,329.0,18134,RHPL
2022-04-28,344.0,364.1,364.1,340.0,12502,CFCL
2022-04-28,1245.0,1250.0,1275.0,1245.0,1084,KMCDB
2022-04-28,352.0,365.0,365.0,346.0,14632,CHL
2022-04-28,985.0,1004.0,1009.0,985.0,2343,NMLBBL
2022-04-28,1342.0,1402.0,1402.0,1335.0,1375,ALBSL
2022-04-28,1030.0,981.0,1030.0,981.0,1915,MEN
2022-04-28,469.0,485.0,495.0,465.1,5587,TPC
2022-04-28,367.1,374.0,380.0,367.0,28800,SHINE
2022-04-28,410.0,425.0,428.0,410.0,12382,BFC
2022-04-28,782.0,780.0,790.0,779.0,44858,NICA
2022-04-28,1230.3,1221.0,1321.0,1221.0,544,WNLB
2022-04-28,447.0,444.0,455.0,438.3,7071,MDB
2022-04-28,353.0,368.2,375.0,346.0,5917,MHNL
2022-04-28,383.0,388.0,392.0,381.0,5251,NABBC
2022-04-28,841.0,865.0,879.2,841.0,3875,UMRH
2022-04-28,374.6,380.0,392.5,368.0,16081,SIFC
2022-04-28,480.1,494.7,494.7,480.0,15534,MNBBL
2022-04-28,366.6,378.0,382.0,366.6,34869,JBBL
2022-04-28,432.3,445.0,451.0,432.0,23971,KSBBL
2022-04-28,335.0,339.0,339.0,330.0,5465,SBI
2022-04-28,412.0,417.0,424.9,410.0,5364,EDBL
2022-04-28,1219.0,1205.0,1219.0,1195.0,1307,SMPDA
2022-04-28,435.1,435.2,444.0,427.1,5294,KPCL
2022-04-28,8.6,8.44,8.6,8.44,4900,SLCF
2022-04-28,1290.0,1322.0,1322.0,1290.0,301,MSLB
2022-04-28,476.0,489.6,496.9,475.0,1820,CORBL
2022-04-28,8.5,8.4,8.67,8.4,7663,MMF1
2022-04-28,922.2,955.0,955.0,922.2,2875,SLBBL
2022-04-28,1414.0,1410.0,1425.0,1404.0,665,GILB
2022-04-28,1431.0,1460.0,1484.4,1431.0,665,MLBBL
2022-04-28,845.1,848.0,855.0,841.0,2250,GBLBS
2022-04-28,529.0,519.3,540.2,506.0,4477,MKJC
2022-04-28,932.0,940.0,952.0,921.2,622,ACLBSL
2022-04-28,515.1,521.0,521.0,515.0,14342,OHL
2022-04-28,1058.0,1060.0,1075.0,1052.0,10392,CBBL
2022-04-28,1342.0,1350.0,1350.0,1342.0,143,USLB
2022-04-28,450.0,473.2,473.2,450.0,16859,GUFL
2022-04-28,795.0,829.0,829.0,795.0,13686,ALICL
2022-04-28,9.2,8.8,9.2,8.79,11120,NBF3
