date,close,open,high,low,volume,symbol
2016-04-28,1365.0,1355.0,1375.0,1351.0,6766,SPIL
2016-04-28,1120.0,1126.0,1126.0,1110.0,3636,NIL
2016-04-28,856.0,865.0,865.0,850.0,3790,SJLIC
2016-04-28,310.0,301.0,310.0,300.0,5412,AHPC
2016-04-28,1311.0,1312.0,1318.0,1310.0,4314,CHCL
2016-04-28,2900.0,2900.0,2950.0,2900.0,12647,EBL
2016-04-28,1359.0,1310.0,1359.0,1310.0,740,SALICO
2016-04-28,3880.0,3774.0,3880.0,3774.0,640,LICN
2016-04-28,4301.0,4256.0,4301.0,4245.0,1157,CIT
2016-04-28,638.0,651.0,651.0,638.0,7618,ADBL
2016-04-28,620.0,619.0,625.0,619.0,9806,API
2016-04-28,408.0,415.0,415.0,400.0,786,RIDI
2016-04-28,312.0,310.0,322.0,310.0,8950,PFL
2016-04-28,160.0,166.0,167.0,160.0,5320,PROFL
2016-04-28,2237.0,2240.0,2260.0,2236.0,6911,NABIL
2016-04-28,1180.0,1170.0,1180.0,1160.0,12225,NIMB
2016-04-28,657.0,661.0,663.0,653.0,26453,NMB
2016-04-28,1235.0,1249.0,1273.0,1225.0,14778,FMDBL
2016-04-28,2180.0,2199.0,2200.0,2146.0,3520,SICL
2016-04-28,793.0,790.0,795.0,783.0,32638,CZBIL
2016-04-28,602.0,601.0,603.0,601.0,1367,BPCL
2016-04-28,525.0,550.0,550.0,506.0,4239,SAPDBL
2016-04-28,192.0,187.0,192.0,182.0,70283,NHPC
2016-04-28,503.0,507.0,509.0,500.0,45901,GBIME
2016-04-28,1229.0,1240.0,1253.0,1208.0,3875,HLBSL
2016-04-28,417.0,429.0,429.0,417.0,130,BARUN
2016-04-28,319.0,348.0,359.0,319.0,37822,MFIL
2016-04-28,325.0,325.0,325.0,325.0,100,JFL
2016-04-28,435.0,443.0,443.0,435.0,1800,SINDU
2016-04-28,1220.0,1210.0,1225.0,1206.0,4607,NLG
2016-04-28,3595.0,3512.0,3600.0,3511.0,49736,SCB
2016-04-28,800.0,790.0,800.0,780.0,8781,PRIN
2016-04-28,255.0,260.0,260.0,255.0,2762,GFCL
2016-04-28,440.0,437.0,445.0,434.0,80652,NBL
2016-04-28,860.0,830.0,860.0,830.0,4212,SHPC
2016-04-28,3240.0,3204.0,3420.0,3204.0,18639,NLIC
2016-04-28,870.0,875.0,886.0,870.0,22919,SANIMA
2016-04-28,667.0,680.0,683.0,667.0,6359,LSL
2016-04-28,2670.0,2680.0,2690.0,2650.0,9577,NLICL
2016-04-28,275.0,275.0,275.0,258.0,6918,RLFL
2016-04-28,626.0,630.0,632.0,625.0,17614,PCBL
2016-04-28,285.0,286.0,286.0,280.0,4401,ICFC
2016-04-28,654.0,655.0,655.0,652.0,500,NTC
2016-04-28,353.0,352.0,354.0,350.0,2498,SHL
2016-04-28,1889.0,1836.0,1905.0,1836.0,1215,KMCDB
2016-04-28,1430.0,1435.0,1439.0,1425.0,7791,HBL
2016-04-28,2400.0,2449.0,2497.0,2400.0,1214,NMLBBL
2016-04-28,865.0,876.0,878.0,860.0,17778,NICA
2016-04-28,700.0,700.0,701.0,700.0,840,MDB
2016-04-28,996.0,1000.0,1010.0,992.0,5530,MNBBL
2016-04-28,1760.0,1740.0,1760.0,1714.0,9067,SBI
2016-04-28,604.0,600.0,607.0,600.0,2651,EDBL
2016-04-28,2480.0,2351.0,2485.0,2351.0,420,SLBBL
2016-04-28,896.0,899.0,909.0,896.0,12220,GBLBS
2016-04-28,525.0,520.0,525.0,520.0,362,OHL
2016-04-28,2058.0,2040.0,2070.0,1990.0,17226,CBBL
2016-04-28,1393.0,1430.0,1430.0,1393.0,2387,ALICL
2016-04-28,2699.0,2753.0,2780.0,2690.0,4717,SWBBL
2016-04-28,390.0,394.0,400.0,390.0,1693,SADBL
2016-04-28,2045.0,2049.0,2091.0,2010.0,4983,NUBL
2016-04-28,732.0,734.0,734.0,718.0,1088,NICL
2016-04-28,264.0,242.0,264.0,242.0,20160,TRH
2016-04-28,341.0,329.0,341.0,327.0,1227,GMFIL
2016-04-28,850.0,845.0,850.0,840.0,3975,UAIL
2016-04-28,1443.0,1479.0,1479.0,1425.0,1192,VLBS
2016-04-28,1915.0,1919.0,1957.0,1905.0,6546,SKBBL
2016-04-28,2766.0,2765.0,2790.0,2765.0,1422,DDBL
2016-04-28,2530.0,2519.0,2569.0,2500.0,969,LLBS
2016-04-28,1001.0,1000.0,1010.0,995.0,18705,NIMBPO
