date,close,open,high,low,volume,symbol
2020-03-03,148.0,147.0,150.0,147.0,1980,HPPL
2020-03-03,166.0,164.0,168.0,162.0,1672,RADHI
2020-03-03,643.0,625.0,670.0,605.0,29942,SPIL
2020-03-03,620.0,580.0,638.0,565.0,112939,NIL
2020-03-03,492.0,496.0,520.0,437.0,83413,SJLIC
2020-03-03,242.0,240.0,250.0,229.0,45331,UPPER
2020-03-03,143.0,140.0,146.0,136.0,25668,HIDCL
2020-03-03,80.0,80.0,81.0,77.0,4910,UPCL
2020-03-03,55.0,55.0,56.0,54.0,590,AKJCL
2020-03-03,105.0,100.0,107.0,99.0,50833,AHPC
2020-03-03,156.0,152.0,158.0,152.0,16114,SJCL
2020-03-03,122.0,129.0,129.0,120.0,11810,NGPL
2020-03-03,53.0,53.0,55.0,53.0,3510,DHPL
2020-03-03,266.0,260.0,272.0,256.0,307876,PRVU
2020-03-03,430.0,415.0,452.0,400.0,35703,CHCL
2020-03-03,68.0,69.0,69.0,68.0,240,UNHPL
2020-03-03,813.0,775.0,837.0,736.0,130142,EBL
2020-03-03,770.0,729.0,780.0,721.0,9824,SALICO
2020-03-03,1570.0,1490.0,1599.0,1462.0,21265,LICN
2020-03-03,2823.0,2744.0,2910.0,2675.0,19012,CIT
2020-03-03,101.0,102.0,102.0,101.0,2050,SFCL
2020-03-03,425.0,419.0,445.0,390.0,83824,ADBL
2020-03-03,118.0,118.0,118.0,118.0,10,HDHPC
2020-03-03,220.0,213.0,224.0,208.0,215512,KBL
2020-03-03,139.0,138.0,143.0,132.0,54372,API
2020-03-03,87.0,86.0,93.0,86.0,14158,RIDI
2020-03-03,62.0,62.0,64.0,62.0,530,JOSHI
2020-03-03,113.0,107.0,115.0,107.0,1523,UMHL
2020-03-03,103.0,101.0,106.0,99.0,19431,SPDL
2020-03-03,169.0,164.0,171.0,164.0,7365,PFL
2020-03-03,112.0,113.0,115.0,109.0,6375,PROFL
2020-03-03,888.0,835.0,910.0,815.0,150206,NABIL
2020-03-03,165.0,148.0,165.0,148.0,320,NHDL
2020-03-03,448.0,434.0,452.0,404.0,96445,NIMB
2020-03-03,640.0,630.0,669.0,605.0,124433,SHIVM
2020-03-03,1132.0,1160.0,1203.0,1063.0,28009,SWMF
2020-03-03,479.0,454.0,494.0,445.0,531054,NMB
2020-03-03,832.0,882.0,901.0,816.0,3641,SLBSL
2020-03-03,129.0,127.0,135.0,125.0,93003,AKPL
2020-03-03,127.0,127.0,129.0,123.0,2080,MPFL
2020-03-03,60.0,61.0,61.0,60.0,467,KKHC
2020-03-03,558.0,580.0,595.0,528.0,85107,FMDBL
2020-03-03,71.0,73.0,74.0,71.0,580,GHL
2020-03-03,122.0,121.0,125.0,120.0,2620,PPCL
2020-03-03,154.0,148.0,154.0,146.0,2344,NFS
2020-03-03,1035.0,980.0,1070.0,931.0,44514,SICL
2020-03-03,212.0,209.0,223.0,205.0,105102,CZBIL
2020-03-03,385.0,373.0,388.0,352.0,30654,BPCL
2020-03-03,151.0,157.0,157.0,148.0,8594,SAPDBL
2020-03-03,206.0,197.0,210.0,196.0,56180,LBBL
2020-03-03,62.0,61.0,66.0,61.0,47640,NHPC
2020-03-03,300.0,296.0,307.0,290.0,321157,GBIME
2020-03-03,1224.0,1253.0,1253.0,1160.0,6176,HLBSL
2020-03-03,97.0,97.0,98.0,96.0,1283,BARUN
2020-03-03,288.0,261.0,288.0,259.0,133497,MFIL
2020-03-03,177.0,178.0,181.0,177.0,3231,JFL
2020-03-03,144.0,138.0,144.0,138.0,1461,SINDU
2020-03-03,465.0,454.0,479.0,440.0,8063,IGI
2020-03-03,681.0,640.0,702.0,616.0,5183,NLG
2020-03-03,6972.0,7116.0,7258.0,6972.0,205,BNT
2020-03-03,745.0,735.0,763.0,695.0,74025,SCB
