date,close,open,high,low,volume,symbol
2011-12-14,110.0,109.0,110.0,109.0,60,SJLIC
2011-12-14,327.0,325.0,361.0,324.0,2014,AHPC
2011-12-14,810.0,785.0,810.0,783.0,12980,CHCL
2011-12-14,500.0,505.0,505.0,500.0,650,LICN
2011-12-14,489.0,489.0,489.0,489.0,31,CIT
2011-12-14,114.0,114.0,116.0,113.0,1225,ADBL
2011-12-14,206.0,210.0,210.0,206.0,1479,KBL
2011-12-14,821.0,805.0,821.0,790.0,292,NABIL
2011-12-14,394.0,385.0,400.0,384.0,2250,NIMB
2011-12-14,156.0,162.0,162.0,156.0,100243,NMB
2011-12-14,210.0,210.0,214.0,206.0,1260,SICL
2011-12-14,165.0,162.0,165.0,162.0,480,CZBIL
2011-12-14,52.0,52.0,52.0,52.0,1000,NHPC
2011-12-14,159.0,159.0,159.0,156.0,1170,GBIME
2011-12-14,1344.0,1326.0,1344.0,1326.0,163,SCB
2011-12-14,115.0,111.0,115.0,111.0,600,GBBL
2011-12-14,100.0,100.0,100.0,100.0,1550,HDL
2011-12-14,257.0,247.0,257.0,247.0,500,LSL
2011-12-14,188.0,182.0,188.0,180.0,1414,PCBL
2011-12-14,425.0,417.0,425.0,417.0,1710,NTC
2011-12-14,490.0,481.0,490.0,481.0,49,HBL
2011-12-14,473.0,473.0,476.0,464.0,920,NMLBBL
2011-12-14,397.0,395.0,397.0,395.0,112,NICA
2011-12-14,142.0,136.0,142.0,136.0,1000,MNBBL
2011-12-14,170.0,176.0,176.0,170.0,70,CORBL
2011-12-14,76.0,76.0,76.0,76.0,50,OHL
2011-12-14,353.0,353.0,353.0,353.0,10,CBBL
2011-12-14,167.0,167.0,167.0,166.0,640,ALICL
