date,close,open,high,low,volume,symbol
2022-08-16,387.0,403.0,403.0,378.0,25512,HPPL
2022-08-16,495.1,505.1,526.0,495.0,19696,NRN
2022-08-16,592.0,617.1,617.1,591.8,39011,RADHI
2022-08-16,720.0,740.0,749.9,720.0,10647,NIL
2022-08-16,330.2,345.0,351.7,322.1,22557,BHL
2022-08-16,291.0,298.0,305.0,285.0,8700,SHEL
2022-08-16,472.0,481.2,490.5,471.0,81445,UPPER
2022-08-16,230.1,235.0,240.0,229.4,86018,NIFRA
2022-08-16,209.0,218.2,222.0,208.0,165030,HIDCL
2022-08-16,260.2,276.4,276.4,260.0,172072,UPCL
2022-08-16,214.0,225.0,226.0,214.0,67308,AKJCL
2022-08-16,358.0,372.0,377.0,357.0,122504,AHPC
2022-08-16,258.0,268.0,270.0,258.0,17523,SJCL
2022-08-16,274.9,285.9,291.0,274.9,50291,NGPL
2022-08-16,214.0,224.0,228.0,213.1,18459,DHPL
2022-08-16,521.0,545.0,545.0,520.0,21918,SAHAS
2022-08-16,207.0,211.8,214.0,207.0,44638,PRVU
2022-08-16,396.2,415.9,416.0,393.0,17142,CHCL
2022-08-16,243.0,255.0,255.0,240.5,42908,UNHPL
2022-08-16,503.0,508.0,510.1,501.0,17452,EBL
2022-08-16,1394.9,1405.0,1415.0,1370.0,7191,LICN
2022-08-16,2115.0,2131.1,2150.0,2112.0,9111,CIT
2022-08-16,289.1,307.0,320.0,289.0,59911,SFCL
2022-08-16,322.9,324.9,328.0,321.0,17914,ADBL
2022-08-16,338.0,343.1,357.0,336.2,8183,NYADI
2022-08-16,315.0,326.0,332.5,308.7,8710,GLH
2022-08-16,222.6,235.6,236.5,222.5,44691,HDHPC
2022-08-16,260.0,269.1,274.0,255.1,9608,LEC
2022-08-16,201.1,204.9,204.9,201.0,45807,KBL
2022-08-16,259.0,272.0,274.0,258.1,194139,API
2022-08-16,247.0,255.0,262.0,245.2,32219,MBJC
2022-08-16,628.0,625.1,658.9,580.0,658161,RIDI
2022-08-16,225.0,242.7,243.0,222.0,32695,JOSHI
2022-08-16,293.0,310.0,313.9,290.0,107026,UMHL
2022-08-16,336.0,346.0,351.1,327.5,45304,SPDL
2022-08-16,390.0,408.0,415.7,388.0,21427,PFL
2022-08-16,467.0,469.9,493.0,458.0,23137,BHDC
2022-08-16,291.9,307.0,312.0,290.0,31872,PROFL
2022-08-16,799.0,806.9,808.0,798.0,49368,NABIL
2022-08-16,398.0,416.0,420.0,398.0,19659,NHDL
2022-08-16,423.0,442.0,442.0,415.0,6155,BNHC
2022-08-16,673.0,692.0,700.0,671.5,126975,SHIVM
2022-08-16,812.0,817.1,839.0,805.0,7363,SWMF
2022-08-16,236.9,246.0,250.9,234.0,22997,SSHL
2022-08-16,884.0,909.0,909.0,868.0,4100,NICLBSL
2022-08-16,254.0,253.0,263.1,252.0,24970,NMB
2022-08-16,1439.0,1421.1,1470.0,1420.0,915,SLBSL
2022-08-16,443.1,462.9,467.0,443.1,88768,AKPL
2022-08-16,314.9,316.4,331.0,310.0,30537,MPFL
2022-08-16,224.0,235.5,245.0,221.9,8069,KKHC
2022-08-16,711.0,727.7,727.7,706.1,23101,FMDBL
2022-08-16,227.4,237.0,244.0,224.0,23594,GHL
2022-08-16,347.0,359.9,360.0,344.0,34092,PPCL
2022-08-16,296.0,315.0,319.0,295.0,44930,NFS
2022-08-16,830.0,849.0,854.0,829.1,12148,SICL
2022-08-16,772.2,790.0,790.0,753.0,32777,NRIC
2022-08-16,200.7,200.1,204.7,200.1,47985,CZBIL
2022-08-16,560.0,564.5,584.0,540.0,7677,SPC
2022-08-16,323.0,334.5,334.5,321.6,9932,BPCL
2022-08-16,8.79,8.67,8.79,8.55,38920,LUK
2022-08-16,246.0,262.0,264.0,245.0,10818,SAPDBL
2022-08-16,391.5,410.0,418.0,391.5,85111,LBBL
2022-08-16,1061.9,1061.0,1087.0,1046.0,4179,CGH
2022-08-16,250.0,265.2,266.8,248.2,149251,NHPC
2022-08-16,924.0,950.0,954.0,922.0,2738,HLBSL
2022-08-16,360.0,388.6,390.0,360.0,61854,DORDI
2022-08-16,277.0,289.0,294.0,276.0,14416,BARUN
2022-08-16,437.0,455.9,457.1,430.0,35091,MFIL
2022-08-16,416.0,441.6,449.8,416.0,26641,JFL
2022-08-16,317.1,333.0,335.0,314.0,28602,HHL
2022-08-16,2735.0,2800.0,2819.0,2730.0,6902,JBLB
2022-08-16,290.0,305.0,309.0,287.0,14675,SINDU
2022-08-16,418.0,433.0,441.8,418.0,39985,IGI
2022-08-16,517.0,530.0,530.0,509.6,7891,NLG
2022-08-16,13888.0,13903.0,13903.0,13616.2,275,BNT
2022-08-16,439.1,442.0,460.0,434.0,17620,SCB
2022-08-16,395.0,409.0,411.7,394.3,66409,GBBL
2022-08-16,393.2,408.0,412.1,392.2,145685,MLBL
2022-08-16,764.4,767.0,782.0,757.0,16448,CHDC
2022-08-16,240.0,248.9,256.0,239.5,14560,PMHPL
2022-08-16,576.0,595.0,595.0,576.0,3628,RSDC
2022-08-16,267.0,284.0,289.0,267.0,17355,HURJA
2022-08-16,539.0,558.0,571.0,535.1,47845,GFCL
2022-08-16,3550.0,3600.0,3665.0,3550.0,16303,HDL
2022-08-16,286.0,290.0,295.0,285.5,29851,NBL
2022-08-16,322.0,333.0,336.5,321.1,87057,SHPC
2022-08-16,683.0,690.0,703.0,680.1,67274,NLIC
2022-08-16,366.1,375.4,386.0,364.1,20236,GVL
2022-08-16,780.0,807.0,807.0,780.0,6244,NMBMF
2022-08-16,2686.0,2779.5,2779.5,2682.0,12255,FOWAD
2022-08-16,824.9,835.0,850.0,809.0,924,RURU
2022-08-16,260.0,256.0,261.0,256.0,31988,SANIMA
2022-08-16,992.0,1028.9,1028.9,988.3,1039,ILBS
2022-08-16,200.0,202.0,204.0,199.0,26537,LSL
2022-08-16,310.0,315.0,321.9,310.0,34068,SBL
