date,close,open,high,low,volume,symbol
2018-07-16,284.0,270.0,284.0,269.0,530,HPPL
2018-07-16,220.0,220.0,222.0,218.0,260,RADHI
2018-07-16,1125.0,1100.0,1125.0,1100.0,4389,SPIL
2018-07-16,558.0,545.0,558.0,540.0,3113,NIL
2018-07-16,600.0,592.0,600.0,585.0,2205,SJLIC
2018-07-16,155.0,154.0,157.0,150.0,22791,HIDCL
2018-07-16,153.0,150.0,154.0,148.0,1420,AHPC
2018-07-16,163.0,175.0,175.0,163.0,739,NGPL
2018-07-16,187.0,185.0,188.0,185.0,11492,PRVU
2018-07-16,790.0,744.0,790.0,738.0,13417,CHCL
2018-07-16,663.0,660.0,670.0,660.0,4933,EBL
2018-07-16,1340.0,1340.0,1340.0,1340.0,77,SALICO
2018-07-16,1622.0,1560.0,1622.0,1560.0,509,LICN
2018-07-16,2500.0,2490.0,2530.0,2490.0,165,CIT
2018-07-16,314.0,311.0,315.0,311.0,32979,ADBL
2018-07-16,199.0,198.0,200.0,193.0,31419,KBL
2018-07-16,284.0,285.0,294.0,281.0,688,API
2018-07-16,123.0,124.0,126.0,123.0,1576,RIDI
2018-07-16,172.0,163.0,172.0,162.0,303,UMHL
2018-07-16,124.0,121.0,124.0,121.0,80,SPDL
2018-07-16,135.0,134.0,135.0,134.0,160,PFL
2018-07-16,921.0,915.0,921.0,903.0,10813,NABIL
2018-07-16,168.0,171.0,180.0,168.0,1080,NHDL
2018-07-16,621.0,635.0,635.0,616.0,15606,NIMB
2018-07-16,1385.0,1381.0,1410.0,1381.0,383,SWMF
2018-07-16,358.0,353.0,364.0,353.0,10405,NMB
2018-07-16,260.0,257.0,260.0,255.0,415,AKPL
2018-07-16,107.0,106.0,108.0,106.0,30,KKHC
2018-07-16,540.0,542.0,542.0,527.0,4629,FMDBL
2018-07-16,985.0,930.0,985.0,916.0,874,SICL
2018-07-16,236.0,230.0,237.0,230.0,8126,CZBIL
2018-07-16,457.0,431.0,461.0,431.0,15117,BPCL
2018-07-16,118.0,117.0,118.0,116.0,362,SAPDBL
2018-07-16,146.0,145.0,147.0,145.0,612,LBBL
2018-07-16,86.0,80.0,86.0,80.0,22027,NHPC
2018-07-16,290.0,286.0,293.0,286.0,30735,GBIME
2018-07-16,737.0,750.0,751.0,737.0,124,HLBSL
2018-07-16,117.0,117.0,117.0,117.0,7438,MFIL
2018-07-16,131.0,131.0,131.0,131.0,1455,SINDU
2018-07-16,890.0,871.0,904.0,870.0,2306,IGI
2018-07-16,930.0,930.0,930.0,929.0,196,NLG
2018-07-16,5872.0,5500.0,5872.0,5490.0,230,BNT
2018-07-16,755.0,755.0,760.0,747.0,3877,SCB
2018-07-16,182.0,180.0,185.0,178.0,3864,GBBL
2018-07-16,171.0,170.0,173.0,170.0,140,MLBL
2018-07-16,535.0,520.0,535.0,520.0,3167,PRIN
2018-07-16,555.0,550.0,555.0,539.0,1071,RSDC
2018-07-16,122.0,121.0,122.0,121.0,2135,GFCL
2018-07-16,1351.0,1291.0,1351.0,1291.0,70,HDL
2018-07-16,281.0,282.0,283.0,281.0,9173,NBL
2018-07-16,328.0,323.0,330.0,323.0,7140,SHPC
2018-07-16,1050.0,1010.0,1050.0,1010.0,6713,NLIC
2018-07-16,1620.0,1650.0,1655.0,1620.0,425,NMBMF
2018-07-16,2220.0,2171.0,2220.0,2151.0,829,FOWAD
2018-07-16,324.0,323.0,326.0,323.0,8287,SANIMA
2018-07-16,258.0,257.0,258.0,254.0,2365,LSL
2018-07-16,300.0,296.0,300.0,294.0,3119,SBL
2018-07-16,799.0,792.0,799.0,786.0,2286,NLICL
2018-07-16,1380.0,1435.0,1435.0,1380.0,44,SMATA
2018-07-16,119.0,119.0,119.0,119.0,15,RLFL
2018-07-16,287.0,284.0,289.0,284.0,6304,PCBL
2018-07-16,172.0,173.0,173.0,172.0,547,ICFC
2018-07-16,721.0,723.0,724.0,721.0,450,NTC
2018-07-16,243.0,240.0,243.0,240.0,1300,SHL
2018-07-16,114.0,114.0,114.0,114.0,2600,CFCL
2018-07-16,1354.0,1340.0,1354.0,1320.0,1623,KMCDB
2018-07-16,551.0,552.0,552.0,550.0,400,HBL
2018-07-16,637.0,644.0,649.0,632.0,1869,NMLBBL
2018-07-16,271.0,268.0,271.0,268.0,22,SHINE
2018-07-16,316.0,317.0,319.0,315.0,3562,NICA
2018-07-16,288.0,288.0,288.0,288.0,252,MDB
2018-07-16,149.0,149.0,149.0,149.0,10,SIFC
2018-07-16,378.0,384.0,387.0,378.0,5554,MNBBL
2018-07-16,141.0,136.0,141.0,135.0,1720,JBBL
2018-07-16,144.0,143.0,145.0,142.0,3530,KSBBL
2018-07-16,499.0,499.0,499.0,498.0,712,SBI
2018-07-16,2610.0,2595.0,2611.0,2595.0,225,MSLB
2018-07-16,865.0,877.0,877.0,850.0,520,SLBBL
2018-07-16,1248.0,1200.0,1248.0,1200.0,144,GILB
2018-07-16,1015.0,1015.0,1015.0,1015.0,32,MLBBL
2018-07-16,613.0,605.0,625.0,597.0,4343,GBLBS
2018-07-16,521.0,521.0,521.0,521.0,50,OHL
2018-07-16,877.0,870.0,877.0,860.0,3704,CBBL
2018-07-16,683.0,645.0,683.0,642.0,2322,ALICL
2018-07-16,10805.0,10950.0,10999.0,10730.0,485,RBCL
2018-07-16,1240.0,1250.0,1258.0,1225.0,996,SWBBL
2018-07-16,142.0,142.0,142.0,140.0,125,GRDBL
2018-07-16,157.0,149.0,157.0,147.0,7571,SADBL
2018-07-16,1080.0,1070.0,1091.0,1070.0,136,MERO
2018-07-16,2214.0,2180.0,2214.0,2180.0,113,NMFBS
2018-07-16,1024.0,1005.0,1024.0,1000.0,1205,NUBL
2018-07-16,658.0,635.0,658.0,635.0,30,NICL
2018-07-16,274.0,267.0,275.0,267.0,130,TRH
2018-07-16,129.0,129.0,129.0,129.0,17,GMFIL
2018-07-16,955.0,940.0,955.0,907.0,1590,UAIL
2018-07-16,209.0,210.0,213.0,205.0,12587,MBL
2018-07-16,765.0,750.0,770.0,750.0,184,VLBS
2018-07-16,260.0,255.0,260.0,255.0,1913,STC
2018-07-16,1160.0,1160.0,1160.0,1138.0,968,SKBBL
2018-07-16,750.0,745.0,752.0,739.0,725,DDBL
2018-07-16,2921.0,2921.0,2921.0,2921.0,12,JSLBB
2018-07-16,1098.0,1080.0,1098.0,1061.0,595,LLBS
2018-07-16,545.0,540.0,550.0,535.0,7140,NIMBPO
2018-07-16,9953.0,10085.0,10100.0,9950.0,112,RBCLPO
2018-07-16,9.56,9.2,9.56,9.2,700,SEF
2018-07-16,1660.0,1661.0,1661.0,1660.0,100,BBC
