date,close,open,high,low,volume,symbol
2010-10-27,147.0,147.0,148.0,144.0,4670,SJLIC
2010-10-27,470.0,475.0,481.0,470.0,1388,AHPC
2010-10-27,940.0,935.0,940.0,935.0,380,CHCL
2010-10-27,1086.0,1100.0,1100.0,1085.0,460,EBL
2010-10-27,300.0,300.0,300.0,300.0,66,SALICO
2010-10-27,135.0,133.0,135.0,132.0,9094,ADBL
2010-10-27,364.0,375.0,375.0,363.0,427,KBL
2010-10-27,226.0,222.0,226.0,222.0,40,PFL
2010-10-27,1455.0,1470.0,1475.0,1450.0,1610,NABIL
2010-10-27,640.0,639.0,640.0,639.0,92,NIMB
2010-10-27,310.0,304.0,310.0,304.0,30,SICL
2010-10-27,300.0,300.0,303.0,300.0,2720,CZBIL
2010-10-27,42.0,43.0,43.0,42.0,2200,NHPC
2010-10-27,232.0,235.0,235.0,232.0,545,GBIME
2010-10-27,2175.0,2200.0,2200.0,2162.0,676,SCB
2010-10-27,330.0,330.0,330.0,330.0,96,SBL
2010-10-27,524.0,527.0,528.0,516.0,14849,PCBL
2010-10-27,260.0,260.0,260.0,260.0,500,ICFC
2010-10-27,450.0,447.0,455.0,446.0,3670,NTC
2010-10-27,712.0,712.0,712.0,712.0,35,HBL
2010-10-27,531.0,520.0,532.0,520.0,510,NMLBBL
2010-10-27,718.0,721.0,721.0,707.0,294,SBI
2010-10-27,244.0,238.0,246.0,238.0,1250,ALICL
2010-10-27,270.0,275.0,275.0,270.0,334,MBL
