date,close,open,high,low,volume,symbol
2024-09-18,319.5,322.1,334.0,319.5,22432,HPPL
2024-09-18,932.0,931.0,948.0,925.0,39981,NRN
2024-09-18,399.0,405.0,418.0,395.1,113142,RADHI
2024-09-18,485.0,496.0,504.0,478.3,38562,ILI
2024-09-18,872.0,851.0,875.0,851.0,33211,SPIL
2024-09-18,595.9,614.0,614.0,580.0,8133,SMHL
2024-09-18,928.0,925.0,937.8,917.0,13248,NIL
2024-09-18,163.0,165.0,167.8,162.0,272481,HIDCLP
2024-09-18,465.4,474.0,474.0,462.1,60716,SJLIC
2024-09-18,790.0,799.0,808.5,789.0,155050,HRL
2024-09-18,466.4,480.0,480.4,465.0,27310,BHL
2024-09-18,248.0,247.0,254.6,242.1,198352,SHEL
2024-09-18,217.5,219.0,221.7,215.1,239553,UPPER
2024-09-18,272.1,279.9,279.9,270.3,200099,NIFRA
2024-09-18,265.0,268.0,268.5,260.0,187757,HIDCL
2024-09-18,650.0,650.0,668.1,647.0,24043,SGIC
2024-09-18,258.0,259.2,264.3,254.3,69081,UPCL
2024-09-18,207.1,211.0,213.0,204.0,48995,AKJCL
2024-09-18,271.0,270.0,280.5,266.3,285441,AHPC
2024-09-18,322.1,333.0,333.0,321.5,18986,SJCL
2024-09-18,446.0,445.0,463.9,435.3,203392,NGPL
2024-09-18,439.0,434.4,452.0,434.4,24890,NRM
2024-09-18,241.0,243.0,245.0,240.0,18794,DHPL
2024-09-18,587.9,594.6,606.4,578.3,220408,SAHAS
2024-09-18,233.0,224.5,236.0,224.5,239882,PRVU
2024-09-18,539.1,536.0,547.0,533.1,31189,CHCL
2024-09-18,259.1,270.0,270.3,259.0,35565,UNHPL
2024-09-18,782.0,800.0,805.0,779.1,23748,SARBTM
2024-09-18,703.0,709.0,709.0,694.0,83604,EBL
2024-09-18,761.0,760.2,775.9,760.0,16830,SALICO
2024-09-18,2057.0,2019.0,2130.0,2001.0,13428,LICN
2024-09-18,2205.0,2219.0,2229.9,2180.0,14687,CIT
2024-09-18,2076.0,2050.1,2142.0,2050.0,3576,SHLB
2024-09-18,599.0,637.0,637.0,593.0,76058,SFCL
2024-09-18,353.1,350.0,357.9,346.0,86056,ADBL
2024-09-18,333.0,333.3,338.0,319.0,15047,NYADI
2024-09-18,249.0,260.0,261.0,249.0,74488,GLH
2024-09-18,205.0,209.0,210.0,203.1,234371,HDHPC
2024-09-18,273.0,266.3,273.0,261.1,171246,LEC
2024-09-18,216.0,212.0,218.0,208.1,507255,KBL
2024-09-18,317.0,319.0,321.9,310.7,335825,API
2024-09-18,329.3,332.0,350.4,327.2,21428,MBJC
2024-09-18,680.0,661.5,702.0,661.5,9303,AHL
2024-09-18,1418.0,1430.0,1461.0,1400.0,9090,MKCL
2024-09-18,235.0,231.1,237.0,228.5,145047,RIDI
2024-09-18,1162.8,1162.7,1162.8,1162.7,200,GBILD84/85
2024-09-18,305.1,309.5,317.0,304.0,35884,JOSHI
2024-09-18,1490.0,1470.0,1566.3,1465.0,4149,CYCL
2024-09-18,303.0,304.0,314.4,303.0,71087,UMHL
2024-09-18,291.3,298.8,298.8,289.0,54533,SPDL
