date,close,open,high,low,volume,symbol
2022-01-23,508.0,515.0,534.1,500.1,24308,HPPL
2022-01-23,720.0,724.0,728.0,699.1,50621,NRN
2022-01-23,743.0,770.0,770.0,742.0,56572,RADHI
2022-01-23,1042.0,1092.0,1092.0,1041.0,21867,SPIL
2022-01-23,1311.0,1326.0,1332.0,1299.0,35342,NIL
2022-01-23,852.0,874.0,885.0,848.0,64601,SJLIC
2022-01-23,519.0,505.0,526.3,505.0,56207,SHEL
2022-01-23,734.0,745.0,753.5,732.0,179567,UPPER
2022-01-23,372.0,374.0,382.0,368.0,183366,NIFRA
2022-01-23,328.0,340.0,342.5,325.9,374623,HIDCL
2022-01-23,637.0,630.1,649.0,630.0,12830,SGIC
2022-01-23,417.0,429.0,433.0,412.0,105021,UPCL
2022-01-23,330.0,338.0,340.0,325.0,150696,AKJCL
2022-01-23,543.0,552.0,559.8,534.0,276329,AHPC
2022-01-23,419.1,437.0,437.0,418.0,34218,SJCL
2022-01-23,729.0,749.9,752.0,720.3,84597,NGPL
2022-01-23,325.0,335.9,340.0,325.0,28265,DHPL
2022-01-23,624.0,640.0,650.0,624.0,28508,SAHAS
2022-01-23,350.0,367.0,367.0,348.0,287948,PRVU
2022-01-23,539.0,546.0,546.0,536.0,25562,CHCL
2022-01-23,404.0,414.4,418.0,399.4,44800,UNHPL
2022-01-23,601.0,610.0,612.0,597.0,48168,EBL
2022-01-23,1399.0,1408.0,1410.0,1390.0,4710,SALICO
2022-01-23,2398.9,2299.0,2400.0,2270.0,45346,LICN
2022-01-23,3470.0,3555.0,3555.0,3458.0,12367,CIT
2022-01-23,422.5,435.0,437.0,418.8,19941,SFCL
2022-01-23,430.2,440.0,441.0,428.0,42972,ADBL
2022-01-23,517.0,530.0,545.0,510.0,31446,NYADI
2022-01-23,501.0,498.0,511.0,488.2,35893,GLH
2022-01-23,353.2,369.0,370.0,352.0,78201,HDHPC
2022-01-23,386.3,391.0,395.0,385.4,31061,LEC
2022-01-23,274.0,280.0,280.0,273.0,202716,KBL
2022-01-23,543.0,555.0,561.0,540.1,346527,API
2022-01-23,470.0,488.0,488.0,465.9,86475,MBJC
2022-01-23,334.0,344.0,352.0,327.0,103309,JOSHI
2022-01-23,446.3,459.0,470.0,443.0,145034,UMHL
2022-01-23,498.0,522.0,524.0,495.0,110278,SPDL
2022-01-23,576.0,573.3,586.0,566.1,26926,PFL
2022-01-23,410.0,427.0,427.0,407.0,28594,PROFL
2022-01-23,1161.0,1178.0,1178.0,1155.0,79701,NABIL
2022-01-23,505.0,519.0,525.0,501.8,25208,NHDL
2022-01-23,348.1,322.0,348.1,322.0,130,BNHC
2022-01-23,1557.1,1580.0,1594.0,1550.0,44642,SHIVM
2022-01-23,378.1,388.0,400.0,375.0,96882,SSHL
2022-01-23,1290.0,1264.8,1300.0,1250.0,48292,NICLBSL
2022-01-23,362.0,371.0,371.0,359.0,72079,NMB
2022-01-23,1382.0,1350.0,1382.1,1325.0,2936,SLBSL
2022-01-23,585.0,604.0,607.9,583.0,131377,AKPL
2022-01-23,459.0,460.0,469.2,450.0,9513,MPFL
2022-01-23,340.0,348.0,350.0,333.5,15417,KKHC
2022-01-23,923.0,960.0,960.0,913.0,26167,FMDBL
2022-01-23,361.0,375.3,382.0,355.0,90385,GHL
2022-01-23,545.0,569.0,569.0,535.2,45634,PPCL
2022-01-23,706.0,720.0,731.0,703.0,49776,NFS
2022-01-23,2056.9,2049.1,2157.0,2036.0,84038,SICL
2022-01-23,1283.0,1319.8,1319.8,1275.0,49912,NRIC
2022-01-23,308.0,317.2,317.2,306.2,69602,CZBIL
2022-01-23,683.0,735.0,735.0,670.0,30387,SPC
2022-01-23,459.0,474.0,474.0,451.0,30656,BPCL
2022-01-23,10.36,10.36,10.75,10.36,45825,LUK
2022-01-23,383.0,400.8,408.0,382.1,20374,SAPDBL
2022-01-23,548.0,571.0,571.0,539.0,80865,LBBL
2022-01-23,596.0,560.0,603.0,560.0,134927,SRLI
2022-01-23,1461.5,1480.0,1505.0,1461.5,3724,CGH
2022-01-23,397.3,408.7,416.8,397.0,227121,NHPC
2022-01-23,364.0,347.8,372.0,347.8,468652,GBIME
2022-01-23,1158.0,1169.0,1179.0,1145.0,2489,HLBSL
2022-01-23,573.0,588.5,595.0,560.2,75996,BARUN
2022-01-23,752.0,764.4,764.4,745.0,77397,MFIL
2022-01-23,683.0,700.0,713.0,682.0,19593,JFL
2022-01-23,4610.0,4689.0,4689.0,4590.0,12408,JBLB
2022-01-23,430.0,441.0,458.0,425.0,34048,SINDU
2022-01-23,1209.0,1241.3,1266.1,1200.0,120424,IGI
2022-01-23,995.0,1002.5,1008.0,984.0,39009,NLG
2022-01-23,14800.0,14260.0,15385.0,14260.0,1638,BNT
2022-01-23,522.0,526.0,534.0,516.1,24106,SCB
2022-01-23,607.0,618.0,620.0,604.5,174186,GBBL
2022-01-23,547.0,559.8,580.0,540.5,198932,MLBL
2022-01-23,897.0,900.0,918.0,892.0,22126,PRIN
2022-01-23,930.0,950.0,966.0,918.1,31204,CHDC
2022-01-23,387.0,397.8,405.7,382.0,52527,PMHPL
2022-01-23,816.0,830.0,837.0,806.0,9620,RSDC
