date,close,open,high,low,volume,symbol
2017-03-06,1225.0,1285.0,1285.0,1225.0,1181,SPIL
2017-03-06,817.0,830.0,855.0,810.0,8048,NIL
2017-03-06,570.0,592.0,605.0,570.0,4624,SJLIC
2017-03-06,195.0,191.0,199.0,191.0,14352,HIDCL
2017-03-06,215.0,213.0,215.0,207.0,4875,AHPC
2017-03-06,252.0,258.0,258.0,248.0,281,NGPL
2017-03-06,235.0,234.0,243.0,234.0,194,DHPL
2017-03-06,314.0,311.0,317.0,310.0,52818,PRVU
2017-03-06,751.0,753.0,755.0,745.0,6639,CHCL
2017-03-06,1742.0,1750.0,1758.0,1739.0,3999,EBL
2017-03-06,1035.0,1036.0,1055.0,1012.0,3775,SALICO
2017-03-06,2160.0,2183.0,2227.0,2120.0,2752,LICN
2017-03-06,3150.0,3200.0,3209.0,3145.0,1195,CIT
2017-03-06,449.0,448.0,456.0,446.0,9615,ADBL
2017-03-06,329.0,329.0,335.0,324.0,17493,KBL
2017-03-06,348.0,342.0,350.0,342.0,1228,API
2017-03-06,191.0,199.0,199.0,191.0,563,RIDI
2017-03-06,224.0,230.0,230.0,224.0,2000,PFL
2017-03-06,150.0,150.0,150.0,150.0,200,PROFL
2017-03-06,1469.0,1460.0,1470.0,1451.0,3287,NABIL
2017-03-06,692.0,690.0,704.0,690.0,17182,NIMB
2017-03-06,1060.0,1099.0,1100.0,1060.0,446,SWMF
2017-03-06,461.0,473.0,475.0,461.0,6729,NMB
2017-03-06,214.0,216.0,216.0,213.0,430,KKHC
2017-03-06,778.0,775.0,780.0,753.0,3745,FMDBL
2017-03-06,1848.0,1875.0,1895.0,1825.0,13721,SICL
2017-03-06,444.0,446.0,452.0,442.0,36020,CZBIL
2017-03-06,492.0,492.0,492.0,492.0,10,BPCL
2017-03-06,256.0,260.0,260.0,256.0,36,SAPDBL
2017-03-06,125.0,123.0,127.0,122.0,23065,NHPC
2017-03-06,409.0,401.0,414.0,401.0,229924,GBIME
2017-03-06,647.0,652.0,655.0,646.0,275,HLBSL
2017-03-06,226.0,226.0,226.0,226.0,20,BARUN
2017-03-06,155.0,163.0,163.0,155.0,2250,MFIL
2017-03-06,217.0,210.0,217.0,210.0,300,JFL
2017-03-06,240.0,255.0,255.0,240.0,3700,SINDU
2017-03-06,1015.0,1050.0,1071.0,1015.0,1977,IGI
2017-03-06,1059.0,1065.0,1086.0,1039.0,3678,NLG
2017-03-06,3500.0,3538.0,3538.0,3500.0,30,BNT
2017-03-06,2003.0,1991.0,2020.0,1985.0,5348,SCB
2017-03-06,327.0,326.0,338.0,326.0,3131,GBBL
2017-03-06,249.0,256.0,256.0,248.0,5126,MLBL
2017-03-06,1065.0,1082.0,1082.0,1048.0,7075,PRIN
2017-03-06,574.0,542.0,574.0,542.0,54,RSDC
2017-03-06,225.0,225.0,225.0,222.0,1320,GFCL
2017-03-06,580.0,580.0,580.0,580.0,20,HDL
2017-03-06,365.0,370.0,372.0,365.0,24134,NBL
2017-03-06,850.0,875.0,875.0,834.0,4203,SHPC
2017-03-06,2432.0,2440.0,2485.0,2412.0,12150,NLIC
2017-03-06,476.0,480.0,488.0,472.0,19660,SANIMA
2017-03-06,708.0,715.0,715.0,702.0,2581,LSL
2017-03-06,583.0,587.0,600.0,577.0,7844,SBL
2017-03-06,1825.0,1830.0,1861.0,1800.0,24553,NLICL
2017-03-06,180.0,171.0,180.0,168.0,283,RLFL
2017-03-06,380.0,384.0,391.0,378.0,12844,PCBL
2017-03-06,240.0,244.0,244.0,238.0,4059,ICFC
2017-03-06,630.0,624.0,630.0,620.0,1540,NTC
2017-03-06,305.0,305.0,310.0,300.0,13875,SHL
2017-03-06,1713.0,1700.0,1713.0,1680.0,180,KMCDB
2017-03-06,878.0,885.0,890.0,872.0,4010,HBL
2017-03-06,1414.0,1454.0,1470.0,1404.0,5101,NMLBBL
2017-03-06,346.0,345.0,346.0,340.0,220,SHINE
2017-03-06,431.0,434.0,438.0,426.0,10286,NICA
2017-03-06,461.0,470.0,470.0,461.0,375,MDB
2017-03-06,700.0,710.0,710.0,693.0,4758,MNBBL
2017-03-06,255.0,255.0,255.0,249.0,4042,JBBL
2017-03-06,1055.0,1045.0,1060.0,1045.0,3194,SBI
2017-03-06,652.0,655.0,661.0,650.0,2347,EDBL
2017-03-06,1395.0,1395.0,1395.0,1395.0,50,SLBBL
2017-03-06,1038.0,1040.0,1059.0,1038.0,194,GILB
2017-03-06,750.0,745.0,759.0,745.0,110,MLBBL
2017-03-06,652.0,616.0,658.0,610.0,17638,GBLBS
2017-03-06,455.0,451.0,465.0,451.0,8415,OHL
2017-03-06,1000.0,1010.0,1045.0,1000.0,1375,CBBL
2017-03-06,1265.0,1275.0,1300.0,1250.0,8299,ALICL
2017-03-06,12348.0,12600.0,12600.0,12348.0,40,RBCL
2017-03-06,1175.0,1205.0,1205.0,1175.0,661,SWBBL
2017-03-06,418.0,418.0,418.0,410.0,157,GRDBL
2017-03-06,305.0,305.0,307.0,305.0,698,SADBL
2017-03-06,1290.0,1319.0,1319.0,1260.0,2452,NUBL
2017-03-06,795.0,821.0,853.0,780.0,3212,NICL
2017-03-06,204.0,204.0,208.0,204.0,1040,TRH
2017-03-06,190.0,196.0,196.0,190.0,2000,GMFIL
2017-03-06,940.0,987.0,994.0,940.0,3970,UAIL
2017-03-06,366.0,374.0,376.0,366.0,11235,MBL
2017-03-06,785.0,789.0,789.0,780.0,112,VLBS
2017-03-06,970.0,960.0,990.0,945.0,4198,SKBBL
2017-03-06,949.0,961.0,961.0,949.0,1595,DDBL
2017-03-06,30200.0,30200.0,30200.0,30200.0,10,UNL
2017-03-06,1740.0,1740.0,1740.0,1740.0,20,JSLBB
2017-03-06,960.0,960.0,960.0,960.0,10,LLBS
2017-03-06,582.0,586.0,598.0,582.0,11142,NIMBPO
2017-03-06,12200.0,12150.0,12200.0,12055.0,100,RBCLPO
