date,close,open,high,low,volume,symbol
2023-09-21,239.0,232.0,247.1,229.3,21271,HPPL
2023-09-21,450.0,457.9,461.0,449.0,25375,NRN
2023-09-21,237.0,230.0,244.0,228.6,76967,RADHI
2023-09-21,543.2,540.0,554.0,538.1,107140,ILI
2023-09-21,752.0,753.0,760.0,745.0,17863,SPIL
2023-09-21,360.0,340.0,374.0,340.0,13644,SMHL
2023-09-21,884.9,885.0,886.0,875.0,9984,NIL
2023-09-21,101.0,100.5,101.5,100.0,70782,HIDCLP
2023-09-21,559.0,544.7,566.2,536.0,41000,SJLIC
2023-09-21,244.0,228.4,246.4,228.4,25755,BHL
2023-09-21,240.0,226.4,251.7,226.4,8868,SHEL
2023-09-21,216.0,208.0,219.7,208.0,101891,UPPER
2023-09-21,205.8,200.0,207.1,200.0,127838,NIFRA
2023-09-21,176.0,170.0,178.0,170.0,119807,HIDCL
2023-09-21,595.0,593.0,603.0,588.0,16233,SGIC
2023-09-21,199.9,186.0,202.9,186.0,130822,UPCL
2023-09-21,170.1,157.7,170.1,156.0,69891,AKJCL
2023-09-21,238.5,223.0,239.5,223.0,149175,AHPC
2023-09-21,283.0,268.0,283.9,265.2,18279,SJCL
2023-09-21,230.0,217.0,235.4,214.0,180802,NGPL
2023-09-21,249.0,242.0,255.0,240.0,83534,NRM
2023-09-21,159.5,147.9,159.5,147.9,38443,DHPL
2023-09-21,443.0,431.0,447.0,431.0,18354,SAHAS
2023-09-21,163.0,161.0,166.0,161.0,105734,PRVU
2023-09-21,499.9,495.0,506.0,493.2,63366,CHCL
2023-09-21,187.5,178.1,188.7,178.0,48759,UNHPL
2023-09-21,589.0,602.0,603.8,585.0,83801,EBL
2023-09-21,723.0,730.0,732.0,723.0,19402,SALICO
2023-09-21,1440.0,1428.0,1440.0,1409.0,4189,LICN
2023-09-21,2047.0,2060.0,2099.0,2030.0,6543,CIT
2023-09-21,920.0,903.1,939.5,903.1,1287,SHLB
2023-09-21,288.0,281.5,295.0,281.5,29326,SFCL
2023-09-21,262.7,265.0,270.0,262.2,50227,ADBL
2023-09-21,224.9,208.0,224.9,206.1,15368,NYADI
2023-09-21,245.0,232.0,251.7,232.0,30571,GLH
2023-09-21,133.1,123.0,133.1,123.0,729227,HDHPC
2023-09-21,170.0,160.0,171.6,159.2,210053,LEC
2023-09-21,161.6,158.0,165.2,157.0,139137,KBL
2023-09-21,195.0,189.0,200.0,189.0,264702,API
2023-09-21,281.0,271.0,296.5,271.0,26734,MBJC
