date,close,open,high,low,volume,symbol
2022-01-26,461.0,482.0,482.0,456.0,22474,HPPL
2022-01-26,670.0,690.0,690.0,661.0,23844,NRN
2022-01-26,688.0,682.0,700.0,677.0,45732,RADHI
2022-01-26,980.0,993.0,1008.0,970.0,11359,SPIL
2022-01-26,1250.0,1255.0,1276.0,1231.1,26508,NIL
2022-01-26,788.2,800.0,813.0,786.1,29468,SJLIC
2022-01-26,473.0,495.0,504.0,468.2,23980,SHEL
2022-01-26,695.0,707.0,708.9,686.0,148102,UPPER
2022-01-26,343.1,354.0,354.0,339.0,162754,NIFRA
2022-01-26,308.0,320.0,320.0,306.1,317909,HIDCL
2022-01-26,676.2,638.0,676.2,627.2,20495,SGIC
2022-01-26,387.0,400.0,402.0,380.2,93872,UPCL
2022-01-26,306.9,318.0,318.0,303.0,127377,AKJCL
2022-01-26,499.0,518.0,518.0,491.0,270778,AHPC
2022-01-26,393.5,395.0,408.0,390.0,28707,SJCL
2022-01-26,671.1,685.0,703.0,667.0,59718,NGPL
2022-01-26,303.2,311.0,311.0,300.6,14585,DHPL
2022-01-26,575.3,584.0,597.0,570.0,37192,SAHAS
2022-01-26,327.0,330.0,334.0,325.0,74643,PRVU
2022-01-26,510.1,516.0,518.2,506.0,22163,CHCL
2022-01-26,381.0,385.0,385.0,363.0,38147,UNHPL
2022-01-26,578.0,585.0,588.0,576.0,13258,EBL
2022-01-26,1302.0,1316.0,1316.0,1287.0,5490,SALICO
2022-01-26,2319.0,2389.0,2389.0,2286.1,16285,LICN
2022-01-26,3306.0,3320.0,3390.0,3300.0,10626,CIT
2022-01-26,382.5,404.0,404.0,381.0,25100,SFCL
2022-01-26,416.4,420.0,420.0,415.0,27786,ADBL
2022-01-26,473.0,477.0,485.0,463.0,11451,NYADI
2022-01-26,458.0,470.0,471.0,449.0,14114,GLH
2022-01-26,324.0,333.0,337.0,321.0,94064,HDHPC
2022-01-26,363.0,371.0,378.0,360.2,14356,LEC
2022-01-26,255.1,255.0,261.0,255.0,85973,KBL
2022-01-26,512.0,530.4,530.4,506.0,326476,API
2022-01-26,437.0,440.0,451.2,435.0,64379,MBJC
2022-01-26,310.0,321.0,321.0,305.4,69061,JOSHI
2022-01-26,409.0,415.0,418.0,404.0,130714,UMHL
2022-01-26,458.1,465.0,478.0,450.0,82329,SPDL
2022-01-26,556.0,577.2,611.0,549.0,89775,PFL
2022-01-26,377.0,380.0,392.0,375.1,32084,PROFL
2022-01-26,1121.0,1129.0,1134.9,1115.0,61191,NABIL
2022-01-26,470.0,485.0,485.0,459.0,20454,NHDL
2022-01-26,463.2,425.0,463.2,425.0,820,BNHC
2022-01-26,1490.0,1482.0,1508.0,1460.0,38160,SHIVM
2022-01-26,345.1,362.0,362.0,341.0,37418,SSHL
2022-01-26,1210.0,1235.0,1235.0,1191.0,24642,NICLBSL
2022-01-26,343.1,345.0,349.0,342.0,44518,NMB
2022-01-26,1300.0,1296.0,1300.0,1296.0,1489,SLBSL
2022-01-26,540.0,547.0,555.0,535.2,141724,AKPL
2022-01-26,429.0,440.0,441.9,418.0,22095,MPFL
2022-01-26,313.9,318.0,325.0,307.8,18349,KKHC
2022-01-26,854.0,850.0,870.0,843.0,16236,FMDBL
2022-01-26,331.0,337.3,342.0,326.0,58047,GHL
2022-01-26,510.0,524.0,524.0,503.0,19665,PPCL
2022-01-26,677.0,680.0,691.0,670.5,33154,NFS
2022-01-26,1936.2,2000.0,2000.0,1930.0,40307,SICL
2022-01-26,1211.0,1236.0,1239.0,1201.1,40258,NRIC
2022-01-26,290.0,290.0,294.0,288.0,53803,CZBIL
2022-01-26,663.0,648.4,663.0,632.3,6553,SPC
2022-01-26,426.5,430.5,438.0,426.5,31305,BPCL
2022-01-26,10.25,10.02,10.25,10.0,41400,LUK
2022-01-26,360.0,360.0,364.0,350.0,22469,SAPDBL
2022-01-26,503.0,518.0,521.0,495.0,127688,LBBL
2022-01-26,562.0,564.2,575.0,558.0,25277,SRLI
2022-01-26,1406.0,1381.0,1436.0,1372.1,7994,CGH
2022-01-26,370.0,379.0,380.0,366.6,249104,NHPC
2022-01-26,354.0,364.9,364.9,351.6,121295,GBIME
2022-01-26,1109.0,1101.0,1123.0,1080.0,9282,HLBSL
2022-01-26,520.6,530.1,541.0,516.0,32583,BARUN
2022-01-26,687.5,705.0,710.0,675.0,33238,MFIL
2022-01-26,648.0,644.0,667.0,641.0,27651,JFL
2022-01-26,4417.0,4455.0,4500.0,4365.0,6950,JBLB
2022-01-26,405.0,405.0,413.0,396.0,20764,SINDU
2022-01-26,1144.9,1165.0,1172.0,1133.0,39477,IGI
2022-01-26,955.0,980.0,980.0,923.0,30932,NLG
2022-01-26,14000.0,13950.0,14200.0,13900.0,580,BNT
2022-01-26,506.0,504.0,520.0,500.1,13455,SCB
2022-01-26,587.0,590.0,600.0,580.0,125208,GBBL
2022-01-26,510.0,509.6,526.0,504.7,105891,MLBL
2022-01-26,843.1,851.2,860.0,834.0,12504,PRIN
2022-01-26,929.0,876.0,935.0,875.0,47456,CHDC
2022-01-26,359.5,364.0,367.0,350.0,33728,PMHPL
2022-01-26,765.0,795.6,795.6,760.0,9120,RSDC
2022-01-26,480.0,500.0,500.0,477.0,5998,HURJA
2022-01-26,666.0,674.0,679.9,656.0,21088,GFCL
2022-01-26,4614.0,4730.0,4740.0,4570.0,18461,HDL
2022-01-26,364.5,370.1,373.0,362.1,122146,NBL
2022-01-26,422.0,425.2,431.0,419.0,89272,SHPC
2022-01-26,1642.0,1704.4,1704.4,1627.0,57046,NLIC
2022-01-26,1091.0,1087.0,1114.0,1087.0,3955,NMBMF
2022-01-26,615.3,615.1,622.0,614.0,10157,PMLI
2022-01-26,2121.5,2190.0,2190.0,2078.0,4602,FOWAD
2022-01-26,999.0,1000.0,1000.0,980.0,2015,RURU
2022-01-26,359.0,365.0,365.0,356.0,49623,SANIMA
2022-01-26,1400.9,1405.0,1427.8,1397.2,1399,ILBS
2022-01-26,291.2,292.2,296.0,290.0,25788,LSL
2022-01-26,445.8,460.0,460.0,445.0,70434,SBL
2022-01-26,1120.0,1142.4,1142.4,1086.0,72278,NLICL
2022-01-26,3725.0,3702.1,3750.0,3702.1,553,MLBSL
2022-01-26,1230.0,1217.0,1263.7,1200.0,1352,SMATA
2022-01-26,490.0,500.0,507.0,485.0,32569,RLFL
2022-01-26,352.0,360.0,360.0,352.0,40427,PCBL
2022-01-26,693.0,705.0,719.0,681.1,56224,ICFC
2022-01-26,1440.0,1449.0,1459.0,1426.0,38233,NTC
2022-01-26,217.1,226.2,226.2,215.0,26547,SHL
2022-01-26,393.0,394.0,404.0,386.0,62848,RHPL
2022-01-26,470.0,495.0,495.0,462.0,46622,CFCL
2022-01-26,1343.0,1343.3,1360.0,1317.0,18688,KMCDB
2022-01-26,437.0,440.0,451.8,425.0,31584,CHL
2022-01-26,1220.0,1194.0,1230.0,1194.0,11590,NMLBBL
2022-01-26,1576.0,1610.0,1610.0,1570.0,3429,ALBSL
2022-01-26,1170.0,1157.0,1174.0,1145.0,4300,MEN
2022-01-26,582.0,585.0,600.0,550.0,10531,TPC
2022-01-26,418.0,425.0,430.0,415.1,61873,SHINE
2022-01-26,494.0,517.0,517.0,485.0,53550,BFC
2022-01-26,860.0,868.0,873.0,856.0,109049,NICA
2022-01-26,1216.6,1128.1,1216.6,1128.1,312,WNLB
2022-01-26,537.0,554.0,555.0,530.0,15952,MDB
2022-01-26,488.0,502.8,502.8,474.1,20547,MHNL
2022-01-26,569.0,585.0,585.0,566.1,4836,NABBC
2022-01-26,609.8,589.0,609.8,578.0,10926,UMRH
2022-01-26,451.0,460.0,466.9,447.2,35252,SIFC
2022-01-26,547.5,550.0,555.0,540.0,52983,MNBBL
2022-01-26,428.5,445.0,445.0,427.0,81454,JBBL
2022-01-26,514.5,521.0,532.0,510.0,88743,KSBBL
2022-01-26,388.0,395.0,399.0,386.0,24180,SBI
2022-01-26,543.0,547.0,550.0,540.0,11366,EDBL
2022-01-26,1324.2,1350.0,1350.0,1322.0,4925,SMPDA
2022-01-26,505.0,519.0,519.0,491.0,12725,KPCL
2022-01-26,9.48,9.5,9.5,9.18,14600,SLCF
2022-01-26,1555.0,1555.0,1585.0,1550.0,783,MSLB
2022-01-26,605.0,601.0,612.0,595.0,4665,CORBL
2022-01-26,9.09,9.1,9.2,9.05,19051,MMF1
2022-01-26,1121.0,1130.0,1142.0,1110.0,4398,SLBBL
2022-01-26,1728.0,1726.0,1745.5,1690.0,3853,GILB
2022-01-26,1713.0,1701.0,1713.0,1691.6,498,MLBBL
2022-01-26,1020.1,1025.0,1040.0,1008.1,25393,GBLBS
2022-01-26,591.4,568.4,591.4,549.0,13347,MKJC
2022-01-26,1392.0,1393.0,1415.0,1388.0,4681,ACLBSL
2022-01-26,504.5,490.0,504.5,490.0,2435,OHL
2022-01-26,1320.0,1340.0,1340.0,1310.0,14049,CBBL
2022-01-26,1596.0,1600.0,1600.0,1568.0,467,USLB
2022-01-26,781.0,816.0,816.0,771.0,117091,GUFL
2022-01-26,1021.0,1078.7,1099.0,1020.0,44819,ALICL
2022-01-26,9.51,9.31,9.65,9.31,19140,NBF3
2022-01-26,17310.0,17403.0,17899.0,17000.0,490,RBCL
2022-01-26,1325.0,1330.0,1349.0,1323.0,6455,SWBBL
2022-01-26,1905.0,1900.0,1905.0,1866.0,532,SMB
2022-01-26,368.0,372.4,385.0,362.0,17773,GRDBL
2022-01-26,408.0,415.0,418.0,399.0,94940,SADBL
2022-01-26,1174.0,1180.0,1200.0,1151.0,10301,MERO
2022-01-26,2571.0,2600.0,2610.0,2560.0,2285,NMFBS
2022-01-26,1219.0,1247.0,1255.0,1216.0,8947,NUBL
2022-01-26,850.6,867.0,867.0,842.8,50158,NICL
2022-01-26,372.0,365.8,372.0,360.0,11010,TRH
2022-01-26,461.0,463.9,482.4,451.4,19424,GMFIL
2022-01-26,1381.0,1357.1,1385.0,1357.1,866,GLBSL
2022-01-26,702.0,713.0,715.0,698.0,25716,UAIL
2022-01-26,322.9,325.0,325.0,319.0,48664,MBL
2022-01-26,946.0,946.0,946.0,946.0,25,NCCD86
2022-01-26,1355.2,1390.0,1390.0,1340.0,725,VLBS
2022-01-26,6350.0,6325.0,6398.0,6262.0,2545,STC
2022-01-26,1337.0,1331.0,1350.0,1326.1,2776,SKBBL
2022-01-26,1400.0,1435.0,1450.0,1400.0,1441,MLBS
2022-01-26,1355.0,1363.0,1382.0,1354.4,666,GMFBS
2022-01-26,9.2,9.2,9.3,9.08,15750,SBCF
2022-01-26,1275.0,1300.0,1300.0,1260.0,13110,DDBL
2022-01-26,10.1,10.12,10.14,10.1,4350,CMF2
2022-01-26,9.21,9.2,9.21,9.14,5810,KEF
2022-01-26,1634.0,1625.0,1634.0,1615.0,937,MATRI
2022-01-26,895.0,895.0,895.0,895.0,25,SDBD87
2022-01-26,12.81,13.1,13.1,12.78,218475,NMB50
2022-01-26,2470.0,2491.0,2491.0,2418.0,557,JSLBB
2022-01-26,9.3,9.23,9.3,9.22,38300,PSF
2022-01-26,11.3,11.22,11.33,11.08,36450,NBF2
2022-01-26,910.0,910.0,910.0,910.0,25,SBLD84
2022-01-26,1580.0,1600.0,1600.0,1550.0,4307,LLBS
2022-01-26,1998.0,1960.0,1998.0,1921.0,184,SMFBS
2022-01-26,9.2,9.05,9.34,9.05,23500,NICSF
2022-01-26,9.1,9.15,9.2,9.1,7400,RMF1
2022-01-26,15790.0,15800.0,16000.0,15425.0,336,RBCLPO
2022-01-26,11.59,11.32,11.8,11.32,89300,SIGS2
2022-01-26,11.15,11.4,11.4,11.11,68249,SEF
2022-01-26,5100.0,5000.0,5100.0,4900.0,602,BBC
2022-01-26,9.31,9.45,9.45,9.31,15880,NIBSF2
2022-01-26,11.68,11.68,11.91,11.65,26375,SFMF
2022-01-26,903.0,903.1,903.1,903.0,50,PBD85
