date,close,open,high,low,volume,symbol
2016-12-11,1650.0,1670.0,1716.0,1650.0,3837,SPIL
2016-12-11,1750.0,1755.0,1810.0,1733.0,4433,NIL
2016-12-11,735.0,760.0,760.0,732.0,1511,SJLIC
2016-12-11,251.0,251.0,252.0,248.0,15506,HIDCL
2016-12-11,256.0,255.0,260.0,255.0,2743,AHPC
2016-12-11,284.0,283.0,284.0,278.0,462,NGPL
2016-12-11,996.0,1005.0,1029.0,996.0,9328,CHCL
2016-12-11,3212.0,3260.0,3260.0,3210.0,9818,EBL
2016-12-11,1600.0,1627.0,1627.0,1600.0,151,SALICO
2016-12-11,2600.0,2660.0,2660.0,2590.0,2631,LICN
2016-12-11,3920.0,3908.0,3921.0,3908.0,244,CIT
2016-12-11,530.0,540.0,541.0,529.0,3290,ADBL
2016-12-11,545.0,557.0,560.0,545.0,14116,KBL
2016-12-11,432.0,480.0,480.0,432.0,11281,API
2016-12-11,240.0,245.0,248.0,238.0,1446,RIDI
2016-12-11,244.0,265.0,265.0,244.0,6150,PFL
2016-12-11,1600.0,1615.0,1615.0,1600.0,2229,NABIL
2016-12-11,735.0,731.0,746.0,731.0,11386,NIMB
2016-12-11,1419.0,1380.0,1419.0,1380.0,86,SWMF
2016-12-11,648.0,660.0,665.0,648.0,8199,NMB
2016-12-11,1030.0,1029.0,1030.0,1029.0,220,FMDBL
2016-12-11,2161.0,2295.0,2300.0,2161.0,12492,SICL
2016-12-11,492.0,496.0,500.0,492.0,12855,CZBIL
2016-12-11,575.0,590.0,590.0,575.0,1235,BPCL
2016-12-11,401.0,410.0,410.0,397.0,631,SAPDBL
2016-12-11,141.0,146.0,146.0,136.0,43600,NHPC
2016-12-11,439.0,435.0,439.0,431.0,5039,GBIME
2016-12-11,735.0,721.0,735.0,713.0,704,HLBSL
2016-12-11,282.0,292.0,292.0,282.0,100,BARUN
2016-12-11,373.0,373.0,373.0,373.0,400,MFIL
2016-12-11,299.0,306.0,306.0,296.0,1650,JFL
2016-12-11,290.0,275.0,290.0,275.0,40,IGI
2016-12-11,1702.0,1759.0,1759.0,1702.0,295,NLG
2016-12-11,4149.0,4149.0,4149.0,4149.0,60,BNT
2016-12-11,2050.0,2100.0,2100.0,2050.0,4366,SCB
2016-12-11,400.0,405.0,405.0,393.0,8829,GBBL
2016-12-11,1176.0,1220.0,1220.0,1176.0,935,PRIN
2016-12-11,325.0,325.0,325.0,325.0,74,GFCL
2016-12-11,605.0,583.0,605.0,583.0,110,HDL
2016-12-11,406.0,408.0,411.0,404.0,8550,NBL
2016-12-11,793.0,824.0,830.0,793.0,1901,SHPC
2016-12-11,2975.0,3070.0,3070.0,2965.0,2445,NLIC
2016-12-11,1600.0,1600.0,1600.0,1600.0,31,NMBMF
2016-12-11,546.0,555.0,558.0,546.0,11452,SANIMA
2016-12-11,729.0,730.0,740.0,728.0,4476,LSL
2016-12-11,1020.0,1036.0,1036.0,1020.0,24715,SBL
2016-12-11,2180.0,2211.0,2211.0,2176.0,3008,NLICL
2016-12-11,250.0,257.0,258.0,246.0,1115,RLFL
2016-12-11,530.0,530.0,539.0,528.0,5402,PCBL
2016-12-11,251.0,255.0,255.0,251.0,308,ICFC
2016-12-11,677.0,680.0,680.0,677.0,1825,NTC
2016-12-11,343.0,356.0,356.0,343.0,3943,SHL
2016-12-11,1420.0,1458.0,1458.0,1415.0,632,KMCDB
2016-12-11,1225.0,1234.0,1234.0,1204.0,1893,HBL
2016-12-11,1490.0,1496.0,1500.0,1490.0,200,NMLBBL
2016-12-11,360.0,356.0,360.0,354.0,3052,SHINE
2016-12-11,529.0,538.0,538.0,522.0,10906,NICA
2016-12-11,550.0,565.0,565.0,550.0,480,MDB
2016-12-11,820.0,830.0,830.0,812.0,2000,MNBBL
2016-12-11,337.0,337.0,346.0,335.0,6236,JBBL
2016-12-11,1520.0,1539.0,1545.0,1514.0,4128,SBI
2016-12-11,575.0,582.0,582.0,575.0,760,EDBL
2016-12-11,1765.0,1765.0,1765.0,1765.0,20,SLBBL
2016-12-11,1300.0,1300.0,1300.0,1300.0,10,GILB
2016-12-11,1500.0,1500.0,1500.0,1500.0,10,MLBBL
2016-12-11,543.0,545.0,550.0,543.0,2172,GBLBS
2016-12-11,476.0,477.0,477.0,476.0,267,OHL
2016-12-11,1200.0,1250.0,1250.0,1195.0,3320,CBBL
2016-12-11,1450.0,1499.0,1499.0,1422.0,6106,ALICL
2016-12-11,11760.0,11760.0,11760.0,11760.0,10,RBCL
2016-12-11,1775.0,1800.0,1805.0,1750.0,2027,SWBBL
2016-12-11,365.0,372.0,372.0,363.0,234,GRDBL
2016-12-11,366.0,380.0,380.0,366.0,1100,SADBL
2016-12-11,1355.0,1360.0,1370.0,1350.0,1395,NUBL
2016-12-11,890.0,892.0,892.0,888.0,600,NICL
2016-12-11,212.0,215.0,215.0,211.0,1950,TRH
2016-12-11,274.0,274.0,274.0,274.0,150,GMFIL
2016-12-11,1140.0,1170.0,1180.0,1140.0,3520,UAIL
2016-12-11,506.0,500.0,514.0,500.0,19974,MBL
2016-12-11,861.0,865.0,885.0,861.0,474,VLBS
2016-12-11,1353.0,1407.0,1407.0,1353.0,2919,SKBBL
2016-12-11,2195.0,2243.0,2243.0,2195.0,351,DDBL
2016-12-11,1787.0,1823.0,1823.0,1787.0,30,JSLBB
2016-12-11,1211.0,1280.0,1280.0,1211.0,441,LLBS
2016-12-11,670.0,675.0,685.0,670.0,1773,NIMBPO
