date,close,open,high,low,volume,symbol
2025-07-03,2250.0,2250.0,2250.0,2250.0,30,NRN
2025-07-03,830.0,830.0,830.0,830.0,165,SPIL
2025-07-03,216.0,216.0,216.0,216.0,700,BHL
2025-07-03,200.0,200.0,200.0,200.0,500,UPPER
2025-07-03,288.1,288.1,288.1,288.1,10,HIDCL
2025-07-03,295.0,295.0,295.0,295.0,70,AHPC
2025-07-03,399.0,399.0,399.0,399.0,300,NGPL
2025-07-03,211.0,211.0,211.0,211.0,113,PRVU
2025-07-03,554.7,554.7,554.7,554.7,20,CHCL
2025-07-03,474.0,474.0,474.0,474.0,10,UNHPL
2025-07-03,264.5,264.5,264.5,264.5,10,GLH
2025-07-03,418.0,418.0,418.0,418.0,10,SPDL
2025-07-03,502.5,502.5,502.5,502.5,10,PROFL
2025-07-03,221.1,221.1,221.1,221.1,100,NIMB
2025-07-03,255.0,255.0,255.0,255.0,100,NMB
2025-07-03,441.3,441.3,441.3,441.3,110,KKHC
2025-07-03,244.4,244.4,244.4,244.4,100,GHL
2025-07-03,403.9,403.9,403.9,403.9,10,PPCL
2025-07-03,556.0,556.0,556.0,556.0,10,MCHL
2025-07-03,1220.5,1220.5,1220.5,1220.5,10,NRIC
2025-07-03,215.6,215.6,215.6,215.6,100,CZBIL
2025-07-03,538.7,538.7,538.7,538.7,10,SPC
2025-07-03,1198.1,1198.1,1198.1,1198.1,1560,SAPDBL
2025-07-03,248.4,248.4,248.4,248.4,10,GBIME
2025-07-03,815.8,815.8,815.8,815.8,11,NLG
2025-07-03,904.5,904.5,904.5,904.5,220,PRIN
2025-07-03,2729.1,2729.1,2729.1,2729.1,10,CHDC
2025-07-03,596.0,596.0,596.0,596.0,20,SHPC
2025-07-03,2246.0,2246.0,2246.0,2246.0,10,MLBSL
2025-07-03,840.4,840.4,840.4,840.4,10,SMATA
2025-07-03,522.6,522.6,522.6,522.6,50,SMJC
2025-07-03,352.0,352.0,352.0,352.0,10,CHL
2025-07-03,229.3,229.3,229.3,229.3,100,HBL
2025-07-03,436.2,436.2,436.2,436.2,20,TPC
2025-07-03,5465.0,5465.0,5465.0,5465.0,10,ANLB
2025-07-03,1621.0,1621.0,1621.0,1621.0,10,NABBC
2025-07-03,537.0,537.0,537.0,537.0,10,SIFC
2025-07-03,640.0,640.0,640.0,640.0,10,CKHL
2025-07-03,804.2,804.2,804.2,804.2,10,MERO
2025-07-03,3412.9,3412.9,3412.9,3412.9,50,ULBSL
2025-07-03,567.0,567.0,567.0,567.0,20,UAIL
2025-07-03,229.9,229.9,229.9,229.9,100,MBL
2025-07-03,844.6,844.6,844.6,844.6,10,VLBS
2025-07-03,9.84,9.84,9.84,9.84,0,SBCF
2025-07-03,644.6,644.6,644.6,644.6,140,SPHL
