date,close,open,high,low,volume,symbol
2009-08-16,1167.0,1167.0,1167.0,1167.0,800,CHCL
2009-08-16,2650.0,2550.0,2650.0,2500.0,1934,EBL
2009-08-16,721.0,735.0,735.0,721.0,40,CIT
2009-08-16,790.0,805.0,805.0,780.0,1019,KBL
2009-08-16,443.0,420.0,443.0,420.0,80,PFL
2009-08-16,4944.0,4975.0,5074.0,4900.0,3718,NABIL
2009-08-16,1225.0,1250.0,1250.0,1210.0,2651,NIMB
2009-08-16,440.0,444.0,444.0,440.0,387,NMB
2009-08-16,710.0,680.0,710.0,675.0,7420,CZBIL
2009-08-16,1063.0,1151.0,1151.0,1063.0,11236,BPCL
2009-08-16,100.0,98.0,100.0,96.0,45100,NHPC
2009-08-16,545.0,537.0,547.0,537.0,1690,GBIME
2009-08-16,6186.0,6086.0,6500.0,6086.0,8507,SCB
2009-08-16,695.0,695.0,695.0,695.0,220,GFCL
2009-08-16,683.0,671.0,683.0,670.0,616,SANIMA
2009-08-16,940.0,965.0,966.0,931.0,2307,SBL
2009-08-16,505.0,515.0,515.0,500.0,2202,ICFC
2009-08-16,560.0,565.0,565.0,555.0,2440,NTC
2009-08-16,490.0,490.0,490.0,490.0,100,CFCL
2009-08-16,1765.0,1768.0,1768.0,1765.0,141,HBL
2009-08-16,1065.0,1120.0,1120.0,1054.0,3489,NICA
2009-08-16,740.0,780.0,780.0,740.0,197,SIFC
2009-08-16,1850.0,1816.0,1850.0,1810.0,2695,SBI
2009-08-16,750.0,750.0,750.0,750.0,580,GMFIL
2009-08-16,432.0,430.0,435.0,430.0,848,MBL
