date,close,open,high,low,volume,symbol
2022-08-17,380.0,380.0,393.0,380.0,2910,HPPL
2022-08-17,496.0,495.1,508.9,493.0,6460,NRN
2022-08-17,590.5,582.3,617.8,582.3,18205,RADHI
2022-08-17,719.0,729.9,737.0,715.0,7761,NIL
2022-08-17,334.0,325.1,336.8,325.1,13437,BHL
2022-08-17,280.4,289.0,294.6,280.0,7333,SHEL
2022-08-17,474.0,481.0,481.0,470.0,23159,UPPER
2022-08-17,231.0,231.0,233.0,227.3,54941,NIFRA
2022-08-17,207.9,213.0,213.0,206.1,58102,HIDCL
2022-08-17,263.0,264.4,268.5,260.0,80783,UPCL
2022-08-17,213.0,214.0,217.4,212.0,29340,AKJCL
2022-08-17,359.0,358.0,364.0,354.0,52464,AHPC
2022-08-17,258.0,260.0,265.0,256.0,6956,SJCL
2022-08-17,273.0,280.0,280.0,272.0,24121,NGPL
2022-08-17,214.0,218.0,221.0,210.3,6717,DHPL
2022-08-17,530.0,521.0,537.0,519.0,16056,SAHAS
2022-08-17,207.5,205.0,210.0,205.0,49642,PRVU
2022-08-17,400.0,397.1,411.9,397.1,14160,CHCL
2022-08-17,241.0,243.0,246.9,238.0,28595,UNHPL
2022-08-17,506.0,501.0,508.0,501.0,18920,EBL
2022-08-17,1389.9,1370.2,1397.0,1362.2,2482,LICN
2022-08-17,2110.0,2120.0,2128.0,2100.0,4078,CIT
2022-08-17,293.0,293.0,306.0,290.0,29975,SFCL
2022-08-17,320.0,321.0,323.0,319.0,11944,ADBL
2022-08-17,340.0,332.1,353.0,332.1,2557,NYADI
2022-08-17,320.0,312.0,320.0,309.0,7965,GLH
2022-08-17,223.0,221.0,227.0,221.0,20830,HDHPC
2022-08-17,265.0,254.8,267.6,254.8,4090,LEC
2022-08-17,201.9,200.0,203.0,200.0,31952,KBL
2022-08-17,261.0,264.1,265.0,257.0,94321,API
2022-08-17,248.0,242.3,255.0,242.2,11235,MBJC
2022-08-17,644.0,615.5,659.0,615.5,286814,RIDI
2022-08-17,225.2,225.0,234.0,223.6,8975,JOSHI
2022-08-17,290.0,294.0,300.0,290.0,50965,UMHL
2022-08-17,333.0,333.0,341.9,329.3,24203,SPDL
2022-08-17,395.0,383.0,403.6,383.0,7138,PFL
2022-08-17,475.0,460.0,480.0,453.0,26513,BHDC
2022-08-17,300.0,296.8,306.0,290.1,34087,PROFL
2022-08-17,794.5,799.0,801.0,793.0,53576,NABIL
2022-08-17,404.0,392.0,410.0,392.0,11898,NHDL
2022-08-17,424.9,415.0,430.0,399.0,5050,BNHC
2022-08-17,673.9,659.6,683.0,658.0,102478,SHIVM
2022-08-17,805.2,804.0,819.0,801.0,1031,SWMF
2022-08-17,238.0,237.0,247.8,233.0,22657,SSHL
2022-08-17,880.0,871.0,880.0,871.0,1360,NICLBSL
2022-08-17,253.0,254.0,258.9,251.5,28079,NMB
2022-08-17,1427.9,1467.7,1480.0,1427.9,120,SLBSL
2022-08-17,447.0,451.9,455.0,442.9,51450,AKPL
2022-08-17,323.0,320.0,331.0,313.6,11592,MPFL
2022-08-17,295.9,269.0,295.9,269.0,370,SGHC
2022-08-17,230.0,220.0,232.2,220.0,11475,KKHC
2022-08-17,712.0,720.0,723.0,710.0,8738,FMDBL
2022-08-17,226.0,229.9,231.0,223.0,17103,GHL
2022-08-17,350.0,350.0,352.0,341.0,30455,PPCL
2022-08-17,301.9,296.0,308.0,294.0,27517,NFS
2022-08-17,828.0,830.0,841.0,818.0,1915,SICL
2022-08-17,765.0,764.0,776.0,757.0,12609,NRIC
2022-08-17,201.5,202.0,202.0,200.0,23903,CZBIL
2022-08-17,531.2,548.8,554.0,528.0,8126,SPC
2022-08-17,321.0,325.0,327.0,318.5,6734,BPCL
2022-08-17,8.68,8.79,8.79,8.65,74380,LUK
2022-08-17,247.0,250.0,255.0,246.7,5148,SAPDBL
