date,close,open,high,low,volume,symbol
2024-10-22,319.9,318.0,327.8,313.0,41376,HPPL
2024-10-22,913.0,917.0,918.0,903.4,33576,NRN
2024-10-22,390.0,391.0,404.8,385.0,62862,RADHI
2024-10-22,486.0,484.0,490.0,477.0,25980,ILI
2024-10-22,871.0,846.1,876.0,846.1,6556,SPIL
2024-10-22,617.1,603.0,617.1,590.0,9158,SMHL
2024-10-22,904.0,920.0,924.0,900.2,14238,NIL
2024-10-22,185.0,181.0,188.7,181.0,330391,HIDCLP
2024-10-22,484.5,481.0,485.0,478.0,20963,SJLIC
2024-10-22,865.0,855.0,870.0,853.0,142322,HRL
2024-10-22,453.0,455.0,460.0,450.0,17213,BHL
2024-10-22,247.6,246.0,250.0,241.2,126831,SHEL
2024-10-22,216.0,211.0,218.5,211.0,159786,UPPER
2024-10-22,285.0,283.0,289.0,281.0,148398,NIFRA
2024-10-22,274.8,271.0,278.0,269.8,174696,HIDCL
2024-10-22,646.0,635.0,650.0,635.0,12725,SGIC
2024-10-22,264.9,261.0,266.0,259.1,53321,UPCL
2024-10-22,212.0,208.0,212.9,208.0,36446,AKJCL
2024-10-22,267.6,268.0,273.0,262.0,153456,AHPC
2024-10-22,329.7,324.0,333.0,324.0,10265,SJCL
2024-10-22,474.9,467.0,483.0,467.0,128603,NGPL
2024-10-22,431.0,430.0,438.0,423.7,22774,NRM
2024-10-22,241.0,242.0,245.0,239.1,4687,DHPL
2024-10-22,477.0,482.0,482.0,472.5,114851,SAHAS
2024-10-22,258.0,261.0,261.0,252.0,230874,PRVU
2024-10-22,577.0,572.0,577.0,560.0,30931,CHCL
2024-10-22,266.0,260.0,269.0,255.3,14671,UNHPL
2024-10-22,770.0,756.0,770.1,752.0,56585,SARBTM
2024-10-22,600.0,605.0,615.0,595.0,28351,EBL
2024-10-22,756.1,760.0,763.0,755.0,6302,SALICO
2024-10-22,2023.0,2038.0,2075.6,1995.0,27244,LICN
2024-10-22,2195.0,2175.0,2200.0,2175.0,9272,CIT
2024-10-22,1885.0,1851.0,1885.0,1851.0,395,SHLB
2024-10-22,640.5,627.0,649.9,615.1,67421,SFCL
2024-10-22,378.1,375.5,382.0,374.2,53915,ADBL
2024-10-22,312.0,300.1,312.0,299.0,13120,NYADI
2024-10-22,246.0,234.0,247.3,234.0,35871,GLH
2024-10-22,212.9,206.0,214.0,206.0,206317,HDHPC
2024-10-22,282.8,273.0,283.0,271.0,168453,LEC
2024-10-22,240.9,240.1,245.0,238.6,572845,KBL
2024-10-22,287.0,283.0,287.9,278.1,167670,API
