date,close,open,high,low,volume,symbol
2008-06-10,1550.0,1570.0,1570.0,1550.0,1080,CHCL
2008-06-10,2550.0,2625.0,2625.0,2550.0,123,EBL
2008-06-10,1005.0,1015.0,1015.0,980.0,2999,KBL
2008-06-10,2110.0,2142.0,2150.0,2100.0,799,NIMB
2008-06-10,960.0,970.0,970.0,960.0,2427,NMB
2008-06-10,484.0,484.0,484.0,484.0,10,SICL
2008-06-10,345.0,345.0,345.0,345.0,1000,NHPC
2008-06-10,6100.0,6110.0,6110.0,6100.0,133,SCB
2008-06-10,423.0,420.0,423.0,415.0,1240,GFCL
2008-06-10,1530.0,1600.0,1600.0,1490.0,1830,SANIMA
2008-06-10,1110.0,1125.0,1130.0,1100.0,1905,SBL
2008-06-10,770.0,770.0,770.0,770.0,639,CFCL
2008-06-10,1915.0,1950.0,1950.0,1911.0,326,HBL
2008-06-10,1310.0,1320.0,1320.0,1300.0,1542,NICA
2008-06-10,1545.0,1545.0,1545.0,1540.0,275,SBI
2008-06-10,1930.0,1930.0,1930.0,1930.0,28,RBCL
2008-06-10,1300.0,1300.0,1300.0,1300.0,614,MBL
2008-06-10,2300.0,2295.0,2300.0,2295.0,225,BBC
