date,close,open,high,low,volume,symbol
2007-04-09,710.0,715.0,710.0,705.0,920,CHCL
2007-04-09,1675.0,1665.0,1675.0,1675.0,50,EBL
2007-04-09,223.0,223.0,223.0,223.0,33,SALICO
2007-04-09,580.0,575.0,580.0,575.0,440,KBL
2007-04-09,3061.0,3060.0,3061.0,3060.0,332,NABIL
2007-04-09,720.0,725.0,720.0,720.0,20,NMB
2007-04-09,220.0,228.0,220.0,220.0,100,SICL
2007-04-09,810.0,800.0,810.0,810.0,200,BPCL
2007-04-09,139.0,142.0,139.0,138.0,2180,NHPC
2007-04-09,4200.0,4200.0,4200.0,4200.0,38,SCB
2007-04-09,610.0,611.0,610.0,610.0,2430,SBL
2007-04-09,705.0,705.0,705.0,705.0,61,SBI
2007-04-09,140.0,132.0,140.0,138.0,80,CBBL
2007-04-09,405.0,420.0,410.0,400.0,574,MBL
2007-04-09,3100.0,3100.0,3100.0,3100.0,30,UNL
